children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,814.0150756835938,162.80301513671876,79.05316864961635,15.810633729923271,10085.0,5.0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,488.4090270996094,162.80300903320312,67.46039904615145,22.486799682050485,10086.0,3.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6323.683174133301,6323.683174133301,51.202934766046454,51.202934766046454,10089.0,1.0
0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6243.087173461914,3121.543586730957,36.410091731849384,18.205045865924692,10090.0,2.0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5871.0587158203125,5871.0587158203125,23.964493355499183,23.964493355499183,10091.0,1.0
0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12563.616027832031,6281.808013916016,69.73810577754375,34.869052888771876,10092.0,2.0
2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2564.1474609375,366.30678013392856,134.21156136221492,19.17308019460213,10094.0,7.0
0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5617.686706542969,1404.4216766357422,195.2979033523495,48.82447583808737,10097.0,4.0
0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4771.874237060547,2385.9371185302734,56.12266695055664,28.06133347527832,10103.0,2.0
0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,954.4405975341797,954.4405975341797,24.094330747699694,24.094330747699694,10105.0,1.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4207.839416503906,1051.9598541259766,74.29987189142096,18.57496797285524,10106.0,4.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3830.977294921875,957.7443237304688,65.6367371860122,16.40918429650305,10109.0,4.0
0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355.781982421875,2677.8909912109375,22.78404101554701,11.392020507773505,10110.0,2.0
0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2307.8776245117188,769.2925415039062,49.5960460964751,16.532015365491702,10111.0,3.0
3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14410.884948730469,2882.176989746094,90.96346661709087,18.192693323418176,10112.0,4.999999999999999
2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1098.9202880859375,156.98861258370536,114.10279728297775,16.300399611853965,10113.0,7.0
1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,784.943115234375,156.988623046875,164.08241371370156,32.81648274274031,10114.0,5.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,470.96588134765625,156.9886271158854,58.603434060544,19.534478020181332,10116.0,3.0
2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14381.470916748047,3595.3677291870117,84.36911362241626,21.092278405604066,10117.0,4.0
2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,941.9317626953124,156.9886271158854,165.08749301818014,27.51458216969669,10118.0,6.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296.53407287597656,296.53407287597656,19.17271329476747,19.17271329476747,10119.0,1.0
3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13206.112548828125,2641.222509765625,105.92446600899761,21.18489320179952,10122.0,5.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3176.406005859375,635.281201171875,150.15354895404073,30.030709790808146,10123.0,5.0
0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,941.9317626953124,156.9886271158854,100.1304418690817,16.688406978180282,10124.0,6.0
2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,941.9317626953124,156.9886271158854,145.93524127321834,24.322540212203055,10126.0,6.0
1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,784.943115234375,156.988623046875,194.76101502877356,38.95220300575471,10127.0,5.0
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,784.943115234375,156.988623046875,53.17959696942707,10.635919393885413,10130.0,5.0
0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,784.943115234375,156.988623046875,100.96280437877604,20.19256087575521,10131.0,5.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2166.53955078125,361.0899251302083,61.19807080408574,10.199678467347622,10132.0,6.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13138.459716796875,2189.7432861328125,93.01377545450657,15.502295909084427,10133.0,6.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5471.833282470703,2735.9166412353516,56.97833731466884,28.48916865733442,10136.0,2.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1956.2319946289062,652.0773315429688,165.87535720147676,55.291785733825584,10139.0,3.0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8442.54736328125,2814.1824544270835,144.63821474150717,48.212738247169064,10141.0,3.0
1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,627.9545288085938,156.98863220214844,209.6734228912589,52.418355722814724,10143.0,4.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7490.7232666015625,2496.907755533854,83.88146747389138,27.9604891579638,10153.0,3.0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9396.848663330078,4698.424331665039,110.24152109643649,55.12076054821824,10154.0,2.0
3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,717.6622924804688,179.4155731201172,125.89930420639595,31.47482605159899,10155.0,4.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,672.4694366455078,672.4694366455078,36.088556494189014,36.088556494189014,10156.0,1.0
1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,538.2467041015625,179.41556803385416,66.82906192335258,22.27635397445086,10158.0,3.0
3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1076.493408203125,179.41556803385416,111.7535607124198,18.625593452069968,10160.0,6.0
3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1076.493408203125,179.41556803385416,219.27032586228762,36.545054310381275,10161.0,6.0
2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,941.9317626953124,156.9886271158854,112.4371285942374,18.7395214323729,10162.0,6.0
0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5546.542098999023,2773.2710494995117,42.60501370189731,21.302506850948657,10163.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1186.1362915039062,296.53407287597656,43.41830277856414,10.854575694641035,10164.0,4.0
1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1685.1369018554688,337.0273803710937,276.08955802827745,55.217911605655495,10165.0,5.0
1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,784.943115234375,156.988623046875,109.22587983971952,21.845175967943906,10166.0,5.0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5169.87922668457,2584.939613342285,37.311740840070534,18.655870420035267,10167.0,2.0
3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1685.1369018554688,337.0273803710937,172.2380537585563,34.44761075171127,10170.0,5.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5478.6707763671875,782.667253766741,113.78299719129002,16.254713884470007,10171.0,7.0
0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8528.263717651367,4264.131858825684,31.530203367414753,15.765101683707377,10173.0,2.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11320.324676513672,5660.162338256836,107.24705016017387,53.623525080086935,10174.0,2.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22713.932403564453,5678.483100891113,64.70933092737748,16.17733273184437,10175.0,4.0
0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5576.112060546875,1858.7040201822915,55.12579593215602,18.37526531071867,10176.0,3.0000000000000004
2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,797.4025268554688,159.48050537109376,150.45197322321104,30.09039464464221,10177.0,5.0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10997.164794921875,5498.5823974609375,105.45907307789176,52.72953653894588,10180.0,2.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1067.6723937988281,533.8361968994141,69.59778780101952,34.79889390050976,10181.0,2.0
1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,897.0778198242188,179.41556396484376,48.24897298140543,9.649794596281087,10183.0,5.0
0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4427.419982910156,2213.709991455078,113.35657154233722,56.67828577116861,10184.0,2.0
2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1603.7138671875,400.928466796875,177.4825691136464,44.3706422784116,10185.0,4.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,717.6622924804688,179.4155731201172,63.297237973338056,15.824309493334514,10186.0,4.0
3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6701.644958496094,1340.3289916992187,93.78659934934763,18.757319869869523,10187.0,5.0
0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,358.8311462402344,179.4155731201172,43.23193998911796,21.61596999455898,10189.0,2.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1076.493408203125,179.41556803385416,98.86357916046265,16.477263193410444,10190.0,6.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,538.2467041015625,179.41556803385416,55.73819938620514,18.579399795401713,10192.0,3.0
1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2669.1809692382812,533.8361938476562,91.55306274389244,18.31061254877849,10193.0,5.0
0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,717.6622924804688,179.4155731201172,45.85058671737745,11.462646679344363,10194.0,4.0
1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2002.9474487304688,500.7368621826172,96.1966445440243,24.049161136006074,10196.0,4.0
1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6985.786926269531,1397.1573852539063,65.39602311030818,13.079204622061637,10198.0,5.0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5722.93563079834,5722.93563079834,36.1313663371286,36.1313663371286,10199.0,1.0
4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2185.0555419921875,364.17592366536456,130.24560708998536,21.707601181664224,10200.0,6.0
1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1820.879638671875,364.175927734375,88.86986397129446,17.773972794258892,10202.0,5.0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1218.5141906738281,609.2570953369141,25.716631578295544,12.858315789147772,10203.0,2.0
1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7299.664489746094,2433.2214965820312,139.54189630033545,46.51396543344515,10205.0,3.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1367.5452880859375,195.36361258370536,104.86250606686552,14.980358009552218,10207.0,7.0
3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,976.8180541992188,195.36361083984374,56.11696504432288,11.223393008864576,10209.0,5.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3587.7197265625,3587.7197265625,123.17699773174583,123.17699773174583,10210.0,1.0
1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,976.8180541992188,195.36361083984374,86.82680866174594,17.36536173234919,10214.0,5.0
4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3942.5230712890625,657.087178548177,148.0430175647574,24.6738362607929,10216.0,6.000000000000001
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,577.6327362060547,288.81636810302734,22.008616076239143,11.004308038119571,10226.0,2.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1537.263671875,384.31591796875,148.98945838693848,37.24736459673462,10227.0,4.0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5186.1680908203125,2593.0840454101562,48.99354298421197,24.496771492105985,10230.0,2.0
2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5351.339111328125,1070.267822265625,66.18224505093714,13.236449010187428,10231.0,5.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7821.954772949219,1564.3909545898437,135.9476115606181,27.189522312123625,10232.0,5.0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,882.209716796875,441.1048583984375,28.326122927719325,14.163061463859663,10237.0,2.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,574.3191604614258,574.3191604614258,28.509805041294403,28.509805041294403,10240.0,1.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1046.5908203125,209.3181640625,76.30783505511998,15.261567011023995,10243.0,5.0
2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2619.4819946289062,654.8704986572266,72.28829331312402,18.072073328281004,10244.0,4.0
0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,209.31817626953125,209.31817626953125,66.5265816620952,66.5265816620952,10246.0,1.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1255.9090576171875,209.31817626953125,171.2046494891544,28.534108248192396,10247.0,6.0
2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1255.9090576171875,209.31817626953125,86.1089322964032,14.351488716067202,10249.0,6.0
2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1255.9090576171875,209.31817626953125,72.74617239928207,12.124362066547013,10251.0,6.0
0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2109.9381103515625,703.3127034505208,60.857291558464546,20.285763852821518,10255.0,3.0000000000000004
3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1674.54541015625,209.31817626953125,140.07752838269252,17.509691047836565,10257.0,8.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1465.2271728515627,209.31816755022322,92.99701750921854,13.285288215602648,10258.0,7.000000000000001
0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4661.293762207031,1553.7645874023438,83.67327853517335,27.891092845057784,10260.0,3.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,976.8180541992188,195.36361083984374,47.046739715873,9.4093479431746,10261.0,5.0
0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,781.4544677734375,195.36361694335938,119.92531160437545,29.981327901093863,10265.0,4.0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5402.476226806641,2701.2381134033203,42.11750994722309,21.058754973611546,10266.0,2.0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3550.9268798828125,1183.642293294271,161.08275378675503,53.694251262251676,10272.0,2.9999999999999996
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,448.5944061279297,448.5944061279297,14.30330576272947,14.30330576272947,10273.0,1.0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,372.1211853027344,186.0605926513672,49.35379396872583,24.676896984362916,10274.0,2.0
1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1756.8727416992188,439.2181854248047,119.8336655328956,29.9584163832239,10276.0,4.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,930.302978515625,186.060595703125,74.34524839592197,14.869049679184394,10277.0,5.0
3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1488.4847412109375,186.0605926513672,58.53802467622673,7.317253084528342,10278.0,8.0
1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1674.5454101562498,279.0909016927083,87.0847012903578,14.5141168817263,10286.0,6.0
1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,627.9545288085938,209.31817626953125,42.90924079336142,14.303080264453808,10292.0,3.0
5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2302.499755859375,209.31815962357953,131.73866689565756,11.976242445059778,10294.0,11.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12989.706176757812,2164.9510294596357,66.34809553486016,11.058015922476693,10295.0,5.999999999999999
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15573.973175048828,3893.493293762207,112.3523812650172,28.0880953162543,10298.0,4.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3592.5707244873047,3592.5707244873047,36.05025899826267,36.05025899826267,10299.0,1.0
0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2588.7642211914062,862.921407063802,106.0350829601638,35.34502765338793,10300.0,3.0000000000000004
0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4585.372985839844,2292.686492919922,57.536877823525764,28.768438911762882,10301.0,2.0
1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,956.8830566406249,159.48050944010416,136.45906248794918,22.743177081324863,10302.0,6.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1358.0770263671875,339.5192565917969,123.04488005335182,30.761220013337955,10303.0,4.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,976.8180541992189,139.5454363141741,96.14976322924807,13.735680461321152,10315.0,7.000000000000001
2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13151.609832763672,3287.902458190918,44.74768779896778,11.186921949741945,10317.0,4.0
0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.2840576171875,1431.1420288085938,26.69919082395694,13.34959541197847,10321.0,2.0
0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,796.6763916015625,265.5587972005208,33.29070784911846,11.09690261637282,10322.0,3.0
1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6318.8597412109375,1579.7149353027344,94.55463903407279,23.638659758518198,10323.0,4.0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,637.9219970703125,159.48049926757812,47.04790962771902,11.761977406929756,10324.0,4.0
0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,478.4415283203125,159.48050944010416,40.273031991474454,13.42434399715815,10325.0,3.0
2.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,797.4025268554688,159.48050537109376,74.06032425454221,14.812064850908442,10326.0,5.0
0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3038.974624633789,1519.4873123168945,31.874887156611102,15.937443578305551,10327.0,2.0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.8592529296875,2135.8592529296875,18.313244850432035,18.313244850432035,10330.0,1.0
