children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,14189.0,2027.0,59.00063188290184,8.428661697557406,1000764041.0,7.0
1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,16496.0,4124.0,28.33122891032577,7.082807227581442,1000764051.0,4.0
0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,48134.0,24067.0,23.54164438825942,11.77082219412971,1000764061.0,2.0
0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,105274.0,52637.0,30.408338489414785,15.204169244707392,1000800021.0,2.0
2.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1760.0,176.0,69.6707337981431,6.96707337981431,1000800031.0,10.0
0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,134712.0,67356.0,16.492097962769176,8.246048981384588,1000800032.0,2.0
3.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7973.0,1139.0,82.90106551731634,11.843009359616621,1000800041.0,7.0
3.0,1.0,9.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1584.0,176.0,193.97765083733705,21.553072315259673,1000800051.0,9.0
1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4485.0,1495.0,60.73230819274705,20.24410273091568,1000800061.0,3.0
5.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1422.0,158.0,86.68675879403668,9.631862088226297,1000826011.0,9.0
0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,248193.0,82731.0,62.93626709352734,20.978755697842452,1000826021.0,3.0
1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21412.0,5353.0,28.24685068526347,7.061712671315868,1000826031.0,4.0
1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,99756.0,24939.0,47.6914961574571,11.922874039364276,1000826041.0,4.0
0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,186987.0,62329.0,62.58575012970055,20.86191670990019,1000826051.0,3.0
0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,178415.0,178415.0,139.85406105470105,139.85406105470105,1000826061.0,1.0
1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,88725.0,17745.0,48.77105679877338,9.754211359754676,1000847021.0,5.0
