children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6035.5675048828125,1005.9279174804688,167.3865509033203,27.89775848388672,850851202.0,6.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,37776.15295410156,9444.03823852539,113.75668525695801,28.439171314239502,19111302.0,4.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17089.416259765625,8544.708129882812,57.01061248779297,28.505306243896484,19701201.0,2.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7942.388671875,2647.462890625,86.30005645751953,28.766685485839844,19171202.0,3.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,32747.48046875,6549.49609375,148.60163688659668,29.720327377319336,15421201.0,5.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4434.0611572265625,1478.0203857421875,81.68833923339842,27.22944641113281,854121201.0,3.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,21077.28240966797,7025.760803222656,84.1482364654541,28.049412155151366,11831201.0,3.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3600.3220825195312,3600.3220825195312,27.93163998921712,27.93163998921712,13281301.0,1.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,64988.54821777344,32494.27410888672,56.94557266235351,28.472786331176756,13161302.0,2.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,52425.57458496094,13106.393646240234,112.14037431989398,28.035093579973495,11081301.0,4.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,17939.015625,4484.75390625,120.34764099121092,30.08691024780273,813891205.0,4.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2594.93994140625,864.97998046875,87.42040157318115,29.14013385772705,854261201.0,3.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,77357.98522949219,15471.597045898438,133.9966344833374,26.79932689666748,850952301.0,5.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,44032.9072265625,14677.6357421875,82.04819297790529,27.34939765930176,819022301.0,3.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,36254.46728515625,9063.616821289062,112.73102951049805,28.18275737762451,29941201.0,4.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11889.998291015623,1981.6663818359373,166.64587783813477,27.77431297302246,23821204.0,6.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,12801.03369140625,2133.505615234375,178.80848693847653,29.80141448974609,34491202.0,6.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,28492.9873046875,7123.246826171875,113.49326705932617,28.373316764831543,38801201.0,4.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1205.5264282226562,241.10528564453125,149.34210777282715,29.86842155456543,819521201.0,5.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6155.051208496094,879.2930297851562,192.7500991821289,27.535728454589844,84381204.0,7.0
0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,34628.26904296875,11542.75634765625,85.64680194854736,28.54893398284912,803862301.0,3.0
0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,31544.0234375,15772.01171875,58.734375,29.3671875,807622101.0,2.0
0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10843.7353515625,5421.86767578125,54.54457092285156,27.27228546142578,811241303.0,2.0
0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,85913.7109375,17182.7421875,148.4167575836182,29.683351516723636,815721301.0,5.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,67027.38244628906,22342.460815429688,83.17918682098389,27.72639560699463,815702301.0,3.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10892.102294921875,10892.102294921875,28.224392700195313,28.224392700195313,15071302.0,1.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,98041.22998046875,49020.614990234375,56.892362382676865,28.446181191338432,85871205.0,2.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,119389.04248046875,29847.260620117188,113.46434783935547,28.366086959838867,13291302.0,4.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,22223.8525390625,4444.7705078125,143.53294372558597,28.70658874511719,809281101.0,5.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,6459.82080078125,1614.9552001953125,109.55181884765626,27.387954711914066,803861301.0,4.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8472.0634765625,2118.015869140625,118.23988342285156,29.55997085571289,858831301.0,4.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1212.9898681640625,404.3299560546875,84.51581382751466,28.171937942504886,802242202.0,3.0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2354.306396484375,784.768798828125,83.84750747680665,27.94916915893555,854072204.0,3.0
0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,15470.391357421875,3867.5978393554688,109.48162460327148,27.37040615081787,34891201.0,4.0
0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30547.396484375,15273.6982421875,55.9326057434082,27.9663028717041,858092301.0,2.0
0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6634.0048828125,2211.3349609375,89.82176399230957,29.940587997436523,16191204.0,3.0
0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,50725.078125,12681.26953125,105.90180969238281,26.475452423095703,815801303.0,4.0
0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,24385.41064453125,4064.235107421875,180.3929214477539,30.065486907958984,813471301.0,6.0
0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,27345.623046875,6836.40576171875,116.29661560058594,29.074153900146484,89641208.0,4.0
0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40200.895751953125,20100.447875976562,57.38536071777344,28.69268035888672,15011203.0,2.0
0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,39624.27456665039,13208.091522216797,85.7496223449707,28.583207448323567,850802301.0,3.0
0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,203537.2172241211,33922.869537353516,162.56698322296143,27.094497203826904,801471202.0,6.0
0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,8642.7509765625,2160.687744140625,109.19196319580078,27.297990798950195,815011202.0,4.0
0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,13792.41455078125,2758.48291015625,148.7766170501709,29.75532341003418,815221301.0,5.0
0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,67465.201171875,22488.400390625,85.44117164611815,28.48039054870605,854802301.0,3.0
0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6432.1270751953125,1286.4254150390625,146.85894966125488,29.371789932250977,23011202.0,5.0
0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7631.684967041016,2543.894989013672,85.08130645751953,28.360435485839844,811371202.0,3.0
0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,232689.2001953125,58172.300048828125,111.02943229675293,27.757358074188232,19961201.0,4.0
0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,10081.197509765625,1680.1995849609375,158.0049819946289,26.334163665771484,11881204.0,6.0
0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1542.4064636230469,308.4812927246094,144.20125007629395,28.84025001525879,811331301.0,5.0
0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,56271.501953125,14067.87548828125,119.57650756835938,29.894126892089844,811021202.0,4.0
0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1542.4064636230469,308.4812927246094,150.47311782836914,30.094623565673828,811331302.0,5.0
0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,31664.54296875,5277.423828125,167.59217834472653,27.93202972412109,811741302.0,6.0
0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,54892.4951171875,10978.4990234375,131.40049934387204,26.28009986877441,880322301.0,5.0
0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,37703.59765625,4712.94970703125,214.8881378173828,26.86101722717285,811291306.0,8.0
0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7582.8564453125,1895.714111328125,109.02779388427734,27.256948471069336,34111302.0,4.0
0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,20193.19189453125,3365.531982421875,167.8802947998047,27.98004913330078,29371204.0,6.0
0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,401.31158447265625,100.32789611816406,118.57634735107422,29.644086837768555,13461301.0,4.0
0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,18156.22265625,4539.0556640625,111.20616912841795,27.80154228210449,34191204.0,4.0
0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6396.747802734374,1066.1246337890623,159.10974884033203,26.518291473388672,850971202.0,6.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5491.0341796875,1830.3447265625,89.27716827392578,29.759056091308594,34591202.0,3.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,309.79437255859375,309.79437255859375,26.83034706115723,26.83034706115723,16732301.0,1.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4740.18359375,2370.091796875,55.00576909383138,27.50288454691569,89401203.0,2.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6958.4248046875,1739.606201171875,111.5208231608073,27.880205790201824,13271301.0,4.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,25505.285034179688,5101.0570068359375,147.9685640335083,29.59371280670166,29301201.0,5.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,9293.1201171875,1858.6240234375,147.98444747924805,29.59688949584961,15531203.0,5.0
0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1249.55126953125,416.51708984375,81.61653900146484,27.20551300048828,13131302.0,3.0
0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4648.620849609375,1549.540283203125,80.76298141479492,26.92099380493164,815892201.0,3.0
0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,3073.4442138671875,614.6888427734375,137.3124885559082,27.46249771118164,852572101.0,5.0
0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,915.0927429199219,305.0309143066406,87.64339256286621,29.21446418762207,13501301.0,3.0
0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,16071.336181640625,4017.8340454101562,113.99705505371094,28.499263763427734,15801203.0,4.0
0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,30940.7841796875,5156.79736328125,171.98289871215823,28.66381645202637,89282201.0,6.0
0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8028.778808593749,2007.1947021484373,111.82337188720705,27.95584297180176,21301203.0,4.0
0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9544.8037109375,2386.200927734375,107.28984832763672,26.82246208190918,854262201.0,4.0
0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1350.5897216796875,337.6474304199219,106.77680206298828,26.69420051574707,84251202.0,4.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7186.092527389526,2395.364175796509,71.66198348999023,23.887327829996746,23481301.0,3.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5276.1732177734375,5276.1732177734375,22.82269525527954,22.82269525527954,15411301.0,1.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15388.822082519531,7694.411041259766,45.733988761901855,22.866994380950928,15271301.0,2.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,26672.100952148438,6668.025238037109,100.05839691162109,25.014599227905272,23581202.0,4.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,33188.731018066406,5531.455169677734,146.79738235473633,24.466230392456055,801811201.0,6.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,638.68798828125,159.6719970703125,96.71995544433594,24.179988861083984,16431301.0,4.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,16532.78662109375,2361.82666015625,180.5511817932129,25.793025970458984,29791202.0,7.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,14871.8349609375,2478.63916015625,147.04047775268552,24.506746292114254,23071202.0,6.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1783.9095611572263,254.8442230224609,172.78163146972653,24.683090209960934,11171302.0,7.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17668.22625732422,8834.11312866211,48.63227653503418,24.31613826751709,23361301.0,2.0
0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1191.3837890625,297.845947265625,103.84546661376955,25.961366653442386,896451301.0,4.0
0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,55982.390625,18660.796875,71.12878704071045,23.709595680236816,23461203.0,3.0
0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,12683.095092773438,1811.8707275390625,166.1012783050537,23.7287540435791,29831204.0,7.0
0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,7522.8302001953125,1504.5660400390625,123.69553565979005,24.73910713195801,13071201.0,5.0
0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3461.7390136718755,865.4347534179689,93.59761810302734,23.399404525756836,17501301.0,4.0
0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1112.6336059570312,185.43893432617188,156.37120056152344,26.061866760253906,16361301.0,6.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13805.2099609375,3451.302490234375,97.0447006225586,24.26117515563965,11171301.0,4.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,325.7104187011719,162.85520935058594,46.181602478027344,23.090801239013672,29911301.0,2.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3811.323486328125,1270.441162109375,69.16348457336427,23.05449485778809,23081203.0,3.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12015.417022705078,2403.0834045410156,116.76102638244629,23.352205276489258,16111302.0,5.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,34143.460693359375,6828.692138671875,128.54242324829102,25.708484649658203,29901202.0,5.0
0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,9706.113586425781,1941.2227172851562,113.63869190216064,22.72773838043213,29481201.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65864.63269042969,32932.316345214844,47.8862315586635,23.94311577933175,11701301.0,2.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39581.10763549805,39581.10763549805,23.95423984527588,23.95423984527588,15611302.0,1.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17941.925048828125,3588.385009765625,117.9954433441162,23.59908866882324,89131205.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,467.53369140625,233.766845703125,50.42943572998047,25.214717864990234,11971301.0,2.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,25569.52880859375,6392.3822021484375,93.73074086507161,23.432685216267902,21511302.0,4.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,37160.40283203125,7432.08056640625,125.65607070922852,25.131214141845703,23041201.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,19361.86376953125,3226.977294921875,148.2930393218994,24.715506553649902,29001201.0,6.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1437.0479736328125,718.5239868164062,44.8382682800293,22.41913414001465,15941302.0,2.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4331.749267578125,866.349853515625,114.74409103393555,22.94881820678711,815701202.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,19410.4755859375,4852.618896484375,94.61618041992188,23.65404510498047,19651302.0,4.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,725.3167114257812,362.6583557128906,45.491783142089844,22.745891571044922,16121301.0,2.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,25857.313842773438,8619.104614257812,69.40101623535156,23.13367207845052,21511204.0,3.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,25637.984619140625,5127.596923828125,121.29477024078369,24.25895404815674,89571201.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1204.27587890625,200.712646484375,133.716064453125,22.2860107421875,88501302.0,6.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,23182.037384033203,7727.345794677734,74.3998867034912,24.79996223449707,11321204.0,3.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1139.1337890625,1139.1337890625,23.2723331451416,23.2723331451416,29181301.0,1.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18436.175659179688,9218.087829589844,48.940879821777344,24.470439910888672,11781302.0,2.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,20345.81640625,5086.4541015625,96.93779754638672,24.23444938659668,17931202.0,4.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,29419.096069335938,5883.8192138671875,112.44058609008789,22.488117218017578,16992301.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2649.63427734375,662.4085693359375,88.69627380371094,22.174068450927734,29461206.0,4.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,589.4619140625,294.73095703125,50.57466125488282,25.28733062744141,13271302.0,2.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9126.143798828125,1825.228759765625,118.7941837310791,23.75883674621582,21771202.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10869.461669921875,2173.892333984375,118.50373268127443,23.700746536254886,29341201.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,233.9089584350586,46.78179168701172,115.10395050048828,23.020790100097656,813521201.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,32918.943359375,8229.73583984375,103.6726188659668,25.9181547164917,15251203.0,4.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22020.593017578125,5505.148254394531,95.41028086344402,23.852570215861004,29841201.0,4.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5342.730712890625,1068.546142578125,124.76877212524414,24.953754425048828,819691301.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2013.3791503906248,251.6723937988281,207.09107971191403,25.886384963989254,29111203.0,8.0
0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,50637.03515625,16879.01171875,66.36856269836426,22.122854232788086,815821302.0,3.0
0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,32696.8125,16348.40625,51.30582809448242,25.65291404724121,819602301.0,2.0
0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9305.017578125,2326.25439453125,99.7841796875,24.946044921875,807252101.0,4.0
0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1944.03076171875,388.80615234375,118.06806564331055,23.61361312866211,29841206.0,5.0
0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,22276.17041015625,3712.695068359375,148.67380142211914,24.778966903686523,807801301.0,6.0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1450.3492126464844,483.4497375488281,67.78384208679199,22.594614028930664,23331301.0,3.0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,522.8874282836914,522.8874282836914,22.255756378173828,22.255756378173828,19611301.0,1.0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33672.96453857422,16836.48226928711,46.90894317626953,23.454471588134766,34461301.0,2.0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,92477.2451171875,23119.311279296875,97.6763916015625,24.419097900390625,23461204.0,4.0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,14581.23046875,1822.65380859375,187.79577636718753,23.47447204589844,803822201.0,8.0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9041.732177734375,1808.346435546875,116.21644020080565,23.24328804016113,15541206.0,5.0
0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1381.284912109375,345.32122802734375,93.56131744384766,23.390329360961914,15011302.0,4.0
0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,51890.496826171875,10378.099365234375,116.10642433166504,23.221284866333008,802382201.0,5.0
0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5893.2099609375,982.20166015625,130.5937271118164,21.765621185302734,16171202.0,6.0
0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,50303.0322265625,12575.758056640625,96.2663459777832,24.0665864944458,16551204.0,4.0
0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,138811.69384765625,69405.84692382812,47.91573927137587,23.957869635687935,16191302.0,2.0
0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,25504.93359375,8501.64453125,77.42141532897949,25.807138442993164,850131301.0,3.0
0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,22754.33837890625,4550.86767578125,126.61949157714845,25.32389831542969,813071304.0,5.0
0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,24659.994873046875,4109.9991455078125,154.6066875457764,25.767781257629398,23421201.0,6.0
0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,17644.94873046875,3528.98974609375,129.43192481994626,25.886384963989254,84161204.0,5.0
0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21387.627685546875,7129.209228515625,72.07457256317139,24.02485752105713,19221206.0,3.0
0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,137623.75390625,34405.9384765625,95.74860000610352,23.93715000152588,811061301.0,4.0
0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,110631.84887695312,18438.641479492188,142.14490127563477,23.69081687927246,802922301.0,6.0
0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,24640.58837890625,4928.11767578125,110.15328407287598,22.030656814575195,34211203.0,5.0
0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1426.8162536621094,285.3632507324219,114.94974136352539,22.989948272705078,811371201.0,5.0
0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,4280.414794921875,713.4024658203125,149.18788146972653,24.86464691162109,811371102.0,6.0
0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,264677.8359375,44112.97265625,141.9649715423584,23.660828590393066,811262301.0,6.0
0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17646.20458984375,4411.5511474609375,102.63735961914061,25.659339904785153,852301301.0,4.0
0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,104640.75439453125,20928.15087890625,128.26457023620605,25.65291404724121,819891301.0,5.0
0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,139364.39453125,19909.19921875,172.47600364685061,24.63942909240723,815011301.0,7.0
0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,19628.0234375,2453.5029296875,200.90498352050784,25.11312294006348,815461301.0,8.0
0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,20207.68798828125,4041.53759765625,110.08068084716797,22.016136169433594,89481202.0,5.0
0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,11780.8251953125,2945.206298828125,102.12960052490234,25.532400131225586,38411204.0,4.0
0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1873.26123046875,624.42041015625,70.79726600646971,23.59908866882324,16111301.0,3.0
0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12571.92138671875,3142.9803466796875,97.2282485961914,24.30706214904785,16511205.0,4.0
0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,34471.9287109375,6894.3857421875,124.41742897033691,24.883485794067383,15672301.0,5.0
0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,16769.82275390625,2794.970458984375,152.37749862670898,25.396249771118164,23531302.0,6.0
0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2655.3128967285156,379.3304138183594,154.2654266357422,22.037918090820312,29801205.0,7.0
0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3849.6925048828125,1283.2308349609375,69.29885673522949,23.099618911743164,802321202.0,3.0
0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,19920.345703125,3320.0576171875,131.1020050048828,21.85033416748047,21781302.0,6.0
0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,30130.5673828125,5021.76123046875,152.9407196044922,25.49011993408203,803042301.0,6.0
0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,17407.60107421875,2901.266845703125,147.6939926147461,24.615665435791016,16551201.0,6.0
0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5502.402954101562,1100.4805908203123,126.96310043334961,25.392620086669922,17591202.0,5.0
0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5882.95556640625,1470.7388916015625,89.42239379882812,22.35559844970703,15171202.0,4.0
0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,20540.66326904297,3423.443878173828,146.4634780883789,24.410579681396484,23811205.0,6.0
