children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,111.49913967141636,27.87478491785409,4657.63671875,1164.4091796875,2522130601067.0,4.0
0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,442.27994032375364,221.13997016187682,994.7914079938616,497.3957039969308,5502020701304.0,2.0
0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,167.24870950712454,27.87478491785409,4541.19580078125,756.865966796875,2517100901024.0,6.000000000000001
0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,157.9571215441977,31.59142430883954,3009.765014648437,601.9530029296875,5502070603147.0,5.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,83.62435475356227,27.87478491785409,1746.61376953125,582.20458984375,2101520401095.0,3.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,278.7478611951543,139.37393059757716,1869.4077880859372,934.7038940429687,1106020201123.0,2.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,105.92418208701487,35.308060695671635,1239.9561767578125,413.3187255859375,3102130503062.0,3.0
0.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,104.06586689775216,26.016466724438047,2012.09912109375,503.0247802734375,1106030103081.0,4.0
0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,83.62435475356227,27.87478491785409,1488.1150817871094,496.0383605957031,6502050703264.0,3.0
0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,315.9142430883954,157.9571215441977,1075.131640625,537.5658203125,3101110901117.0,2.0
0.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,167.24870950712454,27.87478491785409,2598.9614868164067,433.1602478027344,2502081103129.0,6.000000000000001
0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,183.97359127278906,61.32453042426303,2389.367706298828,796.4559020996094,4503171203057.0,3.0
0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.62435475356227,27.87478491785409,402.41981506347673,134.13993835449222,2101040103136.0,3.0
0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,104.06586689775216,26.016466724438047,586.8622436523438,146.71556091308594,1101040401078.0,4.0
0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,167.24870950712454,83.62435475356227,273.86904907226557,136.93452453613278,2116520203105.0,2.0
0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,111.49913967141636,27.87478491785409,486.25726318359375,121.56431579589844,6502040801038.0,4.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,107.78250328458428,53.89125164229214,276.66363525390625,138.33181762695312,1502110403063.0,2.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.016466724438047,26.016466724438047,134.13993835449222,134.13993835449222,1517050601057.0,1.0
0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,104.06586689775216,52.03293344887609,276.66363525390625,138.33181762695312,1502051101207.0,2.0
0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.48267595113167,85.48267595113167,139.72910563151044,139.72910563151044,1517060203047.0,1.0
0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,89.19931834627046,29.73310611542349,402.41981506347673,134.13993835449222,4513031101003.0,3.0
0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,104.06586689775216,26.016466724438047,503.0247802734375,125.75619506835938,1502550801194.0,4.0
0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,139.37392458927047,27.87478491785409,603.6297607421875,120.7259521484375,2512051101031.0,5.0
0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,126.36569723535816,31.59142430883954,589.6567993164062,147.41419982910156,5507100401216.0,4.0
0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,208.13173379550432,26.016466724438047,1006.049560546875,125.75619506835938,1512060901101.0,7.999999999999999
0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,208.13174280796443,29.73310611542349,938.9795684814453,134.13993835449222,4503061501053.0,6.999999999999999
0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,118.93242446169396,29.73310611542349,586.8622436523438,146.71556091308594,4301050801011.0,4.0
0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,104.06586689775216,26.016466724438047,603.6297607421875,150.90744018554688,1502120501011.0,4.0
0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,195.12349442497867,27.87478491785409,922.2120819091797,131.74458312988278,2522130601083.0,7.000000000000001
0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83.62435475356227,27.87478491785409,670.6996765136719,223.56655883789062,2111010101079.0,3.0
0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,156.09880034662825,26.016466724438047,1173.7244567871096,195.6207427978516,1502550801014.0,6.0
0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,104.06586689775216,26.016466724438047,972.5145263671876,243.12863159179688,1502051101095.0,4.0
0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,353.08061296502296,176.54030648251148,491.84645080566406,245.92322540283203,1502051101271.0,2.0
0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.92418509116823,105.92418509116823,226.36115264892575,226.36115264892575,1106020201134.0,1.0
0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,83.62435475356227,27.87478491785409,704.2347106933594,234.74490356445312,6101030201049.0,3.0
0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,55.74956983570818,27.87478491785409,452.7223205566406,226.3611602783203,6502050703124.0,2.0
0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,230.43156413311038,57.607891033277575,922.2120971679688,230.5530242919922,2512130701081.0,4.0
0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,148.66553057711747,29.73310611542349,1257.5619506835938,251.51239013671875,4101080201022.0,5.0
0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,83.62435475356227,27.87478491785409,698.6455078125,232.8818359375,2111010101055.0,3.0
0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,70.61612139134327,35.308060695671635,503.0247802734375,251.51239013671875,3201022303072.0,2.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,63.18284861767908,31.59142430883954,503.0247802734375,251.51239013671875,5106020103011.0,2.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,182.11526106275963,91.0576305313798,463.900634765625,231.9503173828125,2106020301074.0,2.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.016466724438047,26.016466724438047,194.5029144287109,194.5029144287109,1502581003235.0,1.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,111.49913967141636,27.87478491785409,838.3746337890624,209.5936584472656,2106020301050.0,4.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,70.61612139134327,35.308060695671635,503.0247802734375,251.51239013671875,3111181401076.0,2.0
0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,472.013037426717,236.0065187133585,483.1133842468262,241.5566921234131,2106520403080.0,2.0
0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,183.973582260329,61.32452742010968,649.7403259277344,216.5801086425781,1507040903012.0,3.0
0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,170.96535190226336,170.96535190226336,228.87627919514972,228.87627919514972,1502090503118.0,1.0
0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,104.06586689775216,26.016466724438047,838.3746337890624,209.5936584472656,1507040903092.0,4.0
0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,78.04940017331413,26.016466724438047,737.7696990966797,245.92323303222656,1502550801074.0,3.0
0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,126.36569723535816,31.59142430883954,855.1421508789062,213.78553771972656,5517100801016.0,4.0
0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,130.08233362219022,26.016466724438047,1006.0495758056641,201.2099151611328,1507540701027.0,5.0
