children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
7.0,1.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1658.0004272460938,138.1667022705078,37.63764169865372,3.1364701415544767,57.0,12.0
5.0,0.0,12.0,8.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1658.0004272460938,138.1667022705078,49.3037382172028,4.108644851433566,58.0,12.0
11.0,0.0,20.0,7.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,2763.3340454101562,138.1667022705078,71.26303101546453,3.563151550773227,59.0,20.0
4.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1105.3336181640625,138.1667022705078,110.12707295927066,13.765884119908833,60.0,8.0
4.0,0.0,8.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1105.3336181640625,138.1667022705078,40.38832753317378,5.048540941646722,61.0,8.0
3.0,0.0,5.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,690.8335113525391,138.1667022705078,78.83757529578509,15.767515059157018,62.0,5.0
1.0,0.0,3.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,414.50010681152344,138.1667022705078,46.524169098943,15.508056366314333,63.0,3.0
0.0,0.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,414.50010681152344,138.1667022705078,17.971285711327273,5.9904285704424245,64.0,3.0
6.0,0.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1519.833724975586,138.1667022705078,69.03352504746483,6.275775004314984,65.0,11.0
6.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1105.3336181640625,138.1667022705078,25.275939860619104,3.159492482577388,66.0,8.0
1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,858.8336181640625,214.70840454101562,45.01777796975634,11.254444492439085,67.0,4.0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1282.6488876342773,1282.6488876342773,11.89605226200676,11.89605226200676,68.0,1.0
