children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1299.2755737304685,216.5459289550781,718.849365234375,119.8082275390625,491319.0,6.0
2.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5646.863849639893,806.6948356628418,942.4959426879884,134.64227752685548,259320.0,7.0
2.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,776.5380859375,155.3076171875,646.5803527832031,129.31607055664062,31636.0,5.0
2.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3020.671310424805,604.1342620849608,781.7070515950522,156.3414103190104,22139.0,5.0
2.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2927.016357421875,487.8360595703125,897.8832092285156,149.64720153808594,25318.0,6.0
2.0,0.0,9.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,3955.392333984375,439.488037109375,1170.644348144531,130.07159423828122,2934.0,9.0
2.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,517.8227996826172,103.56455993652344,722.1836090087891,144.4367218017578,326310.0,5.0
2.0,0.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,5434.005126953125,543.4005126953125,1436.0523986816406,143.60523986816406,3434.0,10.0
2.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1600.64208984375,266.773681640625,773.5252990722656,128.92088317871094,78319.0,6.0
2.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1234.049819946289,88.14641571044922,2094.2103881835933,149.58645629882812,393319.0,14.0
2.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2011.3953552246094,287.3421936035156,1135.4092712402346,162.20132446289062,14315.0,7.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1243.8895111083984,310.9723777770996,417.2872619628906,104.32181549072266,213314.0,4.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,769.0344543457032,128.17240905761722,611.8743438720702,101.97905731201172,21636.0,6.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,450.9001998901367,64.41431427001953,806.0273132324219,115.14675903320312,62934.0,7.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,903.662567138672,180.7325134277344,541.8092727661133,108.36185455322266,55239.0,5.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1134.9893951416016,162.14134216308594,775.0046539306641,110.71495056152344,406310.0,7.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.22380065918,1280.0746002197266,313.75302886962885,104.58434295654295,1531.0,3.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10348.265014648438,2587.066253662109,424.8277415399966,106.20693538499916,130311.0,4.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4884.014854431151,976.8029708862304,525.8856646219889,105.17713292439777,10438.0,5.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,645.2050323486329,107.53417205810548,571.5614776611329,95.26024627685548,501315.0,6.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1487.4676666259766,165.27418518066406,1040.0160140991209,115.55733489990234,34536.0,9.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2018.8706665039065,288.41009521484375,746.2693634033203,106.6099090576172,4932.0,7.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,479.8675537109375,59.98344421386719,816.6058349609376,102.0757293701172,38937.0,8.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2592.8934631347656,288.0992736816406,950.0853652954103,105.5650405883789,578320.0,9.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,485.0160217285156,97.00320434570312,475.88340759277344,95.17668151855469,314311.0,5.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,934.8123779296876,155.80206298828125,579.7153015136719,96.61921691894531,295319.0,6.0
2.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,239.74685668945312,39.95780944824219,599.5427856445312,99.92379760742188,544317.0,6.0
2.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,821.5108642578125,205.37771606445312,428.0239562988282,107.00598907470705,57331.0,4.0
2.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,808.0857849121094,161.61715698242188,571.5734100341798,114.31468200683594,196320.0,5.0
2.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2209.363037109375,368.2271728515625,673.701530456543,112.28358840942384,42339.0,6.0
2.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,4222.078552246094,422.2078552246094,1147.5518035888672,114.75518035888672,13434.0,10.0
2.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1600.4349975585935,266.73916625976557,619.6762390136719,103.27937316894531,133316.0,6.0
2.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2727.055435180664,681.763858795166,412.095928955078,103.0239822387695,122317.0,4.0
2.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1514.5035552978518,216.35765075683602,674.6445465087892,96.37779235839844,123311.0,7.0
2.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,4215.461425781249,526.9326782226561,836.2702026367188,104.53377532958984,55134.0,8.0
2.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2209.8575744628906,315.6939392089844,798.7736358642578,114.11051940917969,50936.0,7.0
2.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2947.816925048828,589.5633850097656,510.9132766723633,102.18265533447266,102320.0,5.0
2.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1518.0410461425781,216.86300659179688,814.4685211181641,116.35264587402344,600313.0,7.0
2.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1742.6884155273438,435.672103881836,416.2062377929688,104.0515594482422,52032.0,4.0
2.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,364.03038787841797,52.00434112548828,775.299934387207,110.75713348388672,271317.0,7.0
2.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,1.0,7.0,9244.328002929688,660.3091430664062,1512.7524871826172,108.05374908447266,93318.0,14.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,599.5794982910156,199.85983276367188,322.42527008056646,107.47509002685548,6936.0,3.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4976.674301147461,1244.1685752868652,425.53679741753473,106.38419935438368,107317.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,486.2725524902344,81.04542541503906,689.3476409912109,114.89127349853516,27733.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4670.692295074463,667.241756439209,768.2650248209634,109.75214640299481,1138.0,7.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1577.3551769256592,525.7850589752196,325.36506107875283,108.45502035958427,124316.0,3.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1514.9390258789062,378.73475646972656,394.4795989990234,98.61989974975586,4313.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1365.944995880127,273.1889991760254,488.4629440307617,97.69258880615234,181315.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1694.1979522705078,282.366325378418,583.5029296875,97.25048828125,174313.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,887.1092834472656,221.7773208618164,434.1385498046875,108.53463745117188,14631.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3887.745941162109,647.9576568603517,645.9055252075195,107.65092086791992,43232.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2174.0958557128906,543.5239639282227,416.1833801269531,104.04584503173828,291310.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1597.2795104980469,319.4559020996094,491.0789108276367,98.21578216552734,44934.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,372.9612121582031,62.16020202636719,676.1357116699219,112.68928527832031,27331.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3067.0846557617188,306.7084655761719,1137.462387084961,113.7462387084961,21538.0,10.0
2.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1812.785385131836,302.1308975219726,598.2484359741211,99.70807266235352,205315.0,6.0
2.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17950.54754638672,4487.63688659668,414.1952972412109,103.54882431030272,107320.0,4.0
2.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1111.4781188964844,222.29562377929688,520.9549331665039,104.19098663330078,316314.0,5.0
2.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4941.566940307617,823.5944900512695,629.8230743408202,104.97051239013672,138320.0,6.0
2.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1195.9610748291016,239.1922149658203,484.48787689208984,96.89757537841795,428320.0,5.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,645.3954467773438,161.34886169433594,379.2327575683594,94.80818939208984,608320.0,4.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1324.168701171875,264.833740234375,496.119155883789,99.2238311767578,522319.0,5.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2450.71110534668,816.9037017822266,312.00220298767084,104.00073432922363,102314.0,3.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9857.008041381836,2464.252010345459,422.2821162297175,105.57052905742937,109314.0,4.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5171.1696434021005,1034.23392868042,516.3346176147461,103.2669235229492,27037.0,5.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2284.395446777344,380.7325744628906,681.6605529785156,113.61009216308594,35134.0,6.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2958.329498291016,328.7032775878906,982.9631195068359,109.21812438964844,131316.0,9.0
2.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1738.9147338867188,434.7286834716797,425.9437255859375,106.48593139648438,450313.0,4.0
2.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3414.5463943481445,682.9092788696289,536.9155311584474,107.38310623168944,22733.0,5.0
2.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2462.914306640625,410.4857177734375,621.7333374023438,103.62222290039062,52835.0,6.0
2.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3994.367156982422,443.8185729980469,929.6171493530272,103.2907943725586,613316.0,9.0
2.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,7082.9443359375,708.29443359375,1066.0969543457034,106.60969543457031,639.0,10.0
2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1194.7135925292966,238.94271850585938,482.674560546875,96.534912109375,1310.0,5.0
2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1337.7271728515625,222.95452880859366,675.3006134033202,112.55010223388672,838.0,6.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3463.877685546875,432.9847106933594,791.061767578125,98.88272094726562,5331.0,8.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,276.03765106201166,92.0125503540039,289.720458984375,96.573486328125,21533.0,3.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4729.388641357422,1182.3471603393555,422.69044494628906,105.67261123657228,298319.0,4.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1152.3971557617188,192.06619262695312,614.9133453369142,102.48555755615234,57839.0,6.0
2.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,840.1134948730469,210.0283737182617,434.8014068603516,108.70035171508788,32133.0,4.0
2.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1537.4586181640627,384.3646545410157,400.9761962890625,100.24404907226562,42037.0,4.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,342.21144104003906,57.035240173339844,628.2983093261719,104.71638488769531,261320.0,6.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1979.2413330078125,247.40516662597656,802.9465942382812,100.36832427978516,559310.0,8.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6724.446258544922,1681.1115646362305,418.418392944336,104.604598236084,117320.0,4.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1265.9307479858396,253.18614959716797,505.3197860717773,101.06395721435548,52137.0,5.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4498.291259765625,749.7152099609375,672.5419006347656,112.09031677246094,53319.0,6.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2652.031433105469,378.86163330078125,721.5275421142578,103.07536315917969,5338.0,7.0
2.0,0.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2341.638427734375,334.519775390625,730.8146438598634,104.40209197998048,135.0,7.0
2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.122497558594,348.4244995117188,497.55069732666016,99.51013946533205,381320.0,5.0
2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,728.4119567871094,121.40199279785156,605.5724945068358,100.92874908447266,308320.0,6.0
2.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1294.6131286621091,184.9447326660156,667.6358947753906,95.37655639648438,484314.0,7.0
2.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2893.761474609375,361.7201843261719,928.5447998046876,116.06809997558594,2535.0,8.0
2.0,0.0,8.0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,14116.874084472656,941.1249389648438,1678.633346557617,111.9088897705078,88318.0,15.0
2.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3544.7392578125,443.0924072265625,791.6731567382812,98.95914459228516,79311.0,8.0
2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.31224060058594,160.1040802001953,1755.3674926757812,585.1224975585938,15316.0,3.0
2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,697.8411865234375,174.46029663085938,2501.75634765625,625.4390869140625,90319.0,4.0
2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,608.5585021972656,121.71170043945312,3258.3261108398438,651.6652221679688,83312.0,5.0
2.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,419.2925643920898,83.85851287841797,2913.2125854492188,582.6425170898438,41537.0,5.0
2.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,687.0082397460938,171.75205993652344,2229.4602050781245,557.3650512695311,514315.0,4.0
2.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,935.3340454101562,155.88900756835938,3263.288452148437,543.8814086914061,105314.0,6.0
2.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,965.3790893554688,241.3447723388672,2861.55908203125,715.3897705078125,5937.0,4.0
2.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5613.027114868164,1122.6054229736328,4337.632995605469,867.5265991210938,10319.0,5.0
2.0,0.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1504.3422546386719,250.7237091064453,2766.678955078125,461.1131591796875,4733.0,6.0
