children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23777.709838867188,5944.427459716797,2122.2599283854165,530.5649820963541,130395007.0,4.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14866.689697265625,2477.781616210937,2417.033203125,402.8388671875,121373201.0,6.0
2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3273.369140625,654.673828125,1816.8022155761719,363.3604431152344,142351511.0,5.0
2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6540.158874511719,1635.0397186279295,2173.8289794921875,543.4572448730469,103320305.0,4.0
2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,795.0394287109376,99.3799285888672,3075.976806640625,384.4971008300781,101310212.0,8.0
2.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,550.4962921142578,110.09925842285156,3274.9917602539062,654.9983520507812,101310403.0,5.0
2.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,2120.8361206054688,192.80328369140625,5730.950988769532,520.9955444335939,103320307.0,11.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,51710.462158203125,12927.61553955078,547.4121068318685,136.85302670796713,120373612.0,4.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11220.473876953125,1870.0789794921875,822.9434967041016,137.1572494506836,134394410.0,6.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14823.921508789062,2964.7843017578125,688.4195709228516,137.68391418457028,1493131509.0,5.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,17194.783935546875,2456.397705078125,957.367546081543,136.76679229736328,1533142007.0,7.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10541.674072265623,1171.297119140625,1248.756042480469,138.75067138671878,1413103410.0,9.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,21468.257446289066,3066.893920898437,942.9391784667968,134.70559692382812,122374012.0,7.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,12728.307495117188,2121.3845825195312,839.7906188964844,139.96510314941406,118374106.0,6.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,10539.4814453125,1317.4351806640625,1120.4545898437502,140.05682373046878,130395210.0,8.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,8269.506835937502,1033.6883544921877,1199.317626953125,149.91470336914062,1403101308.0,8.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6892.169494628906,984.5956420898438,964.3824462890624,137.7689208984375,1403101212.0,7.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,10251.073608398438,1139.0081787109375,1266.243392944336,140.69371032714844,131391703.0,9.0
2.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,7749.71533203125,968.7144165039062,1127.58984375,140.94873046875,242350307.0,8.0
2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,6564.2841796875,1094.04736328125,851.4732971191406,141.91221618652344,1443132106.0,6.0
2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4815.197448730469,963.0394897460938,639.2435836791992,127.84871673583984,2263111603.0,5.0
2.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,7649.9241943359375,1092.8463134765623,985.3693084716797,140.7670440673828,212342206.0,7.000000000000001
2.0,0.0,6.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,10453.946533203123,1045.3946533203123,1346.8666076660154,134.68666076660156,229361206.0,10.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7099.4278564453125,2366.475952148437,428.74266815185547,142.91422271728516,133391906.0,3.0000000000000004
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5700.15869140625,1425.0396728515625,542.2350463867189,135.55876159667972,162381511.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8807.940551757812,1258.2772216796875,919.7863922119141,131.39805603027344,163382207.0,7.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16925.019287109375,2820.8365478515625,863.5269470214844,143.92115783691406,161382708.0,6.0
