children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3175.188583374024,529.1980972290039,77.95577716827394,12.992629528045654,38505.0,6.000000000000001
3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,677.5843734741211,96.79776763916016,116.67898559570312,16.668426513671875,36808.0,7.0
3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24099.28274154663,4819.856548309326,69.61845522835141,13.923691045670283,4711.0,5.0
3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1074.511848449707,119.39020538330078,133.52934265136722,14.836593627929688,53712.0,9.0
3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1259.7183837890625,209.95306396484366,61.18628311157227,10.197713851928713,22807.0,6.0
3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1313.2674560546875,164.15843200683594,111.4932632446289,13.936657905578613,40301.0,8.0
3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13050.729782104492,1864.3899688720705,106.34029213587445,15.191470305124916,8812.0,7.0
3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11552.62728881836,1925.4378814697266,73.57080459594727,12.261800765991213,16213.0,6.0
3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9245.391235351562,1155.6739044189453,83.36802864074706,10.421003580093382,8711.0,8.0
3.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,5418.182373046875,602.020263671875,122.69973278045654,13.63330364227295,10202.0,9.0
3.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3664.5083618164062,366.4508361816406,79.89898324012756,7.989898324012756,39202.0,10.0
3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2966.9906616210938,494.4984436035156,103.67525482177734,17.27920913696289,3509.0,6.0
3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,871.1799087524414,96.79776763916016,55.3740463256836,6.152671813964844,36811.0,9.0
3.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2110.476791381836,234.49742126464844,67.51106786727904,7.501229763031006,4707.0,9.0
3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1774.0284729003906,354.8056945800781,84.64756011962889,16.929512023925778,52715.0,5.0
3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,306.1626815795898,61.23253631591797,41.216325759887695,8.243265151977539,37106.0,5.0
3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23649978637695,15.059124946594238,65.00457763671875,16.251144409179688,22912.0,4.0
3.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1145.3271102905271,127.2585678100586,150.79799652099612,16.755332946777347,23514.0,9.0
3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1995.2587890625,249.4073486328125,133.86814880371094,16.733518600463867,612.0,8.0
3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7229.540328979492,1445.9080657958984,337.07712554931635,67.41542510986328,18007.0,5.0
3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3339.881881713867,556.6469802856445,396.05261993408203,66.00876998901367,12503.0,6.0
3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3770.2365112304688,942.5591278076172,274.2725982666016,68.56814956665039,7704.0,4.0
3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1390.4219970703125,173.80274963378906,598.9200439453125,74.86500549316406,11901.0,8.0
3.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2550.6370544433594,510.1274108886719,365.3854751586914,73.07709503173828,43901.0,5.0
3.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1267.3941802978516,253.4788360595703,340.1818561553955,68.0363712310791,28411.0,5.0
3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.92755889892578,30.231889724731445,307.3338623046875,76.83346557617188,11303.0,4.0
3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2676.427993774414,535.2855987548828,334.7979927062988,66.95959854125978,2003.0,5.0
3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3777.08381652832,629.5139694213867,396.4193572998047,66.06989288330078,12512.0,6.0
3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6645.3662109375,1329.0732421875,329.53272819519043,65.9065456390381,107.0,5.0
3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2281.9232025146484,570.4808006286621,273.5543365478516,68.38858413696289,7002.0,4.0
3.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4648.0006408691415,664.0000915527344,491.899642944336,70.27137756347656,1006.0,7.0
3.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,377.7029037475586,75.54058074951172,324.27890777587885,64.85578155517578,7310.0,5.0
3.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2858.0293579101562,476.3382263183594,435.3240737915039,72.55401229858398,30812.0,6.0
3.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29808.671340942383,5961.734268188477,344.88577604293823,68.97715520858765,4508.0,5.0
3.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1505.9738159179688,150.59738159179688,635.7432556152344,63.57432556152344,1003.0,10.0
3.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2060.6156616210933,343.4359436035156,429.5328826904297,71.58881378173828,21304.0,6.0
3.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15648.046905517578,2235.435272216797,470.48503398895264,67.21214771270752,6507.0,7.0
3.0,0.0,8.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1207.348571777344,134.14984130859378,562.0909996032715,62.45455551147461,23002.0,9.0
3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,809.8156509399414,115.68795013427734,471.49271392822266,67.35610198974611,35308.0,7.0
3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,34031.748641967766,5671.958106994629,413.16205444335935,68.86034240722657,3914.0,6.0
3.0,0.0,8.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1535.267822265625,191.90847778320312,566.7130737304688,70.8391342163086,41714.0,8.0
3.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15142.92578125,1892.86572265625,555.1097717285156,69.38872146606445,29407.0,8.0
3.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,771.6429138183594,77.16429138183594,740.8750152587891,74.0875015258789,58012.0,10.0
3.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1971.8283081054688,394.36566162109375,316.95289611816406,63.39057922363281,48711.0,5.0
3.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,758.5186004638672,151.70372009277344,325.43807983398443,65.08761596679689,28712.0,5.0
3.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1479.7077941894531,246.6179656982422,468.8128509521485,78.1354751586914,21809.0,6.0
3.0,0.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,694.0473403930664,99.14962005615234,459.9965362548828,65.71379089355469,56514.0,7.0
3.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15186.354812622068,2531.059135437012,421.96826934814453,70.32804489135742,911.0,6.0
3.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1140.3050842285154,162.90072631835938,458.0661315917968,65.43801879882811,53601.0,7.0
3.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1350.7493896484375,168.8436737060547,515.1333618164061,64.39167022705078,15111.0,8.0
3.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.1533813476562,651.6306762695312,359.99691009521484,71.99938201904297,50814.0,5.0
3.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1422.591796875,237.0986328125,392.9239196777344,65.48731994628906,42101.0,6.0
3.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,847.62744140625,141.271240234375,428.2759552001953,71.37932586669922,2212.0,6.0
3.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3668.843383789063,524.1204833984375,460.5117416381836,65.78739166259766,3803.0,7.0
3.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2462.597923278809,492.5195846557617,339.5463943481445,67.90927886962889,29007.0,5.000000000000001
3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6488.4503173828125,1297.6900634765625,341.20404052734375,68.24080810546874,2708.0,5.0
3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2146.78369140625,268.34796142578125,631.3081665039062,78.91352081298828,47408.0,8.0
3.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1256.6153717041016,251.3230743408203,393.5741424560547,78.71482849121094,48909.0,5.0
3.0,0.0,8.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1693.67919921875,169.367919921875,742.7918243408203,74.27918243408203,55202.0,10.0
3.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4659.193313598633,776.5322189331055,445.5157623291016,74.25262705485027,41307.0,6.0
3.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1550.2186279296873,193.7773284912109,620.2579345703125,77.53224182128906,35409.0,8.0
3.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,582.9493637084961,83.27848052978516,549.7256393432617,78.53223419189453,28207.0,7.0
3.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,618.5476303100586,123.70952606201172,341.44138336181635,68.28827667236328,7510.0,5.0
3.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1193.5994567871096,132.62216186523438,680.6319351196289,75.62577056884766,909.0,9.0
3.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.8587188720703,158.8369598388672,465.98722076416016,66.56960296630861,56912.0,7.0
3.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5987.01904296875,748.3773803710938,495.7210388183594,61.96512985229492,49906.0,8.0
3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.236267089844,448.8727111816406,464.1158752441406,77.35264587402344,49514.0,6.0
3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3486.261474609375,435.7826843261719,518.5548095703125,64.81935119628906,51415.0,8.0
3.0,0.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,1235.7832946777341,102.98194122314452,857.0843811035156,71.42369842529297,41206.0,12.0
3.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.3098144531245,280.53872680664057,632.5709228515625,79.07136535644531,57908.0,8.0
3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4331.591553688048,866.3183107376099,134.99263381958008,26.99852676391601,8404.0,5.0
3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5979.9190673828125,1494.9797668457031,101.99429066975912,25.498572667439774,10606.0,4.0
3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1510.14892578125,302.02978515625,126.77791595458984,25.35558319091797,45209.0,5.0
3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2265.8828125,566.470703125,101.26884969075519,25.317212422688797,24707.0,4.0
3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1986.59326171875,331.098876953125,149.5857353210449,24.93095588684082,31615.0,6.0
3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6279.169921875,1046.5283203125,156.7107734680176,26.1184622446696,5802.0,6.0
3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36980.07175445557,7396.014350891113,128.7462756037712,25.74925512075424,6315.0,5.0
3.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1469.671447753906,209.95306396484366,173.00453376770022,24.714933395385746,22804.0,7.0
3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12263.934364318848,1751.990623474121,181.85241317749023,25.97891616821289,18407.0,7.0
3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,41830.683517456055,6971.780586242676,156.00159421174422,26.000265701957368,4608.0,6.0
3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2726.148162841797,389.4497375488281,193.7138862609864,27.67341232299805,25312.0,7.0
3.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,771.5427703857422,85.72697448730469,242.31524276733398,26.92391586303711,19701.0,9.0
3.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4735.031005859375,591.8788757324219,211.7652282714844,26.47065353393555,9001.0,8.0
3.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2811.282440185547,312.3647155761719,254.80829429626462,28.31203269958496,6204.0,9.0
3.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6204.101867675781,620.4101867675781,241.14450454711914,24.114450454711914,44604.0,10.0
3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2119.7545166015625,353.29241943359375,156.36158752441406,26.060264587402344,47702.0,6.0
3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5375.60178756714,1075.1203575134275,132.52105077107748,26.5042101542155,3311.0,5.0
3.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,778.2270812988281,77.82270812988281,241.3828468322754,24.13828468322754,2507.0,10.0
3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2077.137756347656,415.42755126953125,142.5008678436279,28.500173568725586,27806.0,5.0
3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.2240409851075,54.24480819702149,128.1627941131592,25.63255882263184,3301.0,5.0
3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.935546875,582.73388671875,104.38433837890624,26.09608459472656,52412.0,4.0
3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1890.2786254882806,378.05572509765625,141.16387367248538,28.23277473449707,3203.0,5.0
3.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,499.30841064453125,71.32977294921875,176.90141868591311,25.27163124084473,52604.0,7.0
3.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1924.293029785156,174.93572998046875,286.0267925262451,26.0024356842041,17810.0,11.0
3.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,1248.3332519531252,104.02777099609376,315.91559600830084,26.3262996673584,3704.0,12.0
3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,639.2116394042969,91.31594848632812,194.87381935119632,27.8391170501709,40912.0,7.0
3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.4617309570312,343.7436218261719,141.7739295959473,23.62898826599121,16208.0,6.0
3.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3096.612777709961,619.3225555419923,982.9738108317056,196.59476216634118,23810.0,5.0
3.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1479.2297973632812,211.31854248046875,1294.9799194335938,184.99713134765625,12010.0,7.0
3.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1579.4107055664062,315.88214111328125,1197.022476196289,239.4044952392578,31908.0,5.0
3.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,930.088348388672,186.0176696777344,648.2671356201173,129.65342712402344,59413.0,5.0
3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3577.7095336914062,894.4273834228516,588.69091796875,147.1727294921875,32014.0,4.0
3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,608.218765258789,121.6437530517578,778.9228057861328,155.78456115722656,27703.0,5.0
3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2501.08154296875,416.846923828125,765.0677032470703,127.51128387451172,51313.0,6.0
3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4280.166931152344,428.0166931152344,1590.1126098632812,159.01126098632812,51208.0,10.0
3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,805.2282562255859,115.03260803222656,893.6043243408203,127.6577606201172,36514.0,7.0
3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1971.8283081054688,394.36566162109375,906.1385345458984,181.2277069091797,48706.0,5.0
3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7645.869979858398,1529.1739959716795,993.4982045491536,198.6996409098307,9904.0,5.0
3.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2494.073486328125,249.4073486328125,1277.7864837646484,127.77864837646484,609.0,10.0
3.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36606.54806137085,7321.30961227417,805.7687616348268,161.1537523269653,5413.0,5.0
3.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2412.1759033203125,344.5965576171875,1350.7701416015625,192.9671630859375,13404.0,7.0
3.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2441.197662353516,348.7425231933594,1724.6668701171875,246.3809814453125,22610.0,7.0
3.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2723.957656860352,453.9929428100586,881.9797668457031,146.9966278076172,39004.0,6.0
3.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1778.2028198242188,222.27535247802732,1192.0767211914062,149.00959014892578,23102.0,8.0
3.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,566.9157409667969,113.38314819335938,828.7763214111328,165.75526428222656,32314.0,5.0
3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2324.445571899414,464.8891143798828,1032.8614807128906,206.5722961425781,11008.0,5.0
3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,414.3327026367187,69.05545043945311,983.8320922851562,163.97201538085938,27805.0,6.0
3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3577.7095336914062,894.4273834228516,718.6434936523438,179.66087341308594,32009.0,4.0
3.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,939.0488891601564,134.14984130859378,1443.9642639160156,206.28060913085938,23003.0,6.999999999999999
