children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2019.4261779785159,336.57102966308594,1148.0799713134766,237.2676239013672,37135.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1150.2930297851562,164.32757568359375,1641.7059326171875,234.5294189453125,25766.0,7.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,659.8023681640625,164.95059204101562,867.2075805664064,216.8018951416016,36920.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3864.4100952148438,772.8820190429688,1217.7367401123047,243.5473480224609,15632.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,984.059814453125,123.00747680664062,2061.2624511718755,257.65780639648443,20587.0,8.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,613.6264343261719,204.54214477539062,788.0190124511715,262.67300415039057,24459.0,3.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5501.08935546875,1375.2723388671875,917.2312172783743,235.6238911946615,9181.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2043.027271270752,340.504545211792,1403.1245727539062,233.8540954589844,5485.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6313.7852783203125,1578.4463195800781,944.9191981724333,236.2297995431083,3446.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,514.0917205810547,85.68195343017578,1404.3839721679685,234.0639953613281,19089.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1103.0909881591797,157.5844268798828,1586.7195739746094,226.6742248535156,25835.0,7.0
