country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
ARG,2030,140,ssp5,1,73237224843.23668,1654.986502801051,239.68744325223574,343.03956283275727,741.8608868368199,542.4502248347886,550.3589521017368,980.7585837035391,0.02915469546832531,0.05195467017775886,4895.450653618363,18665.710671423243,155968.82518133314,587452.1260673194,1741563.267507946,2892887.3107914845,0.42505377528657695,44252460.49999967,5.107363676889089e-05,0.00012264721006229704,0.0009799479213752058,0.0032126030199766745,0.008118959050806396,0.01689165072555523,430322.58309647697,7345866.289903544,2091254.5029650002,42161205.99703469,0.03388498997272341,0.044098292588259584,194.72320506735142,4700.727448551011,336.84777976991467,360.7106613769921,1498.804214168148,1662.733361712296,0.029695406995668826,0.33521105726422173,0.7119303451746446,0.015637961591468744,0.030437479031468748,0.03396449335146874,1.439726908,2.106645416,3.634649648,0.166040005638,0.10395690959500001,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.005402542375000001,0.014048251897454955,0.035048607057106995,0.05512154210237119
ARG,2030,141,ssp4,1,51198957853.28488,1137.3042622951832,198.69346077881295,266.4908328819414,497.32465344627116,381.90774316410636,385.18812090750896,632.3892744189444,0.014769834268056545,0.024248631432502357,10636.595298729162,47662.78178258255,270608.8558853276,958404.6057076061,2595503.224633675,5003567.589296535,0.45006667262297706,45017819.37400034,7.977718178337362e-05,0.0002539265663556078,0.0018469436196924434,0.005474629672142536,0.01391436799917374,0.028253218130747097,851576.5872779383,7743178.44972205,3861315.5105506442,41156503.8634497,0.02772926848815312,0.05211092437121582,472.5605701723623,10164.0347285568,273.0579664548237,278.0076559134142,1756.761066561604,1079.1866395163859,0.06137828927864616,0.28210972754988606,0.6266681388907218,0.0027783915714687454,0.007848027431468743,0.011361058211468746,2.907639396,4.730763316000001,3.855084236,0.08568923654699999,0.185528295732,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.01080508475,0.025392916068676552,0.040176348669440864,0.0335287387848775
ARG,2030,141,ssp5,1,64892355873.67583,1466.4123788930538,260.12742088416326,360.7338026221045,723.9743401914915,542.354071406798,554.4495075818245,938.0616226314825,0.020867457804665427,0.03530521907001534,8758.360172793791,28629.650187146664,136903.881629047,505090.0736786095,1088490.6961810635,2147353.558016931,0.41548059301415297,44252460.49999964,6.119757689174538e-05,0.00018715187830857519,0.0009936095364483325,0.002577820287077815,0.006262657198420774,0.012278648582559372,764851.5242187527,7011337.348781239,3751322.436463109,40501138.06353654,0.030827523085925568,0.05446328445482005,280.6840961055932,8477.676076688196,343.4275832823424,381.154708367266,1934.819362714758,1423.0272862309707,0.06137828927864616,0.28210972754988606,0.6266681388907218,0.0027783915714687454,0.007848027431468743,0.011361058211468746,2.907639396,4.730763316000001,3.855084236,0.08568923654699999,0.185528295732,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.005402542375000001,0.031053097026713328,0.043919082068644366,0.03914768591669837
ARG,2030,142,ssp4,1,61226598426.74348,1360.0525142740441,236.56290074182485,325.3373436937786,606.0419433870536,465.68964354041617,477.5341329937813,761.4423365212964,0.014021366576541471,0.022357484815441208,9464.061330567523,46521.42325852007,224900.6338662655,569136.778407416,1328149.2925727328,3242153.4388210177,0.4647456973978151,45017819.373999566,7.762382269245451e-05,0.0002463279454780699,0.0017387144129272264,0.003951335425701854,0.008112895258684938,0.016372499157152876,1728431.3587054906,6866323.678294479,7909098.3466464,37108721.027353376,0.047150423696383746,0.050546210255005865,911.8066363000553,8552.254694267465,322.0759412529609,343.43267454053216,1184.0098955200315,1397.573030917567,0.1254986277387575,0.31658302563433544,0.6340956883677081,0.004354853471468741,0.02359333687146875,0.029861852471468747,3.5458726680000003,1.152108492,4.0782139520000005,0.018666046895000003,0.193332849071,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.01080508475,0.03678139916680334,0.017492233952328684,0.05596656571464709
ARG,2030,142,ssp5,1,80875066907.68365,1827.5835059540605,314.4113894202485,444.47093746107794,869.0984052089209,656.7846713349994,689.6886908152254,1052.4380152672347,0.019870207261587818,0.030321160505931304,8252.173356990492,29847.707752581835,121302.17242527218,297798.5693808906,599204.7138928104,1174557.019010593,0.4445313225288201,44252460.49999973,6.393676075598526e-05,0.00018998125161172035,0.0010647331362994836,0.0021542614017697865,0.004107622855649313,0.0071239482700956435,1550963.986622775,6225224.886377181,7680250.769332788,36572209.73066683,0.053271757820112814,0.052086261668705044,529.8419694275238,7722.331387562968,451.028496176047,469.4968052198388,1324.7614828107583,1933.1773231864265,0.1254986277387575,0.31658302563433544,0.6340956883677081,0.004354853471468741,0.02359333687146875,0.029861852471468747,3.5458726680000003,1.152108492,4.0782139520000005,0.018666046895000003,0.193332849071,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.005402542375000001,0.04395008250602506,0.022640999969697262,0.06240479533197507
ARG,2030,143,ssp4,1,51540363440.10637,1144.8880500389923,174.89990000697105,236.38754510506925,466.1512442670934,351.2693946860812,358.0743947873812,593.013177856311,0.016355409636842698,0.027086475841549395,7002.375902565169,47113.49691994659,344582.4060149232,1567048.134751744,4213560.447189097,6531951.005807705,0.49575187765921025,45017819.37399959,5.671583022572051e-05,0.0002034159154197092,0.0022375907628413728,0.0075541969530918815,0.02070632767334606,0.04045920213677692,1850417.093174323,6744337.943825586,8460502.959522774,36557316.414476685,0.024411302049025942,0.052595127993597515,889.7973078954145,6112.578594669754,228.66348135630574,250.71779793288317,2016.06051441701,943.2715766206602,0.12098248422453414,0.15829690149362316,0.7046767490613841,0.008615904071468745,0.043519985831468745,-0.0011981632685312566,1.75872652,2.242924864,3.8205676160000004,0.016163036636,0.130951582572,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.01080508475,0.017812665867779964,0.05186392194952005,0.021649941710407905
ARG,2030,143,ssp5,1,61953381141.37797,1399.998563726824,219.7676553750046,309.21111772738226,628.7425286252354,468.97682317630887,487.3340733713922,762.7758841967578,0.021865927316958612,0.03422457602356978,4898.0179340636505,22829.560981866063,184744.30747846977,718343.4552787747,1690765.287996847,3785414.769971775,0.45965430824141573,44252460.49999918,4.134974156432164e-05,0.00012982485467251327,0.0011762492673304968,0.0038708162941626352,0.009529004277586055,0.02059176204630269,1660680.0892261344,6115508.783773858,8217128.177437923,36035332.32256128,0.02651754563659921,0.05426279553339788,517.8111795386847,4380.206754524966,287.6284445543142,331.6516616774076,2184.5128081706684,1221.1059689280034,0.12098248422453414,0.15829690149362316,0.7046767490613841,0.008615904071468745,0.043519985831468745,-0.0011981632685312566,1.75872652,2.242924864,3.8205676160000004,0.016163036636,0.130951582572,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.005402542375000001,0.020235108278640945,0.05481765577526865,0.02936084583895271
ARG,2030,144,ssp4,1,71080321107.80698,1578.9374540175831,279.73753815314615,385.57224870783415,746.5224009425459,566.04732482519,566.5539114852813,957.0209804738383,0.020801449344209837,0.03513773895670961,6645.096016908785,35789.333438705304,173287.1924983735,414506.12193426676,906379.7349319274,1882295.1639795867,0.40227054731766154,45017819.3739996,6.294043709803615e-05,0.000172148262403302,0.0012938198650485424,0.0028937827459205533,0.0055702122335077806,0.010256336977118436,310183.66118561267,8284571.375814386,1373158.958399131,43644660.41560042,0.029829882195492752,0.05188360416943279,278.80055604256955,6366.295460866215,358.3665998620262,403.8193238525169,2012.1023593746331,1565.3091140421732,0.017385494452316567,0.2724041716690122,0.7692366868078137,0.03899658013146874,0.022732681211468743,0.04163561011146874,1.4456445,4.539419656,1.752866664,0.155905874719,0.17008652496999999,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.01080508475,0.0351762619972209,0.05034898322013692,0.036985489526041526
ARG,2030,144,ssp5,1,84558346602.49524,1910.8168370094404,348.3052438098283,485.19829484901913,999.3501035082439,742.2741991786315,756.6678748651898,1300.2381888133702,0.02727706169987019,0.046872185907335655,4520.727021883224,15967.08992657346,91040.5879970388,241508.42394561387,498445.1496193977,893080.3670024507,0.3671925952534223,44252460.50000001,4.768657456546137e-05,0.00010819676560801991,0.0006928673656491483,0.0016404081634615302,0.0032900239195128396,0.005698431297015311,281352.0998400897,7494836.773159821,1344204.2575924403,42908256.24240747,0.031668875322365495,0.054132097204806016,168.58501818565577,4352.142003697568,440.3056117143201,510.3227483190617,2248.6442899182753,1900.2335800724488,0.017385494452316567,0.2724041716690122,0.7692366868078137,0.03899658013146874,0.022732681211468743,0.04163561011146874,1.4456445,4.539419656,1.752866664,0.155905874719,0.17008652496999999,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.005402542375000001,0.03644169933359542,0.054150358476863,0.03828499897269588
ARG,2030,145,ssp4,1,46495394017.15967,1032.8219950167788,179.6973953880482,244.11825971981406,467.0267492760674,355.5725044979407,361.06927237638587,591.6280499599893,0.02017762028934288,0.03306192760754507,6465.611999890032,34926.19504563092,335407.92728561955,1289146.482711365,3699869.6136330157,6074849.604344993,0.4184564072910094,45017819.37399976,5.693618974723044e-05,0.00017891404145934316,0.0018866803990771064,0.006615180138822711,0.019064166671117013,0.036589011119783924,2070374.6584986355,6524380.378501259,9488503.410811858,35529315.9631879,0.04588579476017203,0.05051662184208021,957.7145272798517,5507.897472610181,240.34195601455363,259.9964792408813,934.3633945293593,1059.1164715982195,0.12198048665750395,0.24503732157368752,0.7869142959998614,-0.007756668948531257,0.017984621351468742,0.0027525023514687434,2.41230496,1.5017849120000002,3.8122316880000002,0.177248358059,0.189917565699,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.01080508475,0.008072645714459759,0.010271294853761992,0.020374655245765982
ARG,2030,145,ssp5,1,58957465190.88778,1332.2980129181235,241.680280268368,338.3718843313046,689.471614865142,513.9217495982234,534.874095224091,898.1021483999673,0.02937383307063501,0.04932133154892619,3801.788260336653,15745.446172697964,132956.67270852675,453536.4744591156,1187543.5232073555,3028495.993925183,0.36791108588392374,44252460.49999953,4.111724545539881e-05,9.677361872855545e-05,0.0008510546394023892,0.0025406500587996103,0.006389596066187774,0.015548937617989806,1861270.9709448114,5914917.902055108,9229817.341681696,35022643.15831782,0.05077186084256387,0.056422199812433765,552.15642227998,3249.631838056673,330.978951255466,365.0349699473768,1039.8472566115338,1409.3700674156823,0.12198048665750395,0.24503732157368752,0.7869142959998614,-0.007756668948531257,0.017984621351468742,0.0027525023514687434,2.41230496,1.5017849120000002,3.8122316880000002,0.177248358059,0.189917565699,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.019080999999999973,0.005402542375000001,0.013074333220850054,0.014603359299170116,0.026819876668319198
