country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
CHN,2030,51,ssp5,1,1091782102648.9535,803.2603014966563,87.82551948318076,136.19987894980258,371.7279490301995,253.96391399000103,262.25897832960806,501.6228457326523,0.03965147206141837,0.07584138541079614,1587144.3955560478,12465134.770532608,105770791.68309443,196866896.00918126,252531886.13760015,318367449.9917528,0.4148315080217754,1359188423.2477944,0.00034137880931214853,0.0017259999441938286,0.020791966506361198,0.05241136736528385,0.0812975062416564,0.10620026836737603,30459214.07043293,123976796.80956486,299685499.8298691,1059502923.4180554,0.07046650093202728,0.067692481619872,1303195.4761929547,283948.91936309345,211.40945250964012,970.668161902746,0.21333803829174328,0.2503736494601399,0.8552196310071225,0.03506164093818967,0.023780055978189666,0.02825625949818967,4.299977724,2.693561056,4.13987248,0.052765966515000005,0.018357235511000002,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.08229481966010255,0.03889235866089247,0.07015744144717373
CHN,2030,52,ssp4,1,1124024762976.85,832.6130831411219,98.92192752810054,132.0989416907638,253.17885386007188,192.63889777541786,197.51994771463475,338.53150794388085,0.023238963303761056,0.03982950269732097,5118811.941428383,9025855.76842987,85691642.4908692,233253605.04196593,368401563.35480195,503625394.0219244,0.48657806458207875,1349996517.8738587,0.0015265680165767739,0.0028005384490075156,0.014085762112308598,0.04868644911313719,0.09230205533722305,0.13918214966092296,52431459.568778306,107704845.30121793,398257853.2027417,951738664.671205,0.07285697468273017,0.036396358682768006,3983548.8111744206,1135263.130253962,285.1960484895147,1061.6813569432352,0.31389210410644686,0.294219012155003,0.7387831110460956,0.050447200458189664,0.03376837393818967,0.044774095098189665,4.0336580600000005,3.8415254439999997,4.89642646,0.013750770974000001,0.078191320716,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.09633319722716505,0.06749282311851879,0.09616940177234379
CHN,2030,52,ssp5,1,1176823383040.9448,865.8279918458516,124.0287895075797,163.98457755660135,285.7453262323548,224.86495189447805,230.2404684289755,381.3814782363507,0.027029481144734597,0.04477294345898373,2110358.102923735,3938450.5996900937,34554359.421837986,137331018.59393668,303449308.37743723,458063318.3680475,0.46726865083825997,1359188423.2477489,0.0005960778752393677,0.0011943513191620997,0.006247003296948194,0.024892576411481678,0.058213446755764627,0.10223383858523964,46430853.53020106,108005157.34978916,378033397.67231846,981155025.5755695,0.08137345776086786,0.037508601631359904,1491742.2532807223,618615.8496430127,350.75524773577484,1064.2825626616386,0.31389210410644686,0.294219012155003,0.7387831110460956,0.050447200458189664,0.03376837393818967,0.044774095098189665,4.0336580600000005,3.8415254439999997,4.89642646,0.013750770974000001,0.078191320716,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.09673337738412435,0.07259691734793927,0.09671232928892604
CHN,2030,53,ssp4,1,876373188391.971,649.1669991653756,146.08238535314533,191.60065147919892,334.254440201982,262.9275458405905,268.838281112968,403.59978579374797,0.0373471750916044,0.05606832406668755,4652760.622386811,7432133.307158768,19982297.19128077,84842140.38545202,209722168.83351025,324660521.18968904,0.39202265873482833,1349996517.8738022,0.0014240250728522054,0.0025494519499689324,0.005702932330863769,0.01584545646045982,0.03773514362185879,0.07008414860479316,56040781.36462132,104095523.5053726,392904841.97263557,957091675.9012984,0.08542246034010088,0.05756011199089707,3327232.8155337884,1325527.806853022,417.9619662766052,744.0811847107617,0.35792244596373934,0.2092813314205051,0.6295338352186598,0.06044531353818967,0.06972395899818966,0.04661060401818966,3.432799036,3.8291536839999996,1.256930788,0.118655109494,0.182181053047,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.09160650298232498,0.09583108917610716,0.04405262860687853
CHN,2030,53,ssp5,1,937855422251.1458,690.0113378025899,170.77367745610772,222.31679511079284,381.981754851673,302.1492749812329,323.9451731291258,455.3134435822312,0.04487387245016486,0.06307140555544018,2164715.5201066937,3804952.8898030194,13081588.443652239,53462004.98197768,130073529.76127197,244701757.95275152,0.3683833808302073,1359188423.2478688,0.0006325200068726851,0.0012245144725632363,0.003145427120066232,0.009544227761803695,0.022983123731969708,0.04647694835413774,49731909.73071745,104704101.1492751,380811307.4788493,978377115.7690996,0.0926136221631099,0.06032728224253235,1347245.5525384217,817469.967568272,523.0153381657576,755.0107781415563,0.35792244596373934,0.2092813314205051,0.6295338352186598,0.06044531353818967,0.06972395899818966,0.04661060401818966,3.432799036,3.8291536839999996,1.256930788,0.118655109494,0.182181053047,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.09210122912317242,0.10033216848941162,0.04469803553808305
CHN,2030,54,ssp4,1,1190134414324.2341,881.5833215618075,172.85978130669454,217.6886369583508,330.91814438903117,274.30339067369107,297.78205063355074,385.40267360426446,0.03566762947830858,0.046162620389039705,5238585.34453415,8616771.455894494,15920860.623457776,38983089.03304075,143515043.04282865,288830442.8835896,0.4466206738258416,1349996517.8737688,0.0015560750420250105,0.0028456203011743924,0.005908552107798057,0.0098688615615571,0.022921959404718802,0.049863977657909446,58982989.23757318,101153315.63242161,475714658.7360318,874281859.1378881,0.09703655865957356,0.04716213203646502,4238251.326586589,1000334.0179475611,388.2575603614393,1150.0119680929618,0.37932669265032287,0.2513930712195344,0.7608173961614415,0.05941619275818966,0.033369422478189664,0.05556959449818966,3.651707032,3.704528252,4.470219788,0.0053270581890000005,0.195216397205,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.10006098852152623,0.08487738081668272,0.10221495699773486
CHN,2030,54,ssp5,1,1232452170593.9558,906.7559357582026,202.2455799824101,248.1717651724317,356.52580875341715,302.3487869629244,316.34431277165424,427.3594856742556,0.03780250840832656,0.051068598038114435,2287270.2027763114,4074130.6296707853,8881722.166410211,16713980.449461125,84529537.98749268,197322773.65298074,0.4318515841488022,1359188423.2478168,0.0006136360775282095,0.001271735757449021,0.0029906562731561634,0.004868441769255736,0.011668386278564721,0.029961702028691535,64931840.46002334,89504170.41996676,493448991.0686166,865739432.1792939,0.10038115888903355,0.049136503000767655,1828633.6198747903,458636.582901521,452.23517640764226,1165.8209636231336,0.37932669265032287,0.2513930712195344,0.7608173961614415,0.05941619275818966,0.033369422478189664,0.05556959449818966,3.651707032,3.704528252,4.470219788,0.0053270581890000005,0.195216397205,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.10036533131236158,0.08573138255419654,0.10253685555404402
CHN,2030,55,ssp4,1,1452130331451.5012,1075.6548718646645,88.46776367935954,120.97485285993665,304.5258587966059,212.75035582827127,186.8279627024139,417.9353652590625,0.01513045440352968,0.03384692471194551,5480055.355118906,10675773.252006594,108093185.78776877,252802283.57197562,335282818.4366714,390907691.6003262,0.520700811211748,1349996517.8738518,0.001622382573568139,0.0031058010482464867,0.02083115987688471,0.06019618058132303,0.10074250160354241,0.13415161472285617,52684322.83842866,107451982.03156586,420559850.15306324,929436667.7208742,0.067457279864067,0.042755037242004884,4409786.585826974,1070268.7692919304,268.53147836537863,1440.8693132719172,0.3306902161534987,0.2295012184182667,0.7639176738572304,0.06538087069818965,0.04253598283818966,0.049257299058189666,4.2480537080000005,1.077918968,4.020592208,0.042464647338000004,0.043094854865999996,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.11324504725403872,0.04945972039254465,0.09124745417439128
CHN,2030,55,ssp5,1,1484599172528.8967,1092.2688474503095,93.69816062540511,126.80716911569716,316.9816187415551,221.8943939286262,193.09213208306195,427.24689360701467,0.015607215761485207,0.03453343427313019,2409580.196745419,5620283.82936664,94359536.45272313,237181717.91847432,317155781.0902312,371148037.68327534,0.5165692112745268,1359188423.247803,0.0006570867373620225,0.001438896676020542,0.016788118225719767,0.05370834543243749,0.09300033103375296,0.1252400047609033,51169650.646203876,103266360.23378675,412253561.6455799,946934861.6023418,0.06568076220037546,0.04408844080146112,1845632.1510614129,563948.0456840058,288.2650183518757,1442.2965585028765,0.3306902161534987,0.2295012184182667,0.7639176738572304,0.06538087069818965,0.04253598283818966,0.049257299058189666,4.2480537080000005,1.077918968,4.020592208,0.042464647338000004,0.043094854865999996,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.11351134270343222,0.044324410991379404,0.09160466500365327
CHN,2030,56,ssp4,1,2236742087561.9546,1656.850264387658,201.63415856643707,288.20971681177514,743.1964665169779,515.7030916643765,466.53189780620033,1129.227488310208,0.03346877450502321,0.08101023820417921,6432129.965529024,10019101.500749806,15277056.743781729,26790151.205122087,74285739.34821178,128055346.76090434,0.4197104850522274,1349996517.8739674,0.0018703198331062698,0.003454967445260412,0.006505225274891285,0.009156354533543184,0.015773399696538713,0.027525377060330057,40647240.93654015,119489063.93345806,336552971.8383788,1013443546.0355958,0.0824540302583483,0.06542187400404867,4894218.695312227,1537911.2702167963,470.3545054042016,2050.871890280466,0.23407044450111156,0.12049232896985819,0.7767498503703808,0.07678763971818967,0.05458190113818966,0.05952099205818967,4.229471828,2.417300888,2.458423576,0.105546635821,0.09624754094099999,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.12153371255480461,0.08736918505839064,0.08123193974622889
CHN,2030,56,ssp5,1,2349379933958.333,1728.5167337903833,237.9672639832523,328.13099300500187,871.9375462633609,600.0342696341813,530.0076858395792,1206.2354992062565,0.03793236031245224,0.08632961521129996,2707099.009689531,4618818.371117871,8382292.855302558,14988367.442202996,48542401.674128704,90197711.95579587,0.4010918155695269,1359188423.2478194,0.0007278322677733776,0.0014773278247633144,0.003178330247488856,0.004827969288999589,0.009146959964329947,0.017337755641996692,36845856.913333245,117590153.9666615,309916142.9981702,1049272280.2497584,0.08861192649994395,0.07310125039337717,2087495.0639934344,619603.9456960971,503.6520106291947,2090.2963765407776,0.23407044450111156,0.12049232896985819,0.7767498503703808,0.07678763971818967,0.05458190113818966,0.05952099205818967,4.229471828,2.417300888,2.458423576,0.105546635821,0.09624754094099999,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.12229789066500074,0.08750062439945516,0.08260304278523889
CHN,2030,57,ssp4,1,810841524699.2046,600.6249008524353,118.08408231859171,148.76940606073654,234.86482806577072,191.81711706325365,198.40009928106173,274.81396651326605,0.019463850988290253,0.026960359965030423,3877782.7575083706,6346134.871464156,37920587.599063724,196394243.99077642,432450733.96907777,669522310.0867047,0.5080369097588444,1349996517.8739562,0.0011398073910983103,0.002118943285129276,0.00671193194704688,0.03169838399499646,0.0806681775834757,0.14286011458651204,39968802.97912427,120167501.89087488,310122710.1678424,1039873807.7061477,0.0882126638962616,0.051463653071644064,2634076.8846426676,1243705.8728657023,283.2020905307429,695.2902549334333,0.20260529240489397,0.2645938868173694,0.7396566404728047,0.024740767158189667,0.04845634861818966,0.07465834825818968,1.2039667,2.4995952519999998,4.774723,0.024029332909,0.14762743651100002,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.02985696574415231,0.07193898612500194,0.11823177450548705
CHN,2030,57,ssp5,1,918077798242.7131,675.4602839014901,137.22497644457596,172.6342852555162,266.34298419177566,219.48863472364596,230.63206149481263,302.19836023543894,0.02255696280934721,0.029556502806656948,1645284.4220305642,2912043.2840037947,18689363.916383058,121599864.47876793,311773755.99985904,516733445.81965625,0.4982528406130158,1359188423.2479076,0.0004742894017312875,0.0009239816750787532,0.003075867995901805,0.017260906868285082,0.05073953280760841,0.10157650478362684,33887682.05596234,120548328.82403341,272955441.027629,1086232982.2203085,0.09206930533831444,0.052799869885298355,1079984.2586446605,565300.163385904,311.0377699673288,767.0346603377322,0.20260529240489397,0.2645938868173694,0.7396566404728047,0.024740767158189667,0.04845634861818966,0.07465834825818968,1.2039667,2.4995952519999998,4.774723,0.024029332909,0.14762743651100002,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.03128303649361386,0.07438594990424385,0.12153031975360351
CHN,2030,58,ssp4,1,1045838694925.4915,774.6973277919992,74.6588126639516,104.06155429852618,204.1162047810283,154.08887953977722,157.20540730907118,277.81595201891986,0.014133276765089403,0.024976556511956734,6061038.505389228,24184452.271069765,153106483.85284454,348939833.62203413,477239201.18637043,609470465.570537,0.5623487325000885,1349996517.873813,0.0017958885283355101,0.004419070110706119,0.0327609579450205,0.08467896826259151,0.14051827796964408,0.19097928113030258,58832733.95193507,101303570.91805692,449984915.6443602,900011602.2295709,0.06838711887596297,0.029971189484410472,4360935.631068383,1700102.8743208454,259.68803242177535,1032.1900242851805,0.41936982950088747,0.12546589667334915,0.6457117689800036,0.05875849087818966,0.04825629415818967,0.06030418381818966,4.4124515760000005,1.376341816,2.0380158799999997,0.040772652425,0.044607098850000006,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.10796579963714037,0.0513108191518572,0.07129616686121576
CHN,2030,58,ssp5,1,1057617685822.8302,778.1244069865477,80.6243391248696,111.60026351074052,221.87153130528296,166.73589740801177,161.85938583163696,286.63625399718507,0.01452388666014875,0.025720303115909962,2747697.7038746965,17693658.274381693,129457533.19052678,305017865.42655796,447441449.1608085,591040528.2701745,0.554177624676294,1359188423.2476385,0.0007456620389588542,0.0024362783889556837,0.026302231432720577,0.07188490840132293,0.1230998210590655,0.17285090794306454,66669350.73667732,87766660.14331353,482274795.1718886,876913628.0759861,0.06333903381378388,0.03184019250852851,1898085.9674896745,849611.7363850224,309.3764600639858,1035.9209708115782,0.41936982950088747,0.12546589667334915,0.6457117689800036,0.05875849087818966,0.04825629415818967,0.06030418381818966,4.4124515760000005,1.376341816,2.0380158799999997,0.040772652425,0.044607098850000006,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.108155549690788,0.048885946501727506,0.07138498397607784
CHN,2030,59,ssp4,1,515778821680.8111,382.0593718960623,88.4294542419089,118.3894151348956,204.31161140861485,161.35051327175523,167.74822973776114,243.0613811113589,0.01986330727517277,0.02878124500801205,2828580.0342034367,8862619.883627072,115909942.09098911,309717910.92548686,500481277.15336907,784021616.6430172,0.4136097769828009,1349996517.8739736,0.0007949972560217323,0.0018495849288151314,0.020060066550602648,0.06392109974429266,0.12570094457125405,0.2022207794884993,30644056.720344413,129492248.14965412,267107745.5051587,1082888772.368832,0.06919639608797556,0.07170701193617941,1835993.245895172,992586.7883082649,251.808403212923,414.18736461567516,0.147113304210134,0.14234267046055715,0.8110757841822447,0.025721025678189666,0.046166592018189664,0.07791871057818966,1.216724616,4.565662004,3.5524371919999997,0.051834860639,0.08355379202400001,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.02042254483611816,0.06674592551875014,0.10359866759278646
CHN,2030,59,ssp5,1,606523310563.2898,446.23931471834106,107.74570090453093,142.1758389448752,234.64876112154235,188.41230003320877,197.56448844864474,266.2774622551968,0.02333315773196407,0.03144843527323818,1159861.9975655463,3647975.469081242,64807899.84715264,211031780.99170065,392395844.2196714,675179474.456326,0.42214861708110185,1359188423.247922,0.0003250690163906304,0.000765445743460834,0.009913705219305867,0.037740486381422106,0.08618110834263974,0.1528903250188886,26280475.512350656,128155535.36764665,233313295.1085504,1125875128.1394186,0.0700899331211246,0.07186429358962171,778361.627320797,381500.3702447494,285.2836039581768,479.5939082300139,0.147113304210134,0.14234267046055715,0.8110757841822447,0.025721025678189666,0.046166592018189664,0.07791871057818966,1.216724616,4.565662004,3.5524371919999997,0.051834860639,0.08355379202400001,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.021114158475164846,0.07274477389959744,0.10923024531899617
CHN,2030,60,ssp4,1,397090984346.45245,294.14222858278083,68.17091747112927,92.16012776389839,166.16331134565013,129.16171955477427,136.8025716272231,205.0000309250139,0.04598188667960387,0.0689043201395016,4180778.572807578,29269808.568788297,203655337.930855,447222336.3965582,631711370.2317312,814850945.6985903,0.3486339885487856,1349996517.873832,0.0012581553586650024,0.003814436104614823,0.042548263907872946,0.11003758782308559,0.18412914382565435,0.25587334933132794,55160101.04380286,104976203.82619166,376283636.39651203,973712881.4774272,0.08171335621915087,0.07200723904662557,2890078.3889508382,1290700.1838567387,183.4242436836335,336.92831754684164,0.33616952366470104,0.2712920683291019,0.6297507667656085,0.026942280258189667,0.030449937378189663,0.029547743718189665,2.766526776,4.377376456,1.308998892,0.141150751467,0.121897213315,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.047815814157647685,0.055344124991374644,0.01933067561684676
CHN,2030,60,ssp5,1,428513572296.24207,315.27164664354626,83.7058590330975,112.02681699164627,190.53548440579087,151.28115069871856,154.1823749720547,243.30436789600543,0.05168224710538203,0.08155612122137333,1749085.5393362835,14084172.990039881,130677592.29269159,366909927.25430626,540173560.8212937,768771392.1909038,0.3229167421767517,1359188423.2477257,0.000524544231217722,0.0018052793763067073,0.023109233786285373,0.07414749758972644,0.14188228310744538,0.21114180078572653,45304776.487062134,109131234.39292829,353078796.7967008,1006109626.4511611,0.0897172875979623,0.07379359196251561,988341.3429774159,760744.1963588673,235.014152891308,343.43678748204076,0.33616952366470104,0.2712920683291019,0.6297507667656085,0.026942280258189667,0.030449937378189663,0.029547743718189665,2.766526776,4.377376456,1.308998892,0.141150751467,0.121897213315,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.048282442471170084,0.061852781614283314,0.019682427635202115
CHN,2030,61,ssp4,1,571451454994.9894,423.29846590635805,119.28059100535764,160.70106420269752,285.87019717761444,223.28563069015595,231.5167590625304,334.56221940901645,0.04826382382849637,0.06974549955956452,3797611.1305847503,7017754.870111296,44515991.38402168,140189456.31851375,293013307.9108375,428299138.8772429,0.2875504820170457,1349996517.8738508,0.0011443348326804742,0.0021023529619529136,0.0086200326125776,0.02800287383947931,0.06095098205419376,0.10211058213750274,55896814.47041926,104239490.39957482,428015825.9553837,921980691.918539,0.08262066776992368,0.08444886141130022,2906362.9349001767,891248.1956845733,352.8135738786418,456.02002888816213,0.3459311027261399,0.3188180565395532,0.729959398459872,0.030401444058189668,0.07612395391818966,0.043195062858189665,1.609771944,3.637465668,2.852764808,0.15758682035600002,0.15954761352400001,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.03332373030234792,0.09157105475927474,0.0620141112350312
CHN,2030,61,ssp5,1,633521267325.2366,466.10260688605314,147.8285717764325,196.20269799742087,329.5975210630512,262.900109530236,279.36090113417924,383.33739295506194,0.0577644435995005,0.0792640313123011,1667336.2689182379,3155016.3884791243,27538504.83926331,73841333.72460361,193829046.52680597,314777578.4405735,0.263258377954006,1359188423.2477725,0.00048237052538228843,0.0009556691365376164,0.004844155459918826,0.014960751991727375,0.03475578231579062,0.0649470017570669,53220227.12844155,101215783.75154729,418906439.234881,940281984.0129806,0.08992106965176663,0.08800304928878601,1146735.3945406964,520600.8743775414,444.515411855598,475.7199505734046,0.3459311027261399,0.3188180565395532,0.729959398459872,0.030401444058189668,0.07612395391818966,0.043195062858189665,1.609771944,3.637465668,2.852764808,0.15758682035600002,0.15954761352400001,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.03431752843267488,0.09750939849402274,0.06273611135504265
CHN,2030,62,ssp4,1,1037253859422.9598,768.3381739802165,171.99654392486568,223.35945566804813,378.85930755359834,301.1093816108233,304.61394155438745,471.94216756591766,0.04478423117241537,0.06938476625341583,4177985.054920441,7146389.7228156,13772244.041158052,36902203.95491289,127259889.30200289,263500449.4341748,0.39242042702662217,1349996517.8737528,0.0012160085451224452,0.0022775843020007825,0.004920682267433662,0.008968502671735394,0.022943838910127887,0.04570860324259816,61591931.18465115,98544373.68534333,538104415.8323557,811892102.0415559,0.0965137400658868,0.0799644897353848,3697898.173592583,480086.88132785814,383.54204286403933,1023.37267527436,0.4084009993537495,0.1882704194017415,0.8351785806958778,0.07091776045818968,0.04463170327818966,0.06865661233818966,2.3480202319999997,4.252993476,2.1030321880000002,0.07207594683800002,0.14676837639600002,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.08895676044719547,0.08466316008280583,0.0800063126075421
CHN,2030,62,ssp5,1,1073213297275.1594,789.5986155551146,197.4102056487243,249.4727729929316,413.7055558847011,331.5891644388163,328.0771097612992,497.1975052914402,0.048126745815053065,0.0729355911921116,1983677.8865516142,3697985.3155186307,7742060.68927017,15636060.474791873,88512571.97324084,197620313.49744853,0.38108111676237566,1359188423.2476566,0.00045518321484082445,0.0010770564350563864,0.002656862805170045,0.004442720077456356,0.013505754256912418,0.0303422806203389,79899335.2824399,74536675.59754416,595338505.7923431,763849917.4554214,0.09475460751433491,0.08448803336003936,1873928.552911794,109749.33363982002,449.10556996214666,1054.9761673015448,0.4084009993537495,0.1882704194017415,0.8351785806958778,0.07091776045818968,0.04463170327818966,0.06865661233818966,2.3480202319999997,4.252993476,2.1030321880000002,0.07207594683800002,0.14676837639600002,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.0891434731025671,0.08774207336725715,0.08018426084556118
CHN,2030,63,ssp4,1,581356969067.1018,430.63590266338895,94.02849827731691,120.15634538796503,215.72491935453286,167.9406323712489,172.01930783729156,277.05389306091814,0.04288073583837113,0.06906361239736407,2940693.956531834,5711808.22097477,110455156.18127908,284923196.6075931,452631957.3741843,566825871.8382318,0.37049155980976367,1349996517.873956,0.000859019772330451,0.0016793882189769685,0.015364145425352572,0.06091953575209927,0.11659085643208522,0.17151274339362088,30714060.733610276,129422244.13638972,244717855.94503444,1105278661.928954,0.08545707076150083,0.062107271583877285,1742214.4160995327,1198479.5404323011,228.53272653173704,475.3832208250408,0.13451636443465795,0.22853258230717305,0.758351983866676,0.028356959778189667,0.046743183078189664,0.03222384151818967,2.6544266480000003,4.773291448,2.337042868,0.014559058826,0.134732703763,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.054264951824323227,0.07405798022498966,0.0490406628301554
CHN,2030,63,ssp5,1,635896241785.7852,467.8499543618892,109.10928388755516,142.50448007830946,259.1268651108711,200.81567259459024,209.34710909893133,333.0711333529015,0.05176734472737795,0.08236181647423638,1247987.8564632104,2835791.3635050924,56955729.00742625,200844648.29094625,358275041.3968574,477423114.201653,0.34250581652470935,1359188423.2479348,0.00036804938284457707,0.0007351066865664268,0.007634351229216565,0.03806657998370978,0.08133414372412062,0.12892464170837883,26782125.378481515,127653885.50151606,215794014.16001272,1143394409.0879602,0.08242519691574156,0.06790979218365913,735711.2122718688,512276.6441913416,267.2048214244009,505.7179186567187,0.13451636443465795,0.22853258230717305,0.758351983866676,0.028356959778189667,0.046743183078189664,0.03222384151818967,2.6544266480000003,4.773291448,2.337042868,0.014559058826,0.134732703763,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.0553558774947871,0.07889041823273346,0.05096966803180103
CHN,2030,64,ssp4,1,1415993666860.68,1048.8869031237311,86.75218665572697,135.1769558636172,335.22955055462324,235.20325320912025,228.38050202419126,468.16615399440377,0.014910610370334096,0.030565845371725124,6469703.222907116,24719828.008184984,92162129.85599525,187645710.86290798,283544777.4848562,367401137.9092657,0.5337644165748548,1349996517.8739297,0.0016875484450317795,0.005213757661698199,0.023775909581200086,0.051042031421906275,0.08225756120058239,0.11336318319180107,46451648.657764666,113684656.2122325,323955231.42987865,1026041286.4441046,0.05957051256820564,0.031220131256817395,3775098.003065383,2694605.2198417317,358.5411290917555,1266.8519382035895,0.24998070553923957,0.31735349414785485,0.6597115591805409,0.07774921951818967,0.07209972571818965,0.03896568373818966,4.084833116,1.890325824,3.065768804,0.066804865285,0.023598199210000004,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.12234478021966999,0.07512099525478688,0.06646766379901803
CHN,2030,64,ssp5,1,1499223940350.1006,1103.0287741617622,99.62617703217009,158.04654501801068,384.71716135382565,271.3818531859182,276.374280661799,509.537211784502,0.018007812782628543,0.033200089001140326,2557343.234212812,18385951.78068734,71024322.25226621,144545983.78187242,236460441.8565462,318777763.0852338,0.5178940131829229,1359188423.2478473,0.0006742322165273766,0.0032533215881442217,0.01784187454147464,0.03912870996607116,0.06380814062911506,0.09069874254448612,36907840.75442839,117528170.12556507,287884870.97503155,1071303552.2729018,0.06375939420077284,0.03370020251344343,1412808.9617962579,1144534.2724165542,405.570919546672,1290.452370452852,0.24998070553923957,0.31735349414785485,0.6597115591805409,0.07774921951818967,0.07209972571818965,0.03896568373818966,4.084833116,1.890325824,3.065768804,0.066804865285,0.023598199210000004,0.03891116517424354,-0.005569872883737004,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.004920053793750001,0.12319179847427209,0.07594380671617684,0.06767484393478362
CHN,2030,65,ssp4,1,1060582359654.1173,785.6185890940986,131.74646538067145,167.62751688108023,321.3178472773201,244.47268207920015,236.42892918853966,445.7930822910615,0.03432592762498764,0.06472245647333785,3031854.375902601,5260368.515982745,20900566.817307487,135299702.24808976,275132551.0109519,372719177.11322343,0.4058705326216435,1349996517.8738472,0.0008911524122248197,0.0016704756013504406,0.004584271832098709,0.02095711418976883,0.05471302480426467,0.09330177216583073,40186235.16460452,119950069.70539024,397354959.431499,952641558.4424448,0.09182253718853402,0.05656842707113458,2535014.4598944164,496839.91600818525,288.99112316925016,992.7661618892454,0.3061360923167422,0.23706849862785467,0.847115437890961,0.07632337855818966,0.030557866518189668,0.027146311578189666,2.392953748,3.588562204,1.535624152,0.19801070844000002,0.12132458663599999,0.05196715661507234,0.0100630440599081,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.0037380000000000278,0.0098401075875,0.08870613034793084,0.06460059058785195,0.03312538637388118
