country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
BTN,2030,82,ssp4,1,139830333.70802805,143.9625712910212,39.53388353270583,49.57894611417688,82.01277720155596,65.79586165786642,67.34164348040721,97.74608391332511,0.025185666550261367,0.03655687846037087,19292.15197217178,144193.00723229075,507332.56302526675,699141.6911300436,843492.3576137926,926488.2628294642,0.34355774022008634,971296.4449999918,0.0025491836151584403,0.03011307039451232,0.1878553781035079,0.3387724622453296,0.4506008809621657,0.543084883781037,69830.97757607819,132842.38542392344,342681.48874197586,628614.956258024,0.09347077823150797,0.0754954562215814,12484.248899244327,6807.9030729274555,93.9594545544557,171.22113762712323,0.29324494153681485,0.15510001375081633,0.6319926579812396,-0.024569565355922328,0.0035043496840776664,-0.024853802875922332,1.925797244,2.023291012,1.17949654,0.012734506033000002,0.11723358483400001,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.015617645233392041,0.007493593020482914,-0.021255423156257502
BTN,2030,82,ssp5,1,158798407.73363915,159.15124955523063,43.26579765462647,54.820388515858255,92.1247634926688,73.47257600426353,75.45615937190968,109.84320869649527,0.02808848328547714,0.040889029565998165,10340.160753270078,108095.61498548654,456298.08853019465,672911.5230912649,798578.4344246569,939917.2987363918,0.33647139755675426,997782.9779999773,0.0014373173581161247,0.02068339534870742,0.15231406084605362,0.294489803562507,0.4034234593478425,0.4993371768233176,71099.87027596949,126442.31472402866,359486.9616475701,638296.016352413,0.09458486328591559,0.07961459952276598,6605.593187801761,3734.567565468316,101.12112855289051,191.83369053674323,0.29324494153681485,0.15510001375081633,0.6319926579812396,-0.024569565355922328,0.0035043496840776664,-0.024853802875922332,1.925797244,2.023291012,1.17949654,0.012734506033000002,0.11723358483400001,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.013283228485105325,0.00776296512889596,-0.021776111081147298
BTN,2030,83,ssp4,1,110376075.67691697,113.63788701699322,33.57124506735557,41.91583295889396,67.9531518468816,54.934492402887784,55.91538817359964,81.11398907574979,0.020912265409418436,0.03033650169256344,49833.09694635123,229304.81008872253,654701.8810043796,808770.6948510295,930093.8637273845,948453.9919142234,0.33215862031489485,971296.4449999621,0.007203926168469386,0.05527665468056024,0.2614601991424384,0.43151387097531324,0.5496724478773195,0.6329057310574083,132481.2815100679,70192.08148992539,623989.1584914451,347307.2865085213,0.09032910896493915,0.08051611466465917,44105.30014406502,5727.796802286218,89.46842843135822,157.06191153331787,0.6303951163542824,0.2506337568460499,0.720547349208472,-0.01189772021592233,0.00046696590407766664,-0.02407728845592233,1.474599564,1.1903428,1.59240124,0.16673095811500002,0.11387782773500002,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.01946462282624084,-0.010771812248337898,-0.02531486428759444
BTN,2030,83,ssp5,1,123931069.74409671,124.20643815001748,35.069696949075094,43.239077587308486,72.10032260687738,57.669700097092935,56.15303810094295,89.66323706611804,0.020902914821745704,0.03337705439313683,39573.860389365705,223919.99400723784,598611.2208054366,784088.9980025062,918520.9434179491,961252.8853876193,0.3405363870034265,997782.9779999086,0.005476968014504093,0.050105409576357327,0.23426838386216642,0.3946917286623249,0.5132357517165669,0.6012356768650404,138986.67603845138,58555.50896154226,639582.5553759955,358200.42262394057,0.0885986129643623,0.09145886749550906,39485.046623317954,88.8137660477631,93.05946137864879,179.8207304217586,0.6303951163542824,0.2506337568460499,0.720547349208472,-0.01189772021592233,0.00046696590407766664,-0.02407728845592233,1.474599564,1.1903428,1.59240124,0.16673095811500002,0.11387782773500002,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.01923177960969691,-0.017770071395706077,-0.024660318191317754
BTN,2030,84,ssp4,1,230123830.24980587,236.92440287867592,42.86159345392824,55.49602899517271,95.45934819072356,75.47768859294813,77.36652895697007,117.20219300559273,0.022755074034663175,0.03447155526843467,11456.51916642536,95549.93279725082,397183.1545732387,594171.3945775193,663613.9738290946,723189.229384755,0.4711908149188023,971296.444999978,0.0018913881091141443,0.021196917379299237,0.1426615176766457,0.26723825036096804,0.3632288057685652,0.43373258980602963,117450.80737802501,85222.5556219728,565617.672202333,405678.77279765374,0.0831545258431683,0.043071144814886,6880.921429281493,4575.597737143867,128.15128959414457,388.581327666518,0.5644914891171007,0.1532426894454984,0.5911230397189522,-0.007988693155922336,0.006767172364077666,-0.03448773167592233,4.5832542400000005,2.711618664,3.4654662,0.135215294285,0.065513150514,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.03530832133624218,0.007278988408828901,-0.009379865801275478
BTN,2030,84,ssp5,1,262542098.1070881,263.125453025205,51.38857173121096,64.9499350634558,117.4687898958091,91.20936247963246,93.58778721725491,146.75820668320296,0.02729367263013185,0.0428001405749452,5392.166993097091,55857.81192772179,306887.3227083536,524443.5181134817,610239.9833130244,690127.024895016,0.43469289575667724,997782.9779999686,0.0007933026901937182,0.010927633194348267,0.09880698848091946,0.20377463891385578,0.2962196469012029,0.367446883141439,114101.59965066836,83440.58534932662,553833.9942791918,443948.98372078146,0.08110550985148783,0.05762301612610252,4869.567233188051,522.5997599090407,148.8142595929939,405.73063328439065,0.5644914891171007,0.1532426894454984,0.5911230397189522,-0.007988693155922336,0.006767172364077666,-0.03448773167592233,4.5832542400000005,2.711618664,3.4654662,0.135215294285,0.065513150514,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.03557404725250346,0.007077579424626945,-0.0008206534793263609
BTN,2030,85,ssp4,1,238063237.15454307,245.0984335215424,43.93605256793536,57.71997162709117,108.16752445742543,82.9437480422583,83.45935006209021,136.76595668046406,0.0293573313824943,0.04810825280960362,9880.680976615939,89524.57084460426,328995.45741148747,528324.6824671145,631615.4439504502,713530.1492194536,0.44113690655104487,971296.4449999643,0.0013842774172100375,0.019312650739426264,0.12101937790323626,0.22776270652991507,0.32075805094469656,0.39452121815765934,122667.8425504601,80005.52044953442,570402.8471616849,400893.5978382815,0.06990009069464773,0.05087076055235266,7734.780834084894,2145.900142531043,152.8951697957421,376.2878674022292,0.5715572074084427,0.17041571092928764,0.75984073286475,-0.012465281035922333,0.005603422924077672,-0.019805545675922333,4.3665423400000005,4.839794864,2.501787608,0.18466485662200002,0.074201444147,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.026036190033848605,0.011022936363519253,-0.00694097802503979
BTN,2030,85,ssp5,1,285896496.00954247,286.53174318788865,62.10427661257413,79.69389135813864,143.81839881119276,111.75614508466569,114.15239670374315,176.55214897272683,0.039792980404163854,0.06154523608135827,3623.95353584429,37234.5367883176,217345.28137508218,411451.8799952673,542251.3464760423,651533.6065346164,0.396404644571421,997782.9779999336,0.0002615185539507449,0.005543654072053979,0.06200402663835079,0.14609488233054455,0.23095835787743468,0.3040750864736418,128394.94003102112,69147.24496897236,598542.0869572585,399240.89104268956,0.07236720623664686,0.06294507558031298,3581.456258979492,42.497276864798124,199.46390265566657,417.06388092286477,0.5715572074084427,0.17041571092928764,0.75984073286475,-0.012465281035922333,0.005603422924077672,-0.019805545675922333,4.3665423400000005,4.839794864,2.501787608,0.18466485662200002,0.074201444147,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.026396681962638224,0.01787744599244845,-0.0013888799213694902
BTN,2030,86,ssp4,1,269318088.2759216,277.27692164663733,51.384395332581676,66.68429457674549,115.0468153817084,90.86555497922696,94.23196775961553,142.89434515396493,0.02765854176600972,0.0419417030921999,4504.44548867589,55356.04854921301,317337.1838116027,490453.16597776214,615501.0674477972,684511.3749632302,0.4583181011635443,971296.4449999514,0.0006053560307548007,0.009839232822387549,0.09712858383814836,0.2045837748381649,0.2966479866160169,0.37120208043230674,119881.97758502711,82791.38541496702,568672.6048115888,402623.840188372,0.07801626991263742,0.04152860003298016,2064.536473509152,2439.909015166738,164.89767855644058,436.00323269905243,0.5672332898758481,0.1431019514729506,0.6866642469659131,-0.0034777527559223323,0.01408985328407767,-0.034728630655922334,4.39265462,4.905724116,2.250955888,0.16072182018800002,0.09101766134300002,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.036329553594262265,0.020763392137075343,-0.018070460904696772
BTN,2030,86,ssp5,1,318153009.3993006,318.85992887653873,70.45463554561574,90.3185552390295,151.2044914537858,120.76152334640764,117.69081373051876,193.4949050949168,0.0342333049415863,0.05628281325273823,333.39955460868657,14497.06076296377,221610.48288808385,375772.971237123,532135.4133560675,628660.0608930428,0.4099854237308015,997782.9779999601,6.246415287939793e-05,0.002134658763840751,0.042894007985167716,0.1259379719246573,0.20591937095465873,0.2813744711673815,121836.78044665747,75705.40455333312,583004.05671008,414778.92128988146,0.07789380193789638,0.05260608078650903,257.4319895380189,75.96756507066767,218.6835167406989,459.665673007007,0.5672332898758481,0.1431019514729506,0.6866642469659131,-0.0034777527559223323,0.01408985328407767,-0.034728630655922334,4.39265462,4.905724116,2.250955888,0.16072182018800002,0.09101766134300002,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.03668653094429741,0.027931092198702823,-0.013931125490302176
BTN,2030,87,ssp4,1,165696543.6177701,170.59317417533666,34.36374359075579,45.72121484993896,82.38203415534771,64.05162450264334,62.43894323995022,104.5104920352911,0.023352064531208156,0.039086756238291186,45423.5886843031,156269.14805821463,464975.1568193604,681111.9258933957,800785.3591868884,854420.1455910039,0.4255924062847315,971296.4449999862,0.009427355500066611,0.04212782881812773,0.18765389345690514,0.3261250216553875,0.43938277484684835,0.5227371228236034,137381.21943076904,65292.14356922631,627346.1020896945,343950.3429102816,0.07301334566666767,0.061811078499358386,43781.4402040545,1642.148480248583,114.82071851720636,272.31899995892894,0.6289144508003987,0.21355945254419872,0.7975708938713115,-0.01664000939592233,0.00823836996407766,-0.003493936015922336,1.1846955160000001,2.428900928,3.131565176,0.14030975776600002,0.006986997784,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.03046134324259364,0.0007295087162615399,0.019420837968987525
BTN,2030,87,ssp5,1,206231744.71920994,206.68998095417433,38.99006235014516,50.99231610288609,97.83233898731575,74.41232754510092,69.40144742212333,129.28628527175022,0.025834622542820995,0.048126696258130514,39017.377424203354,114291.1262945281,366374.8483041627,588384.4952626596,739997.2091540807,818968.0015036516,0.42729729079291745,997782.9779998898,0.007346800345161846,0.02935003536882307,0.14729611349787947,0.26065459587533646,0.36635758663537166,0.4496436384223379,145616.5212995313,51925.66370045223,667508.8907970901,330274.0872028215,0.06974393758996805,0.07122836844401313,39011.12834815299,6.249076050359171,135.57719465345485,350.41429643743163,0.6289144508003987,0.21355945254419872,0.7975708938713115,-0.01664000939592233,0.00823836996407766,-0.003493936015922336,1.1846955160000001,2.428900928,3.131565176,0.14030975776600002,0.006986997784,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.030432712297027154,0.0006819605681711582,0.023857531470672377
BTN,2030,88,ssp4,1,225421922.52017698,232.08354532809707,29.216251272643763,40.16585726485975,84.93487164357681,62.55036445421829,61.75025134404836,110.6637879205935,0.02072219880541372,0.03713664258747513,73015.21947745454,185814.38558218608,417859.35444730596,584034.5781306791,694771.565595371,737710.4718185217,0.507881985406563,971296.4449999882,0.01606296048212787,0.05978013957805138,0.18753822622824395,0.2977250141846948,0.3871449287849198,0.4575782708236158,118267.16906617157,84406.19393382159,565970.883765969,405325.5612340127,0.061813362701077,0.05349674504560755,70846.06292106016,2169.1565563943577,110.34008266787063,402.0783883494962,0.5597296514197967,0.23812509748266275,0.6707620339686411,0.0013068877840776635,-0.02238513293592233,0.011101223044077659,2.3322651519999997,2.442022604,4.166222156,0.146098753933,0.025342186654,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.015607951627359729,-0.02444456267544437,0.03993930176781624
BTN,2030,88,ssp5,1,290454305.9130144,291.0996803084517,31.11811869936158,43.646828030071376,103.82126551850631,73.73404677428884,69.72911159723297,144.42174959232858,0.023307481865673208,0.04827405989445549,78031.33494687747,158677.3589806582,344872.8473376166,477072.4012559307,617070.2123223282,679409.4564018622,0.507709032212083,997782.9779999705,0.011650897037003784,0.051738300297327545,0.15272590144826423,0.23900771911478022,0.3156042666269853,0.38368276194232276,119242.79408580516,78299.3909141887,572267.914268718,425515.0637312524,0.055228145091179896,0.06463328712737773,76884.79622780046,1146.538719077027,129.66149294332857,508.2151308324544,0.5597296514197967,0.23812509748266275,0.6707620339686411,0.0013068877840776635,-0.02238513293592233,0.011101223044077659,2.3322651519999997,2.442022604,4.166222156,0.146098753933,0.025342186654,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.015861310149692276,-0.024239694054938088,0.05028547699919894
BTN,2030,89,ssp4,1,154055805.38881153,158.60843121773334,40.35801818655891,54.02258281274216,95.4050215394049,74.71380217607353,78.60448166790545,113.79166884046,0.029397949950835202,0.04255790146326648,23691.63881123391,103741.67063823056,411635.74413145985,655406.6379483305,855970.4530549112,898462.3009830065,0.3359269524319548,971296.4449999944,0.004567216682704863,0.026206434473585668,0.14602898208094556,0.2880576902873536,0.41099229437301754,0.5094599615828744,77765.53685034838,124907.82614965104,382224.0758770826,589072.3691229121,0.0765273893269496,0.07169986226988588,13956.472083636078,9735.166727597833,129.84055663461726,177.27468489697353,0.337739621251304,0.16245966367164663,0.6480231153131665,-0.011327819275922333,0.01945715448407767,-0.01594419833592233,1.320065256,3.874865312,3.9038519839999997,0.183771632585,0.01819198213,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.022322449759569207,0.0131120370605875,-0.007535450506004127
BTN,2030,89,ssp5,1,178959612.17629787,179.35725114795235,46.56874015977233,63.20305774150707,109.56055686564346,86.38180730357526,93.276244004084,126.90465392893013,0.034721992776326656,0.047240136264595056,16260.919616422705,69910.98470853991,342435.8181327749,599429.2444278732,844004.9154200774,894663.1929429922,0.33188205943641624,997782.9779999643,0.0029101129672805134,0.016951871046782807,0.10797652438445925,0.23569470664699466,0.3574110877225819,0.4601019855992595,78487.56024178716,119054.62475821101,396976.4276819028,600806.5503180849,0.07658275216753263,0.0771100171664905,8964.138878436175,7296.780737986532,146.4219649820873,201.1188851379344,0.337739621251304,0.16245966367164663,0.6480231153131665,-0.011327819275922333,0.01945715448407767,-0.01594419833592233,1.320065256,3.874865312,3.9038519839999997,0.183771632585,0.01819198213,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.022841347112252164,0.01615661128041257,0.002293090068623549
BTN,2030,90,ssp4,1,154660487.64650095,159.2309829225217,26.267681835828675,35.4794775448797,70.34887005724552,52.91417380106261,52.93529329181275,90.92464709855652,0.019797714707924758,0.0340056720428972,96677.98043659884,230776.5556259844,529050.2853210502,707437.4475878468,789160.1267175499,871746.0348095045,0.45309492404701746,971296.4449999694,0.023280343461250682,0.07846489245821518,0.23731822401552446,0.374743128707695,0.4735320246583069,0.5501105950011511,124456.61853824885,78216.74446174667,589967.5369169866,381328.9080829809,0.06674545175863861,0.05895533059164519,90314.40816876992,6363.572267828916,93.82958739137219,260.4158115955409,0.589993872816414,0.2413638340439766,0.7075935633774579,-0.03704863763592233,-0.024037966795922332,-0.021841355575922334,3.117392184,4.094998456000001,4.8645784679999995,0.15217883337000002,0.029357520696000006,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.01113626669856349,-0.020859465433977875,0.014415449565847505
BTN,2030,90,ssp5,1,198293946.97351724,198.73454583379097,32.2992737715539,42.756228716302125,93.61882900128357,68.18752885879285,66.97762245456966,116.08934440578011,0.02493235601276224,0.04321414762036845,51816.63852452741,184998.3834026968,408095.73090678063,625791.6860073804,731175.6042640593,842514.3323706172,0.4377114095522807,997782.9779999745,0.011233621995385414,0.05185660047352783,0.16733012097692632,0.2851532165250411,0.3826994315027392,0.46338638736961024,129102.6634538909,68439.52154610709,605840.0460669224,391942.93193305423,0.06419916303583854,0.0741848887217438,51379.06419865588,437.5743258715353,115.54035003689576,327.33075540314786,0.589993872816414,0.2413638340439766,0.7075935633774579,-0.03704863763592233,-0.024037966795922332,-0.021841355575922334,3.117392184,4.094998456000001,4.8645784679999995,0.15217883337000002,0.029357520696000006,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.010785560122097193,-0.015832328213541302,0.022985949452613674
BTN,2030,91,ssp4,1,260189295.68535215,267.87835683405046,64.23215538816355,78.6028580915648,125.08762179664089,101.84523994410281,102.72720693179411,150.00184387199747,0.035298250985728495,0.051542360504664736,441.954437570368,13545.727740966513,266715.9709655007,492559.0055643975,643860.1811001094,714214.2107859963,0.43622934049640627,971296.4449999296,7.707231403410938e-05,0.0016960744479713591,0.06794272931707494,0.17816669531640641,0.28110532422015705,0.36553744942474325,134289.70297230326,68383.66002769061,621896.5639300306,349399.88106991636,0.09669700606108876,0.06631393216552256,384.0210694237644,57.93336814660358,155.52289510182862,467.85975172198926,0.6281130851564829,0.20150816781347358,0.7635070354922622,-0.0025185978559223304,0.013953419284077666,0.009093299764077661,2.2525814840000002,1.7399614520000002,4.766626388000001,0.124024327897,0.15279774924,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.01063102772905733,0.01757483612753097,0.04820399951895182
BTN,2030,91,ssp5,1,315879397.10403466,316.5812647327349,70.95328126254705,85.78451153166316,139.8399009774463,112.81220625455471,112.12021935129196,170.90091609556143,0.03828848260597487,0.05836179050602859,129.83419898675464,5292.605047389622,233525.9127601311,423902.64052264736,556860.4041439856,662802.095801494,0.44363187044811425,997782.9779999934,2.8630048749724362e-05,0.0006493958865232093,0.05134480024768819,0.14383151775224068,0.22968359958563206,0.3082356702675983,143475.15022972575,54067.03477026969,658342.2110680591,339440.7669319302,0.09355633179298496,0.07804514941845883,122.58569194374512,7.248507043009492,176.29387498231443,588.6673526473853,0.6281130851564829,0.20150816781347358,0.7635070354922622,-0.0025185978559223304,0.013953419284077666,0.009093299764077661,2.2525814840000002,1.7399614520000002,4.766626388000001,0.124024327897,0.15279774924,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.011574930801785843,0.013325292532779809,0.05389300914782846
BTN,2030,92,ssp4,1,144401408.46557248,148.66872952013375,43.48045085671838,52.724605467760625,80.96932450868492,66.84696498822277,68.68895092282158,95.3886227142878,0.025689557370734233,0.03567519175663891,5906.264022563249,126782.23241938188,527309.583464288,721790.506023883,879718.8020456119,911692.3808872467,0.3729400588354319,971296.4449999684,0.0008409404912930369,0.021083332673702885,0.1884023447926566,0.3477058068316407,0.46454557212402076,0.5554461555574783,118525.04382543574,84148.31917456073,561523.7074535581,409772.73754641303,0.1048563096823899,0.0822800674413683,5433.940488974999,472.323533588248,94.75095704098034,222.55384857762635,0.5585808792507586,0.11244594931915491,0.6787671874367607,-0.03220216163592233,-0.011171253415922334,0.011883127684077663,2.151048932,1.991421644,3.533519112,0.09337469992800002,0.176261611982,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.01923440420139222,-0.0010990364594154478,0.030650158447755427
BTN,2030,92,ssp5,1,186322521.41776758,186.7365203916793,51.04425859377115,61.208840205372084,98.13385352971783,79.67134686754495,81.49523536158442,114.81330513744521,0.03033652355690995,0.042739143221011494,2961.472976613665,59730.36367843399,428217.90301722736,649609.675657942,798693.1728322147,887393.0187963813,0.3976466432114797,997782.9779999821,0.0002601665436192303,0.008569905311214968,0.12888527113078674,0.2722806927899377,0.3869279239302539,0.4819921450413843,119402.69517973276,78139.48982026111,574832.7241954819,422950.25380451,0.10106547539466737,0.07832673875100671,2884.4523245506944,77.02065206297115,113.85315511006812,285.79248036924906,0.5585808792507586,0.11244594931915491,0.6787671874367607,-0.03220216163592233,-0.011171253415922334,0.011883127684077663,2.151048932,1.991421644,3.533519112,0.09337469992800002,0.176261611982,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,-0.017604465738497277,-0.0042268652853030275,0.04292774096794871
BTN,2030,93,ssp4,1,187853737.15535167,193.40515259000207,54.25251360661245,67.8009654068197,108.46033192671443,88.13064866676707,91.80748406376117,128.38333428242655,0.034335851650562375,0.048015160912856014,1246.5007496443695,47593.57557047394,345983.9966692217,575331.2197224845,718894.242313308,781012.3404388606,0.3529635001903,971296.4449999761,0.0001377118357695387,0.00662149591567223,0.10087083474962524,0.23099009489386774,0.34583215173369874,0.43039891985797585,86814.34854895355,115859.01445104477,430023.2498559832,541273.1951440041,0.09849574604438492,0.07189299617464552,1044.636189983766,201.86455966060387,127.30992493427792,245.91557588728654,0.3879218231658255,0.22589516898152437,0.5950158889349118,-0.02374625255592233,0.001532628364077665,0.008193353344077663,3.24858756,4.858324968,2.640587824,0.128439980886,0.15031368915399998,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.0018408586162597107,0.012004616147358815,0.014135260812815131
BTN,2030,93,ssp5,1,235420381.67931885,235.94347355093754,65.32024534321206,82.38159469593647,136.2514368613907,109.31651577866357,112.86175601992107,160.31067288462998,0.04201268092522745,0.059675494926923436,275.07373124658545,16448.219356976388,227264.6872236596,472511.0094559154,647246.2098797633,723354.6527766287,0.34403556957117076,997782.9779999714,5.807119572084492e-05,0.002002357246854348,0.05704302698743179,0.15529821221066464,0.25941466182565537,0.34361120337280837,84978.55932417794,112563.62567581584,429961.8551230611,567821.1228769211,0.0963390804069449,0.07841228971833321,165.0656184519281,110.0081127946574,155.55927215812517,296.8114810289398,0.3879218231658255,0.22589516898152437,0.5950158889349118,-0.02374625255592233,0.001532628364077665,0.008193353344077663,3.24858756,4.858324968,2.640587824,0.128439980886,0.15031368915399998,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.004707348148914603,0.017560967391333726,0.022720819568495143
BTN,2030,94,ssp4,1,187728167.63890013,193.27587226873896,42.54264305587119,54.21552841550222,92.08767545061127,73.15160193305675,75.10106942252037,110.86758361687417,0.028087679395498326,0.04146429828402115,13335.018134461014,104745.98527890118,417621.37101467355,606313.9139028713,723773.7077004182,761188.2962420844,0.40798064019651925,971296.4449999866,0.0018584474639739188,0.02187901272344689,0.15156686907069086,0.27888509933152783,0.3810841485910432,0.45810329722223164,74898.69834230718,127774.66465769177,380406.0559908006,590890.3890091908,0.08909528354512024,0.05566909714990599,8203.203488652494,5131.814645808518,111.8112989464372,245.72149943907374,0.3434701643830874,0.1785621725725943,0.7339496417774425,-0.025638637375922334,-0.0021407210359223328,-0.02301454049592233,3.497780884,4.9318279,1.392325472,0.06662578239900001,0.09652720380000002,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.004035740292357426,0.0070313576325664595,-0.018490897644511284
BTN,2030,94,ssp5,1,231054184.20064405,231.56757460803675,52.294245086347566,68.1515044701503,117.21789322143536,92.68469884579284,96.47798017783752,142.8360083856903,0.03591383601019343,0.05317056775088545,5689.841427890555,51073.16315077085,313887.29830144637,505061.6588269606,660521.2309005257,704651.5366943573,0.38100807435882833,997782.9779999559,0.0006062659903271741,0.01006020970852301,0.09242654560380277,0.19992204134919395,0.2955688261872654,0.37432347698254287,79238.94361594415,118303.24138405098,387079.3009325967,610703.6770673682,0.0884947703234683,0.06597586924575845,3194.507951843057,2495.3334760474986,133.9443965193133,293.44359230431184,0.3434701643830874,0.1785621725725943,0.7339496417774425,-0.025638637375922334,-0.0021407210359223328,-0.02301454049592233,3.497780884,4.9318279,1.392325472,0.06662578239900001,0.09652720380000002,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.009002291055008493,0.01207969130297415,-0.01781595839091521
BTN,2030,95,ssp4,1,266518759.8614861,274.39486804822604,42.09603515607951,53.35988559701032,89.54867380205278,71.45427969953155,73.72755042148925,108.00885818234134,0.018231820124211356,0.026709121121538604,10849.856808245773,114741.70950122127,437262.5720499374,572933.8316720754,646152.9277907189,688952.9276417672,0.5247258281792884,971296.4449999792,0.001598502224844978,0.02300331236881133,0.1584616168470607,0.28261604465627516,0.3707247474343321,0.4336469908107165,84865.45036625995,117807.91263374008,424523.3064779511,546773.1385220424,0.08554478389051892,0.038465501741746004,7579.278110887811,3270.578697357961,112.13874762012888,400.37308440064214,0.3793893906233149,0.23057693797653603,0.620576720866878,0.001686157024077671,0.007255178164077662,-0.016958234695922333,3.664907824,1.280381336,2.557157536,0.001537454026,0.068921604405,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.039105409887153275,0.01207507253183393,-0.002785799261601496
BTN,2030,95,ssp5,1,312091360.3564692,312.7848111640861,46.86155959022886,58.67943383752991,101.28040197839815,79.97991790796402,80.21164244302221,128.44259938231002,0.019664752492733834,0.03148909372066122,7509.034726780755,86483.4014015282,368741.8647103524,511444.4533432551,604259.4892125668,641720.1203530277,0.507697876269807,997782.9779999554,0.0006854735367743194,0.0144005460953434,0.12758297501111687,0.2365735644058431,0.3194524668166591,0.38003282867150967,84522.12903539129,113020.05596460447,425460.16603068635,572322.8119692926,0.08634463852559236,0.04212042275484445,5989.286144768254,1519.7485820124987,121.59180550765882,454.9161507320348,0.3793893906233149,0.23057693797653603,0.620576720866878,0.001686157024077671,0.007255178164077662,-0.016958234695922333,3.664907824,1.280381336,2.557157536,0.001537454026,0.068921604405,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002934000000000054,0.0,0.04193205249337906,0.007331432525513826,0.004805701169039445
