country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
ALB,2030,157,ssp5,1,4654458346.571082,1478.6803625508517,297.82199345383617,423.27588168753755,747.5796503597094,585.4277660236235,631.3876875530465,884.8041201062414,0.013237922416015109,0.018551150942982025,83.01635623407333,379.5894350074066,2110.0786989822914,20563.0836914085,82303.22904219647,99833.08547499284,0.39196864028819944,3147710.934999714,9.131326923240233e-06,3.198320307323101e-05,0.00017491797114915027,0.001119648203315028,0.005509266878236174,0.0101693173359622,215016.64857918315,194737.57942080445,1273195.4978739405,1874515.4371259185,0.07997583140232371,0.07764531915426211,43.639824070691546,39.3765321633818,437.81070481358574,462.67447126308457,783.594260185351,1950.7919699769316,0.3429000395847157,0.2790289058025938,0.7028996675443941,0.004736264281013203,0.021197054341013204,-0.019808704078986793,2.875236048,1.593465508,2.61868808,0.153974935929,0.05092187590200001,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.03686555332102004,0.019647237494850645,0.006438145893288727
ALB,2030,158,ssp4,1,3256582205.586174,1009.7391887920675,244.91321054099723,331.1759347241797,586.0799447408174,458.62793973249853,468.51153650675894,730.7153620506878,0.011670433879079135,0.018201825681440607,163.0121767241455,561.810700687248,4916.565174323907,33189.827556265926,107084.0736466221,191203.5504606851,0.3406470060198048,3225171.649999903,1.960516658098863e-05,5.708478863985372e-05,0.0003557567937242049,0.0017584300889519936,0.007000387741690131,0.014676347792212323,158150.19045826318,295902.1615417338,852249.7978430255,2372921.8521569422,0.08309710409551813,0.0809917572230809,85.04474328625376,77.96743343789176,335.75719436289677,366.6381462307644,560.6423476263178,1171.0351420269142,0.24076651186501125,0.2070072349972285,0.6136633725198427,0.017681671741013205,-0.023783939938986795,0.0014246326210132082,1.071424304,3.78867148,2.1183033,0.062954727511,0.092462110405,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.010656063202407307,0.009695118160836458,0.01906187990953012
ALB,2030,158,ssp5,1,3332116284.48972,1058.5839530051132,262.1783289038357,360.1743165950178,626.6121301925948,493.39322339380635,508.70767138220305,766.3072380348723,0.012491621111730904,0.018817132532520126,121.38096863256833,524.1195254251265,2296.6068974530044,33309.01014342389,101618.86513487087,149529.5711943893,0.3334040828686752,3147710.9349998855,1.3099540603941505e-05,4.61738270854085e-05,0.00020365534862049116,0.001215580821746188,0.006450129622840373,0.0127820543300275,146625.10947490158,263129.11852509185,842338.1900638054,2305372.744936139,0.0819549600708693,0.085920760269792,62.75144914620806,58.62951948636029,365.2734463540938,401.95050603653476,589.6297429658532,1229.9306653209192,0.24076651186501125,0.2070072349972285,0.6136633725198427,0.017681671741013205,-0.023783939938986795,0.0014246326210132082,1.071424304,3.78867148,2.1183033,0.062954727511,0.092462110405,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.010695883363621705,0.014619933067481883,0.021081046631174605
ALB,2030,159,ssp4,1,3947764011.6432877,1224.0477221245844,253.60767551403774,342.04444113770245,647.1400230443224,494.59223209101236,497.4085805389242,828.4745570802118,0.009126279037338023,0.015200562031031088,208.6683898272134,842.0223771613747,3861.219896224746,19803.69597405624,93226.86697323907,165293.89369730235,0.365604165025996,3225171.6499999524,2.4974854045297314e-05,8.279557892487678e-05,0.0003653285883923976,0.0011403338758313873,0.006163345120027453,0.012788605839481567,188949.55407119868,265102.7979287962,1021154.1949666118,2204017.455033355,0.08264988970200972,0.078806877894633,123.2332331812309,85.43515664598247,353.8677812793768,372.33795564267245,606.3528096965337,1510.2349978174134,0.3179988161016336,0.22276512286296096,0.568614657794869,0.0221725247410132,-0.03260527307898679,-0.009516795058986793,1.371895052,3.381836916,4.599606628,0.14724388649800002,0.11017467136100001,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.0213043109288098,0.0007740365314310438,0.03718730917423274
ALB,2030,159,ssp5,1,4006447002.3251886,1272.8128741990681,262.54294446971204,362.231554820422,680.2955072898138,521.2635310551179,521.4441709417313,879.9334389688379,0.009431464201220279,0.015915530734772795,165.58587702645463,816.2104710053641,2480.153260007249,11425.473714611884,109421.60397526885,145607.41202912884,0.3611470205146954,3147710.9349998836,1.8501896572803712e-05,6.981174506951086e-05,0.00027013584307985746,0.0007169343873682884,0.006273289091031765,0.01278996036226356,178214.2196507412,231540.00834925365,1043609.1758338582,2104101.759166087,0.08064321483821556,0.0839533689390529,96.62465195589029,68.96122507056437,376.612623002811,396.51961649854485,631.6313109154866,1590.8312209369374,0.3179988161016336,0.22276512286296096,0.568614657794869,0.0221725247410132,-0.03260527307898679,-0.009516795058986793,1.371895052,3.381836916,4.599606628,0.14724388649800002,0.11017467136100001,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.021464705029147657,0.003768898270832377,0.03938507081295417
ALB,2030,160,ssp4,1,6244776801.73324,1936.2618426009174,389.72596293762865,559.6257245864743,1090.1268875351047,824.8763060607896,862.6164100398837,1332.4294729613305,0.01202885239789918,0.01858021395642287,266.23430509053713,834.7191663447556,2842.3059223269975,6882.971660181485,18857.644204087806,61702.551412826135,0.3554912793960979,3225171.649999952,3.3124856862898516e-05,8.91032611426559e-05,0.0003253724979020927,0.0006820468591109066,0.0014054451673576108,0.003274067926752459,124289.81723911098,329762.53476088576,654054.4098049086,2571117.240195068,0.07474201012041877,0.0690611083553318,141.66192999213973,124.57237509839739,563.0385860383424,606.8073752219238,969.3315664021972,2182.2346832146277,0.1891277952382019,0.25774964425292624,0.538888148520427,0.010111019941013204,-0.019038470338986792,-0.001121553058986799,3.380509252,4.193352556000001,4.27691746,0.18932030063100003,0.107794176248,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.04618837890505412,0.020469760299957285,0.038596586793343324
ALB,2030,160,ssp5,1,6473771073.417458,2056.659968815549,440.76198750802797,627.9969456246686,1212.3549985205416,920.1759720726052,962.4523860215216,1497.865118645962,0.013229488826065422,0.02058905992429718,189.03439492340374,667.7844670105205,1953.526477517168,3753.151418757633,7648.064248975928,25372.54180642089,0.33996960765132,3147710.934999832,2.019475519927284e-05,6.306520406910944e-05,0.00022706576244339396,0.0004344964701815685,0.0007668706157469852,0.0016551738610057441,113089.85072651166,296664.37727348384,631985.2432519762,2515725.691747945,0.07575881226181354,0.07693587764390634,99.47820825665329,89.55618666675048,624.1350565740075,698.3243480444575,1013.6823207796959,2318.6704434720004,0.1891277952382019,0.25774964425292624,0.538888148520427,0.010111019941013204,-0.019038470338986792,-0.001121553058986799,3.380509252,4.193352556000001,4.27691746,0.18932030063100003,0.107794176248,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.04702975115474972,0.024358119653364207,0.04295418900733261
ALB,2030,161,ssp4,1,6296975571.693516,1952.4466462718392,349.7174278140577,451.3285386585135,880.1514348954736,665.7399867769934,641.5623025564595,1186.2793550598174,0.01191551170805615,0.022032350541663283,118.68551515031503,460.76099251801185,3098.183657673331,5541.445000333485,12913.121716807447,51568.41431873145,0.4108922038898226,3225171.649999937,1.439940419350441e-05,4.4831010269702885e-05,0.00028340207524758814,0.0006200323488995157,0.001123827043394725,0.003122360604110014,211350.5917208772,242701.76027911817,1175835.8020415755,2049335.847958362,0.09192410593936547,0.08330078307627857,78.52832634527111,40.15718880504388,470.1444993343129,483.3461353818567,783.3685163195859,2623.2219718248384,0.32452145872156046,0.13543284733269498,0.7247901948911397,-0.008120352478986795,-0.021824898538986795,0.0003605523010132075,4.7435697999999995,2.5297828119999997,1.7874457879999999,0.10031876473,0.12556799079699998,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.047394363455514954,0.012260082277697926,0.013712435637425635
ALB,2030,161,ssp5,1,6267679512.690509,1991.1864977812877,355.2967133750317,467.3711579750223,884.7804667194445,676.0758123472335,671.1519576971108,1162.4948273512168,0.01228859071469295,0.021284931046440785,94.33556713424917,568.6288839540713,2276.7596511971874,3627.872069564162,10969.42168265953,76367.04721842625,0.41672677709688544,3147710.9349998236,1.0727681611397999e-05,4.5940910104653767e-05,0.00022162620803335765,0.0004551578370039559,0.0007973334960557743,0.0030494135600336787,212387.58667441434,197366.6413255758,1258104.8012051764,1889606.1337947007,0.08752114492794164,0.08781913148603589,76.23055354141646,18.105013592832705,487.8363286402296,504.8544007682614,843.2612695267371,2755.47817489993,0.32452145872156046,0.13543284733269498,0.7247901948911397,-0.008120352478986795,-0.021824898538986795,0.0003605523010132075,4.7435697999999995,2.5297828119999997,1.7874457879999999,0.10031876473,0.12556799079699998,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.04768979123838912,0.013161597392491231,0.014393950811351974
ALB,2030,162,ssp4,1,2447619033.4235835,758.9112453669198,164.93622086248996,227.07866544645532,409.05587676218613,318.06727110432075,326.9381132976946,523.4343755221772,0.010561461881257807,0.016909109031848207,183.91194882675168,1497.3413570075,66055.13717198624,133524.18579577978,276179.03188266186,495908.55977379554,0.35895256070450265,3225171.649999901,2.174411717180003e-05,9.513311867597502e-05,0.0027479460028690043,0.012311516966079116,0.024809720879969067,0.043830515065661546,188419.9193653276,265632.43263466406,1017822.6395733474,2207349.0104265986,0.08213275141350346,0.07896866442280079,101.46499841049021,82.44695041626149,233.54296488265854,250.99984760951747,391.8768802827589,928.1531208109345,0.3094015972240691,0.24915564586347722,0.5805373676288498,0.003058012741013208,-0.014368963618986794,-0.03388732013898679,1.295047636,1.718927388,3.298806744,0.11466497880200001,0.0504856484,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.0020592152779637107,-0.011723361766709628,0.000829978421656552
ALB,2030,162,ssp5,1,2471826168.7558355,785.2773713339196,162.71512953496406,235.60348143127894,424.3724062142963,329.98794382278766,349.4488085905866,555.2298582401236,0.011128823410473644,0.017682289630628033,145.4043842216298,795.495404170367,82443.13656115193,136173.39513390057,239939.03181158085,404318.81132223713,0.35666034882302045,3147710.9349998506,1.607842710824194e-05,6.485221531611697e-05,0.0028156659750864575,0.013919469189134047,0.025671748287771804,0.041139039448113736,176752.2024984826,233002.02550151286,1032886.7576779168,2114824.1773220156,0.07661001414333074,0.08375595167584583,79.17970323331636,66.22468098831344,240.9308541446325,273.82843302381656,405.07675770671636,970.9685428684854,0.3094015972240691,0.24915564586347722,0.5805373676288498,0.003058012741013208,-0.014368963618986794,-0.03388732013898679,1.295047636,1.718927388,3.298806744,0.11466497880200001,0.0504856484,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.002146389981415142,-0.010638323923528259,0.0028863227650453016
ALB,2030,163,ssp4,1,2622358235.506104,813.0910599769492,231.2062586466433,295.158561875121,454.29446303161575,374.72651245336834,395.9491295554666,528.7615266427965,0.013100203165396437,0.01749437720154266,190.62644369083128,879.6705853400787,3486.1657134199872,13089.109708255202,121031.82820675918,249859.17617627222,0.35281703186128976,3225171.649999879,2.30539028746516e-05,8.357847748221392e-05,0.00035788922390519014,0.0010036096215845626,0.006332444370853521,0.01600024380290062,199019.3344020081,255033.0175979909,1086580.47604465,2138591.173955264,0.10266896020958804,0.08485121097074087,124.434509492678,66.1919341981533,301.86376410059273,331.0021974970435,462.3802381198093,991.2810461736779,0.3822627349982537,0.11273836790665946,0.5130014061247221,-0.01751151365898679,-0.013188548578986794,-0.03094968563898679,2.988929412,2.001391344,2.024100028,0.089440591716,0.198757871651,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.015075031597196809,0.0030460278016017917,-0.013629867955568309
ALB,2030,163,ssp5,1,2592606870.931696,823.6483350818536,230.3843756162381,303.49121152997736,471.49796277105963,387.49458715051844,416.12837225405264,543.5692953265193,0.013593372025491685,0.01775639477064226,155.34348297694336,875.6232599910993,2543.3145543235923,8944.995122238774,147561.3528731854,233861.85527545662,0.3484897329364698,3147710.9349998785,1.8079906481798364e-05,7.212468198584611e-05,0.0002804440199710368,0.0006993845130411617,0.006714856157015987,0.016768495024894588,193864.2289249419,215889.99907504683,1146933.08139366,2000777.8536062436,0.09452301966674087,0.08653857683988825,99.73972806903393,55.60375490790943,303.2539619184639,353.3121639454933,501.7528245231469,1008.1728734489958,0.3822627349982537,0.11273836790665946,0.5130014061247221,-0.01751151365898679,-0.013188548578986794,-0.03094968563898679,2.988929412,2.001391344,2.024100028,0.089440591716,0.198757871651,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.015230129984620033,0.0034928821229953666,-0.01332791691313917
ALB,2030,164,ssp4,1,5232012813.687969,1622.243211051408,283.7230457398565,428.02056337841896,870.3163600774396,649.1684617279292,688.1332781831609,1106.4169216369803,0.014283220974203452,0.022965314834160058,164.82035965247232,426.8960154713563,7142.8687530670595,37166.53197174913,74543.54703558156,130837.22387973419,0.3647233473460252,3225171.6499999333,2.073081332853065e-05,4.7215995922679e-05,0.00046682414065564584,0.0028883230144164584,0.0062722523279031325,0.011331597655916879,125990.40904841172,328061.942951585,667889.0940954717,2557282.5559044955,0.06872151504720914,0.07068631028793769,69.75129894664339,95.06906070582893,425.3290978769987,484.9915487973013,682.7919284632832,1867.6010283273706,0.17038586187968188,0.2558350330672704,0.6451881788497982,0.001233727741013206,-0.016528188418986796,0.008559166081013203,3.060539884,1.5244353720000001,1.58381058,0.17776137389000002,0.040664350257000006,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.03441258577292228,-0.014810384269861476,0.010157344713608296
ALB,2030,164,ssp5,1,5318915590.716461,1689.7725682413895,278.0805242857808,432.6067603677428,926.6723278145771,679.6395440911599,712.8409251227871,1192.1704928980182,0.014586400294334988,0.024394609534391976,111.67525640328736,359.6546973679112,5484.062747126735,44292.74684916081,73341.87190487135,132084.0755867488,0.36019169612646773,3147710.9349998436,1.1870495424754084e-05,3.458827100600054e-05,0.0002765038704846862,0.003653102774990741,0.007329284470346245,0.012256412574364151,116363.42734818316,293390.80065181124,647145.5766651932,2500565.358334741,0.06602171635902845,0.07549102815253746,47.46147447966097,64.2137819236264,427.04716505133524,509.1478409223921,667.6205825583143,1954.3052004357567,0.17038586187968188,0.2558350330672704,0.6451881788497982,0.001233727741013206,-0.016528188418986796,0.008559166081013203,3.060539884,1.5244353720000001,1.58381058,0.17776137389000002,0.040664350257000006,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.03513720551517463,-0.014778553102583247,0.011592457802469758
ALB,2030,165,ssp4,1,4351444322.160344,1349.2132495212597,379.2661029879504,497.7190056436554,822.0610553004462,659.8900304720507,686.4545036691709,926.4598817004513,0.01276300060664498,0.017225333899001907,246.2659833390229,1093.0736642897411,4150.101716863342,7172.472801340492,13898.30262620555,24604.000010653257,0.34125202762187934,3225171.649999909,2.901544099556375e-05,0.00010604405866615225,0.00044360579036456315,0.0008615624561433182,0.0014288939117146002,0.002306515540497389,214557.00339827957,239495.34860171546,1170172.4037185176,2054999.2462814236,0.08790759889809732,0.07770834408534485,170.70325042699798,75.56273291202496,493.8221784751129,545.0841387339053,967.0732138444743,1566.814168311938,0.4217873438189246,0.1380775211873802,0.5042961132157874,-0.011184450598986793,0.004878221041013202,-0.012700946278986797,4.5521828200000005,4.912547356,3.643560864,0.11274210627800002,0.18503721368100004,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.03945561412705634,0.0465412029118053,0.026492844583784425
ALB,2030,165,ssp5,1,4385851459.430277,1393.3463237246965,393.2365261478265,521.7079220143547,884.5802745256848,703.1440982700198,751.5604585961946,1014.7667921567217,0.013774842833769903,0.018598973529018584,200.84112471554135,1069.475554622972,3042.1406586868047,5102.446494780629,7657.259973889459,14654.68043351021,0.3303425038291795,3147710.9349998822,2.1909999813235844e-05,9.026340170047601e-05,0.00034376026671808173,0.0006435242166815448,0.000984228783791279,0.0014739390170310787,210214.2989488908,199539.9290511012,1248163.6610115475,1899547.2739883508,0.08249364450959765,0.08034582147267451,140.12647542135295,60.714649294188405,508.76503720754334,589.811001637281,1085.1307791944619,1595.8700764680575,0.4217873438189246,0.1380775211873802,0.5042961132157874,-0.011184450598986793,0.004878221041013202,-0.012700946278986797,4.5521828200000005,4.912547356,3.643560864,0.11274210627800002,0.18503721368100004,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.039704005652484664,0.051152119398998774,0.02701579493942341
ALB,2030,166,ssp4,1,2454274583.5584645,760.9748720067242,227.27597562985366,293.40734236280144,510.4447035952968,401.9260229790491,418.1099395511812,610.2537640756615,0.013833406225040848,0.020190594435235822,88.29635762338522,241.73323008297754,4858.429706058895,40554.022980188834,123443.12918574382,266527.34838678903,0.2799540514938691,3225171.649999916,1.030388785665163e-05,2.63287215343697e-05,0.00030715422492971105,0.0024736358603811826,0.007360090905207872,0.017710644222070467,126784.97994731691,327267.37205267895,686811.5057974579,2538360.144202486,0.09799425641493671,0.09671764760263431,33.04799509486065,55.24836252852457,294.3752072803946,329.74195060105455,431.1400017442124,850.2192546160625,0.17139537023329043,0.1946491797603915,0.7000597930611236,-0.008306929018986796,-0.012733902418986795,-0.0006160688989867921,1.121389852,1.451928112,1.40027094,0.10403889262,0.091355344045,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,-0.01405736640309807,-0.011355475606099286,-0.0014154913476966957
ALB,2030,166,ssp5,1,2498638333.6169477,793.7953596164471,233.41606885317543,301.4297886604447,542.0312261824612,421.73050742145296,435.43141473230605,657.5384734180109,0.01422393089896973,0.021479345524625784,61.50758576806816,162.5031469490804,2829.074183218423,40460.59063971662,105371.32886527125,227060.47339874317,0.276210973485817,3147710.9349998944,6.907393489432754e-06,1.7286415179037105e-05,0.00016681863224847005,0.0029886774489405257,0.007445358142307582,0.016295976729211504,119221.28320021949,290532.9447997772,664119.5105195063,2483591.4244804573,0.09874317653815114,0.10182688383372203,23.609385181120725,37.89820058694744,303.43939210771526,344.9515579114164,422.66326420988344,893.0371524129619,0.17139537023329043,0.1946491797603915,0.7000597930611236,-0.008306929018986796,-0.012733902418986795,-0.0006160688989867921,1.121389852,1.451928112,1.40027094,0.10403889262,0.091355344045,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,-0.013982832092503283,-0.011691886386361094,-0.0005826400843514934
ALB,2030,167,ssp4,1,5059407086.920067,1568.7249039659855,384.6067769997722,519.8940933672758,878.3085496972483,699.1013215322621,751.3659128611782,1018.2862577395085,0.018730889527695558,0.02538497831057881,115.8722873707891,335.04924986191855,2341.7982447255795,5336.985196802547,14588.647634549647,33811.006717644515,0.35250060748785195,3225171.6499998774,1.3433200263325354e-05,3.474457313376178e-05,0.00020954069270591916,0.000517358261841463,0.0010749702358583437,0.0022596665971661854,163912.62364916675,290139.72835082683,901354.546679689,2323817.10332024,0.08676233595730937,0.07808403139543602,66.2977936596864,49.57449371110268,519.2482232347975,578.9577262054016,886.0669432949949,1833.5120319196974,0.24350419295333353,0.13175896391541225,0.708210238037873,0.016975553521013202,-0.0005840478589867956,-0.026530480018986793,1.783176032,4.777460852,2.2841216959999997,0.052167550033,0.108838826947,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.032265743309279005,0.0404268692291756,-0.001306135388206786
ALB,2030,167,ssp5,1,5209785815.096109,1655.1030010943823,428.33842457582904,593.1614649859492,943.5647552652683,768.3631101256086,842.8397305402812,1107.8276976445873,0.020710688147011193,0.02722210775686958,96.40636540102638,402.7707003000591,1779.4044795934035,3134.790031720665,6622.507775252202,25705.259772033092,0.34200158308840856,3147710.934999817,1.0601446014340678e-05,3.6524926562842685e-05,0.00017110094558191782,0.00036683295563266804,0.0006259552176809388,0.0014842995649659086,161394.28018712855,248359.94781286028,921860.726689236,2225850.2083106525,0.08323597778244256,0.08082510151487811,64.76591395032571,31.640451450700667,602.7852425483003,649.2811002852857,1014.2491064471857,1920.5197999496254,0.24350419295333353,0.13175896391541225,0.708210238037873,0.016975553521013202,-0.0005840478589867956,-0.026530480018986793,1.783176032,4.777460852,2.2841216959999997,0.052167550033,0.108838826947,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.032705619982776435,0.04744774132456864,0.0005935580686924347
ALB,2030,168,ssp4,1,2350039131.286934,728.6555217260868,155.70146162139275,215.109173383337,394.7703885291548,304.9397809562459,313.30201003626826,503.61873772473353,0.00904608735089617,0.014541174161246602,198.44504520921726,2466.4489180426813,68847.78364363716,163270.6640784738,332521.27944960346,584342.6606408224,0.36627307736714987,3225171.6499999696,2.2437449003163858e-05,0.00012413653631484158,0.003542734355637576,0.014008810044020827,0.028950512509051247,0.0508368849080921,140817.97302023415,313234.3789797653,749388.5824767371,2475783.067523233,0.0744080077069797,0.07538079623364341,108.96729301114274,89.4777521980745,215.38761476764353,242.29638836304233,361.3020862945144,839.8488140048911,0.23961527597039026,0.19505342940388148,0.5070807626380305,-0.011838627838986794,-0.03352229753898679,-0.0074139979789867964,1.660178996,2.295940748,2.139286308,0.05489029848000001,0.060131351132,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.0003120162161742712,-0.017474842223515252,0.0112999396935749
ALB,2030,168,ssp5,1,2391203719.3912964,759.6643302925451,160.95333480749375,227.721299608787,418.16269584374703,322.941997726267,330.4846832152213,533.9113184370156,0.00940700990988476,0.01519740344597404,139.3748260252918,971.8980789128486,69258.58461284648,142770.1435707883,263356.524600727,475514.2243584748,0.3608736441288979,3147710.9349998543,1.565546155175635e-05,6.210300710436519e-05,0.0030246741132298697,0.013414966678285184,0.02591921789165582,0.04333346248018862,126725.88088723015,283028.34711276274,726715.5645464141,2420995.370453528,0.07166125657858514,0.07755698567207653,71.07167942419792,68.30314660109387,230.69139355470168,256.6000498281484,379.80595145496835,873.6872646581395,0.23961527597039026,0.19505342940388148,0.5070807626380305,-0.011838627838986794,-0.03352229753898679,-0.0074139979789867964,1.660178996,2.295940748,2.139286308,0.05489029848000001,0.060131351132,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.0006632771075187893,-0.014752069643024668,0.013316860650268048
ALB,2030,169,ssp4,1,4738267436.035162,1469.1520173926751,293.7889000837051,423.0093455040363,939.7301922698118,681.369768886924,690.3253681548647,1192.223075835454,0.012844696278272777,0.02218337035184713,93.66375025779455,278.5631447781684,2093.979743946742,7642.662465445855,41698.0703536477,140864.80372135967,0.31777767939433654,3225171.6499999096,1.0922595392403284e-05,2.9064920112553743e-05,0.00018148503591593708,0.0005314741256385291,0.0022729875862293946,0.007306531253950342,162004.1499398348,292048.2020601563,895659.2503473939,2329512.399652553,0.0793447813788893,0.10220637471896214,48.27168528114517,45.39206497664937,433.998094673666,516.3946772299637,674.0355411637435,1774.861240981386,0.2367286300361099,0.15233379528651228,0.7351478459802405,-0.017952065878986793,-0.032242025218986795,-0.009053207518986795,3.0864165,1.260732248,4.875875532,0.137154300137,0.139244124507,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.017568642806401247,-0.007823562273394757,0.03887519690527785
ALB,2030,169,ssp5,1,4866109004.951427,1545.9199098761676,299.1620728638622,423.3150408517813,1003.669035360487,713.4920381061341,680.6020567974741,1318.0863746802338,0.012482990277102007,0.024175153799763035,67.13056553610893,254.526185109533,1520.4830761462913,4208.8012344190565,49710.61383532562,124988.72478754666,0.31976068831079996,3147710.934999803,7.893872545091943e-06,2.315151231338915e-05,0.00013032986975880197,0.00036169079570719074,0.002466629612179622,0.007002729762320536,157620.58442083694,252133.6435791545,908484.1827547357,2239226.752245181,0.0819643944916244,0.1104458543223846,37.26489762369448,29.865667912414448,440.55795553308997,520.2573340520912,666.371854860957,1902.7642960701126,0.2367286300361099,0.15233379528651228,0.7351478459802405,-0.017952065878986793,-0.032242025218986795,-0.009053207518986795,3.0864165,1.260732248,4.875875532,0.137154300137,0.139244124507,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.018271106610560306,-0.009752526619927981,0.04238734058221527
ALB,2030,170,ssp4,1,2009327750.0434046,623.014204544246,128.96089553655122,183.54805931200332,335.72043868466346,259.6342489983334,285.51577749141876,385.2072163187249,0.009446452619463952,0.012744800828878194,357.3050367805134,1810.0372700583996,134204.9395190129,236462.88258829355,471642.1544860264,694473.7604363267,0.38582459170712946,3225171.6499997536,3.2643473333700156e-05,0.00015967541827215277,0.0058978811379024765,0.02259802283436565,0.04484641931732572,0.07219353600219978,261459.99288953235,192592.35911046184,1435387.92806555,1789783.7219343397,0.07598849098729575,0.07369654445944714,295.70904598419344,61.59599079631993,184.60096156108133,218.26734664977155,373.7834989610848,822.8946379804657,0.4895821050759846,0.11576745022564147,0.5431754406418978,-0.031263835858986795,-0.028805131018986792,-0.029624504938986794,3.078832572,3.361218996,1.48868478,0.13384242015,0.033571299926000005,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.0038268954522069354,-0.004361223912283552,-0.027003105420966067
