country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
UKR,2030,42,ssp4,1,53399824406.540596,1327.1890555709024,253.16221703930054,375.7000453314527,781.6043669512057,578.6522061413291,614.9128099899829,910.2604618821271,0.072891696143213,0.10790217396800303,1.5443400677179184,870.0507415312259,53933.29387777521,586267.1724942166,1282434.0976390142,2202412.870287275,0.3667105336477616,40235280.8609998,4.133026392750124e-09,1.2631493706053435e-06,0.00019849147614400256,0.002337939396880062,0.007387846543319229,0.01474196471535821,667735.6611039005,4413735.957896092,5126021.260264611,35109259.60073518,0.07572305252412559,0.058650884482514286,0.0,1.5443400677179184,1689.498075579501,1274.291222905961,0.10168447400846514,0.20017768098180933,0.7646628649236421,0.020896309152572578,0.038672364612572584,0.007290615792572581,3.8717453319999997,3.247983392,2.174622664,0.096421724447,0.036365926775,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.0743051784101536,0.08493063043354088,0.03631661850940193
UKR,2030,42,ssp5,1,58286958812.58271,1413.6248506248703,298.4082204253627,436.4027134813229,847.5373220416161,641.9700177614695,718.5168431275083,973.3648681723931,0.0841800489509349,0.11403755254117488,0.12388132080990329,26.22457943342123,26867.720284089337,304949.69442927453,770118.4592343909,1540124.712864427,0.35396767772707627,41232268.08499971,1.2101085220065236e-10,7.031990594463115e-08,6.82010090136117e-05,0.0012384454953380582,0.0040119279007802345,0.008931459907438122,645535.1701076285,4240907.2468924085,5208983.747509646,36023284.33749007,0.08047416493216496,0.0635413372800851,0.0,0.12388132080990329,1767.3565544961957,1362.4750809597256,0.10168447400846514,0.20017768098180933,0.7646628649236421,0.020896309152572578,0.038672364612572584,0.007290615792572581,3.8717453319999997,3.247983392,2.174622664,0.096421724447,0.036365926775,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.07673398614705396,0.08618669993345729,0.03844208130547622
UKR,2030,43,ssp4,1,30917495242.31531,768.4175325909952,220.5271864822355,291.808093508254,483.8508228674652,387.8294581878596,413.00735569304555,550.5002258484745,0.08773340338366939,0.11694043147517379,0.6226842525256973,518.0947615698435,41811.69259705401,569587.0451623771,1680166.3552696453,3509064.306522973,0.315889831921232,40235280.86099968,1.0661780011004543e-09,6.750270612676906e-07,0.00015192676037749188,0.001865196235556447,0.008097734455600341,0.019343515240605902,327922.99086941703,4753548.6281306045,2367564.9097546297,37867715.95124509,0.08636408334020766,0.07925341941562046,0.0,0.6226842525256971,656.3302859312009,775.4254501629027,0.0562425061453847,0.2461598567107406,0.6075359057392506,0.01263999661257258,-0.0005590867074274216,0.049809974532572576,2.975963472,1.970708856,1.462054764,0.069223838242,0.09580116364300001,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.05402811373105343,0.0251915335743218,0.06094760902388696
UKR,2030,43,ssp5,1,33714691605.18463,817.6773476463156,236.10985015872015,313.15724425490015,512.7305548658396,412.94389956036986,442.83143041444794,591.8733066570795,0.09237110025859,0.12346004550407932,0.028075606130557193,11.494433545850937,23022.84896697811,448899.07758556295,1424666.0436833142,2812256.8267893447,0.31600776642555894,41232268.08500007,2.736479725348563e-11,3.238165086905048e-08,5.232798024619139e-05,0.001212229118714664,0.0062347387383959426,0.015328058045154027,312938.0617190867,4573504.355280908,2393878.7546091015,38838389.33039092,0.09226192659153669,0.07962074569681286,0.0,0.028075606130557193,698.3933924585587,825.0296434292478,0.0562425061453847,0.2461598567107406,0.6075359057392506,0.01263999661257258,-0.0005590867074274216,0.049809974532572576,2.975963472,1.970708856,1.462054764,0.069223838242,0.09580116364300001,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.05614576811574823,0.026689545049167096,0.06208159701612037
UKR,2030,44,ssp4,1,27746916597.170223,689.6165753888218,223.04710859705284,280.0006254570243,439.1695209386985,359.5850731978615,371.6167538956161,504.69897946953483,0.035647729995485725,0.04841378317991763,0.4175218310424957,382.6383535043068,38384.54751697783,349243.4854456211,1542800.9016191724,3998525.209692445,0.317486279703558,40235280.86099972,2.3154205048740844e-10,4.859145088385496e-07,0.00014728136979913964,0.0013467767458812546,0.006817591973265387,0.01842398682228881,317870.392515423,4763601.226484576,2273007.6537304553,37962273.20726929,0.09278937080804454,0.08552577057954523,0.0,0.4175218310424957,913.8730588067704,676.1891207044155,0.06534070190748689,0.1726121100030671,0.5008393272878724,0.01520732791257258,0.027570451272572585,0.05252690803257258,1.859424628,2.292446928,3.661775352,0.11422890831100001,0.157290901585,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.03492673370856503,0.053973802117401215,0.09670167918317651
UKR,2030,44,ssp5,1,30042150022.71882,728.6077486881671,233.79800256443986,295.02249147313296,464.85059401031475,379.9365427417239,393.48848667656875,539.4592933246674,0.03766993926627844,0.05164420181084754,0.007802643011267957,8.290101678619314,20573.413947655423,288452.54209212976,1422235.2638093561,3392849.6966725052,0.31760237091506427,41232268.08499993,1.1647028321476407e-11,2.3256534586493555e-08,4.9974024086832904e-05,0.0008638100367319014,0.005180838060115147,0.014645092209218757,303159.82229286287,4583282.594707129,2299435.9853449278,38932832.09965506,0.0977273576655765,0.08522445526245008,0.0,0.007802643011267957,967.3747653252025,714.5057828007812,0.06534070190748689,0.1726121100030671,0.5008393272878724,0.01520732791257258,0.027570451272572585,0.05252690803257258,1.859424628,2.292446928,3.661775352,0.11422890831100001,0.157290901585,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.03633030555334349,0.055519512808959615,0.10017130025695842
UKR,2030,45,ssp4,1,26994182023.678913,670.9082538018109,155.2413944711531,202.5891032078152,354.82620618269164,278.70765469525344,281.5735529176421,439.66363044285805,0.05482650018110021,0.08560895675152101,0.5637731207824754,428.36037078019723,349168.417550092,1944461.6488897454,5156660.94163919,8731150.062569005,0.3702369971712729,40235280.86100015,7.864890497042773e-10,5.608904070664352e-07,0.000772861900980742,0.010207106973858652,0.030214299484717398,0.059306741773060126,138319.2717496329,4943152.34725036,881379.3699498912,39353901.49105032,0.07646587651995675,0.06329652542213961,0.0,0.5637731207824754,841.4770900874678,667.0881534365973,0.02220586817710651,0.2057559241775565,0.4979959077915218,0.02776106977257258,-0.001681029947427421,0.022574010492572582,1.972621496,4.200584676,2.733155752,0.021671799809,0.011499794016,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.0551802318361021,0.05670513313631176,0.06286184630166924
UKR,2030,45,ssp5,1,29019667131.682255,703.8096248272936,160.41423775793328,209.07711227313416,369.0587850444793,289.06794865880676,291.69016107675435,454.49830467451426,0.05670871945972208,0.08836094011386361,0.02106004865980739,12.428510641667085,332832.3031454729,1750089.6436220394,4842209.218707447,8384874.594369066,0.3717314946646417,41232268.08500051,2.058830229070261e-11,3.535112415503451e-08,0.0005768860906679824,0.008975981078777626,0.026641128778034276,0.05369659867326314,130415.33233181354,4756027.084668209,876445.4108116862,40355822.67418884,0.08731022313459735,0.0624245579960466,0.0,0.02106004865980739,913.992532225687,699.2448846630892,0.02220586817710651,0.2057559241775565,0.4979959077915218,0.02776106977257258,-0.001681029947427421,0.022574010492572582,1.972621496,4.200584676,2.733155752,0.021671799809,0.011499794016,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.05660064200846593,0.059806392496254634,0.06542934887974172
UKR,2030,46,ssp4,1,27396700875.800884,680.912380615602,213.3024796960961,269.02284063279967,441.47060986685136,355.24672524982554,369.37375395610906,525.5326544914996,0.07155826597414462,0.10181071358055814,0.5727870537263616,477.0373732481246,40387.94134444616,482121.3790820376,2025193.0485119596,4498228.244206563,0.29866502686526863,40235280.8609998,8.867226333247211e-10,6.048194777323667e-07,0.0001535424536165071,0.0014572039876337014,0.007963086119910517,0.02197942182310131,511684.9750457988,4569786.643954176,3843978.5686944397,36391302.2923054,0.08945376747700724,0.08258516439051967,0.0,0.5727870537263616,783.8626210053193,670.0378448674352,0.10645530752943118,0.31486284059263614,0.5394070085200566,0.014843585832572583,0.02609451559257258,-0.005736989027427421,3.589017268,1.560693624,1.886943296,0.130597831217,0.166373444068,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.05870133787485621,0.03699828413724404,0.020786203041080364
UKR,2030,46,ssp5,1,29740384216.29196,721.289067945096,229.55362467293517,289.09981459444555,473.4545276021464,381.277171098296,396.8325341847914,563.7995921003771,0.07547910760702418,0.10723689822549742,0.021841369164909728,8.581594844664204,20939.555739269235,286328.3428668361,1521714.3567098598,3612732.8898928966,0.2950131773966106,41232268.08500025,2.116935988100726e-11,2.4566637759226307e-08,5.037573363519035e-05,0.0008488379516924212,0.005057278220561772,0.016058340420836013,493046.386560688,4393396.030439308,3901893.821524768,37330374.263475485,0.09211882993066932,0.08366157827410572,0.0,0.021841369164909728,820.6192799675367,710.9067466255821,0.10645530752943118,0.31486284059263614,0.5394070085200566,0.014843585832572583,0.02609451559257258,-0.005736989027427421,3.589017268,1.560693624,1.886943296,0.130597831217,0.166373444068,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.06134924594684876,0.03803237399811987,0.022259333906515577
UKR,2030,47,ssp4,1,34812962138.31713,865.2347241860882,228.20090731554177,318.44523310008736,587.6673339635632,453.0562835318253,475.7071015604279,694.0299270169297,0.09539387254924452,0.13917429902989256,0.780198690370632,589.810239959616,52728.79159452204,730083.9715250938,1628542.8541654572,2820170.5831111213,0.29948162958748015,40235280.86099938,1.7147600193009113e-09,7.9073149119014e-07,0.00016522047820652475,0.0028943675693660527,0.009185253293972072,0.018466363955941503,191297.96437976163,4890173.654620222,1238546.820282713,38996734.040716685,0.0831310868456803,0.07697928929652285,0.0,0.7801986903706319,862.0214450127462,865.3367788017052,0.021288964300525938,0.1394691544528812,0.7756789720287791,0.00629421181257258,0.014839985052572578,0.0016733188325725786,2.89602368,3.394973132,3.8521681639999996,0.121867838527,0.046140097738,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.04524094393454248,0.05845616582337465,0.05016352038607752
UKR,2030,47,ssp5,1,37915587957.07714,919.5610554072472,274.1320205244336,368.4141791856646,642.3635146741348,505.38884692989967,538.2541865164625,727.5831027744201,0.10666882139882393,0.14418918419368962,0.04733958073467718,13.727432127686079,32422.99744164291,346579.585852718,927668.0104627706,1803627.6545757586,0.2837629932306943,41232268.08499975,4.649543575151574e-11,3.806782098280679e-08,6.71535826693676e-05,0.0014639285203330485,0.004774674805274172,0.010148827709568407,175542.5161771922,4710899.900822819,1233858.4853713787,39998409.59962839,0.0930928120578108,0.08346015933001727,0.0,0.04733958073467717,971.796654300019,917.9497079167487,0.021288964300525938,0.1394691544528812,0.7756789720287791,0.00629421181257258,0.014839985052572578,0.0016733188325725786,2.89602368,3.394973132,3.8521681639999996,0.121867838527,0.046140097738,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.0470182614695529,0.06198255527527197,0.05428249601015667
UKR,2030,48,ssp4,1,48033026197.09303,1193.8036760084208,273.42480846350315,386.64537035326225,759.8856000880371,573.2654852206497,597.418443314675,942.4504453492625,0.09445961496412855,0.14901365564901375,1.1774860667908698,661.5972718688375,40517.58968848142,223865.6174568944,854012.2549049167,1885782.8868984468,0.320292311295415,40235280.86099971,2.9196099120109656e-09,9.468491589796221e-07,0.00016240264020072313,0.0010796203956340788,0.004177090920131699,0.010104872438796502,486956.92748414,4594514.69151586,3668767.4853697903,36566513.375629984,0.08653223955106568,0.06644146280436289,0.0,1.1774860667908695,1330.8750382885878,1180.0511218082722,0.07875557135798969,0.1502496431831192,0.6950440628360213,0.02119496449257258,0.05258668777257259,0.01266605521257258,3.6870461519999997,1.941939676,1.7858162279999998,0.16425956995100002,0.10235824727400002,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.06823575905938761,0.07126886099033869,0.033955978971755174
UKR,2030,48,ssp5,1,52393373355.368866,1270.6886084306668,305.06398570982583,432.9387126412503,838.8516308181836,635.8951717297169,681.4527107323217,1038.7035728900437,0.1057873522366144,0.16124625965118664,0.08116950439182197,20.44157176648257,20738.68903626628,146273.61163608363,590998.8380208467,1447665.7704218817,0.3083609235583231,41232268.0849995,7.943549533627898e-11,5.4408887256480976e-08,5.343188750860403e-05,0.0006490328192718693,0.0026548387903367783,0.006817120487160938,468736.2094227152,4417706.207577278,3721514.198469384,37510753.88653005,0.09032830934191383,0.06984998879203347,0.0,0.08116950439182197,1400.1072349157346,1257.8487370309203,0.07875557135798969,0.1502496431831192,0.6950440628360213,0.02119496449257258,0.05258668777257259,0.01266605521257258,3.6870461519999997,1.941939676,1.7858162279999998,0.16425956995100002,0.10235824727400002,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.07041070311112496,0.07250140616033329,0.036206016539678254
UKR,2030,49,ssp4,1,30141674375.771,749.135428677653,238.18007922201127,302.1982568573959,486.9918603682762,394.59505861283606,411.80050272955083,554.2113272015439,0.029697485944234076,0.039967612935412976,0.6309405784548863,586.2330384038372,34485.15678363917,255600.60924048844,1250461.1563894888,3048395.705021744,0.3084184448385371,40235280.860999465,1.1484226187483158e-09,7.462858618538354e-07,0.00013520717665147823,0.0010661284466739682,0.005170029376862705,0.014043822574144701,165104.1809448932,4916367.4380550785,1055088.7790478817,39180192.08195176,0.07080884303940731,0.08704055602317602,0.0,0.6309405784548863,1784.3251333584374,721.2586628029474,0.019460535169882068,0.2680362060733488,0.6972472523469988,0.003404411172572579,0.05365388929257258,-0.0054582874674274215,3.311940324,4.395627288,1.997393672,0.08776331981800001,0.169367682245,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.04762595974493289,0.10634187753491253,0.02538472316945639
UKR,2030,49,ssp5,1,33001422996.801376,800.3785513028097,264.1683277145205,331.12721262459996,525.7583885726747,428.4428005986374,449.86667662256633,598.363015112285,0.03205813152926093,0.042640189277252515,0.03860191229448512,12.344749321512158,17251.851949560674,143907.1052631911,692024.6148823566,2070141.559647526,0.3035489561916306,41232268.08499958,3.778495503755203e-11,3.6222233893346436e-08,4.3740755287170126e-05,0.0006182992773990916,0.0028149150862374402,0.008738462709760418,152250.8115004271,4734191.605499537,1046542.1720296827,40185725.91297,0.0852562656481081,0.08956576643599755,0.0,0.03860191229448512,2036.3856486234565,768.1896702290809,0.019460535169882068,0.2680362060733488,0.6972472523469988,0.003404411172572579,0.05365388929257258,-0.0054582874674274215,3.311940324,4.395627288,1.997393672,0.08776331981800001,0.169367682245,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.04985966300471234,0.11031978940208953,0.0271201670092438
UKR,2030,50,ssp4,1,47955096883.92608,1191.8668357155386,274.0369274194282,395.4789544823649,720.0195823581495,557.7492684202571,609.7900217287769,840.1761777788461,0.04674197338994398,0.06440166474562434,1.182518456433896,676.3694113612343,42313.20804793397,388845.50473226263,933792.8658815963,1929180.3915052053,0.34147374254972285,40235280.861000136,2.860693973616514e-09,9.794867951472744e-07,0.0001686318012529676,0.0014059301206129215,0.004985982496121808,0.010963079604419597,218049.8674325524,4863421.751567462,1466582.8929438284,38768697.96805629,0.08007248953490674,0.06911062392757794,0.0,1.1825184564338957,1120.877955698224,1194.5522773857335,0.02906718543678419,0.12743796947063254,0.6895441736222427,0.035703829392572585,0.02770636513257258,0.05347717399257258,2.111637628,2.478120652,3.9241422839999998,0.07958401982800002,0.067830132787,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.06343660321912314,0.0611976217105612,0.10495846099926687
UKR,2030,50,ssp5,1,52310827331.78145,1268.6866321285818,298.3638807432534,434.6514559421563,769.5970233350306,602.1242396385935,671.110581726695,890.632120563106,0.05134698921555781,0.06814268636909517,0.08381932013407364,20.467424482588605,22134.221542536627,312888.0185853447,796944.904672826,1627806.4967356685,0.33644034180633886,41232268.08499966,8.222354122490778e-11,5.6137051268834e-08,5.779098366333811e-05,0.000872851648806786,0.003977407717581925,0.009113747681509453,203231.7209729374,4683210.696027086,1470376.8529440765,39761891.232055716,0.09007214051773617,0.07111977196407988,0.0,0.08381932013407364,1228.0683135177856,1270.1886792807722,0.02906718543678419,0.12743796947063254,0.6895441736222427,0.035703829392572585,0.02770636513257258,0.05347717399257258,2.111637628,2.478120652,3.9241422839999998,0.07958401982800002,0.067830132787,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.06491369476412023,0.06369337737634817,0.10975312667747827
UKR,2030,51,ssp4,1,47168142903.223236,1172.3080315053362,233.38793853829884,343.6262312843217,615.8657782263665,479.7460047553441,517.6666159361364,741.2920729967674,0.07514280548054678,0.10760355087750013,1.094159088930723,824.8389888015167,92533.6714645244,756053.2760186824,1638062.9540999043,2637538.0903036096,0.37849581860631976,40235280.86099994,2.5981519873081274e-09,1.1050776414219983e-06,0.0002649751081681217,0.0035752486434660123,0.010258376381061687,0.01882850585267497,360465.21824649716,4721006.400753582,2596951.7846455975,37638329.07635436,0.06907820433754482,0.061150466829521556,0.0,1.094159088930723,842.4064705677861,1195.0704247480364,0.048514920382119596,0.24924016670636906,0.781313339226391,0.00919072237257258,-0.0020908625874274207,0.0023853409325725796,4.299977724,2.693561056,4.13987248,0.052765966515000005,0.018357235511000002,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.06908744159858071,0.036769911663262045,0.05987282027100571
UKR,2030,51,ssp5,1,51695300137.08667,1253.7583435991737,292.4470063948824,397.8579267774859,666.5260181965767,532.1919724870313,569.0215418474448,803.0122416269553,0.08114083744287234,0.11450723913007493,0.09431006382531643,20.620434487892727,44975.76119064376,347983.4727459042,936921.7024213845,1614674.7808497024,0.3650910265145133,41232268.084999986,9.241897153943128e-11,5.834090812112975e-08,0.00010508281445289397,0.0016622470829639505,0.005060816205318682,0.01017032337974699,342013.27697451913,4544429.140025483,2627242.3071347214,38605025.77786527,0.07733964770535917,0.06584922487502635,0.0,0.09431006382531643,905.4735073374198,1277.460663137191,0.048514920382119596,0.24924016670636906,0.781313339226391,0.00919072237257258,-0.0020908625874274207,0.0023853409325725796,4.299977724,2.693561056,4.13987248,0.052765966515000005,0.018357235511000002,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.0715897489171391,0.038592138413916066,0.06230834858645817
UKR,2030,52,ssp4,1,50822108801.05051,1263.1230033319414,236.9511374541757,307.601905368668,605.9626917769157,456.78229857279183,443.18507553653717,817.2597220139334,0.04926368812388245,0.09084518022806491,1.1691196768226257,843.3701763020167,53865.967420416506,342111.810621048,1239560.8078813998,2851992.2782485276,0.3947708733518621,40235280.86100005,2.5224674106110736e-09,1.1260362042933709e-06,0.00021196230591492932,0.0014338009724452672,0.005689728509130681,0.014636365660893335,559399.8468023977,4522071.772197588,4259079.132146027,35976201.72885398,0.07284627236415762,0.05019744212877778,0.0,1.169119676822626,1381.189457099338,1249.1455864484944,0.10007728059906364,0.29294189439097656,0.6391530390244635,0.02457628189257258,0.00789745537257258,0.018903176532572584,4.0336580600000005,3.8415254439999997,4.89642646,0.013750770974000001,0.078191320716,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.082684322616015,0.06469590929027635,0.08633427919551528
UKR,2030,52,ssp5,1,55974822770.71643,1357.5489627522977,256.81498331546084,330.5046321996771,658.6806825541461,494.59265737691146,467.2208588256386,907.8747357461408,0.05100223066052662,0.09910438673430312,0.08371722780860424,17.434800587330688,27553.337157782757,204006.72522806883,950617.4628849602,2297758.1462928937,0.3915564596819313,41232268.085000105,8.141595402526173e-11,5.509260471818259e-08,6.640214234342945e-05,0.0008169017676294731,0.003859356611338565,0.010422164687088181,540260.0680390918,4346182.348960907,4324276.321328081,36907991.763672166,0.07924351524609921,0.04975621013941576,0.0,0.08371722780860424,1449.6316009487562,1346.7602215358147,0.10007728059906364,0.29294189439097656,0.6391530390244635,0.02457628189257258,0.00789745537257258,0.018903176532572584,4.0336580600000005,3.8415254439999997,4.89642646,0.013750770974000001,0.078191320716,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.08549298855966248,0.066123761642783,0.088714857390356
UKR,2030,53,ssp4,1,43340839997.19671,1077.1849747221954,281.59361849549316,359.7805784841393,635.6893599618869,497.7349692230131,503.50463936356624,801.8991870718118,0.053579526505785985,0.08533263725830002,0.9341592948977142,544.8581493177657,48419.40153968864,219256.55653452667,645844.6278483084,1470186.0626170705,0.3444942611081582,40235280.86099998,1.8043011223096414e-09,7.572026113162934e-07,0.00019018179842129383,0.0011419544506418178,0.0031033493038510186,0.007415328771247114,545890.2357935952,4535581.383206423,4133826.0464518503,36101454.81454817,0.08362309856568828,0.07420872853939957,0.0,0.9341592948977142,1905.4273015234749,982.3464226224806,0.12265526716705108,0.2082824648532653,0.5057678274630916,0.034574394972572586,0.04385304043257258,0.020739685452572577,3.432799036,3.8291536839999996,1.256930788,0.118655109494,0.182181053047,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.07806326351351833,0.09198559749672142,0.035087307602440276
UKR,2030,53,ssp5,1,46954741896.61002,1138.7862971741747,299.86221207841635,382.77405786051764,682.0232723422072,532.3986651013626,533.3529917506014,849.8151215429506,0.056063142239451184,0.08932790623320848,0.05971696690945659,14.4181874126588,25791.977542468067,150757.0646447775,422435.75704064127,1141871.4288352635,0.34146632718646064,41232268.08499973,5.839664247021759e-11,4.202797542897709e-08,6.237028560973901e-05,0.0006633436319993151,0.0020431153806861222,0.005252890854540923,527379.0081826712,4359063.408817303,4198257.824822999,37034010.26017675,0.08837585540188742,0.07432482244590458,0.0,0.05971696690945659,1996.6604106499128,1041.5357784128987,0.12265526716705108,0.2082824648532653,0.5057678274630916,0.034574394972572586,0.04385304043257258,0.020739685452572577,3.432799036,3.8291536839999996,1.256930788,0.118655109494,0.182181053047,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.08040185632617347,0.09332404630065749,0.036309072321322855
UKR,2030,54,ssp4,1,57423965508.23935,1427.2042913437265,356.12133278912495,442.6339762536337,768.7458738882192,605.6899250709264,596.4197765761766,1004.0847163227628,0.06711941631466001,0.11299689033944552,1.5322392259079776,946.9804545952577,56465.73623950087,191504.8603918705,353413.642966514,642101.7575970169,0.35523050932169487,40235280.86100062,3.6738077521352206e-09,1.3189226126473499e-06,0.00022805219949672818,0.001158510486098433,0.0026089868882918426,0.004468319313752405,753204.9118691708,4328266.707130824,5846013.723233583,34389267.13776672,0.08397783629392348,0.06314133397315427,0.0,1.5322392259079776,1455.2138518877405,1422.4427977455618,0.13363098922149005,0.2502562488958327,0.6660552565399036,0.03354527419257258,0.00749850391257258,0.029698675932572582,3.651707032,3.704528252,4.470219788,0.0053270581890000005,0.195216397205,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.08568563433865406,0.06383667815684446,0.09201228080483936
UKR,2030,54,ssp5,1,63334374709.447136,1536.0390696646577,387.15110177028964,475.3788764716661,833.735159981086,654.557018226376,626.359758679211,1086.4851148930795,0.06916060076269157,0.119966141222382,0.1048274457034234,20.97914323846211,28046.45440788793,121445.36494630357,258700.10218110483,464400.865050013,0.35317341687309467,41232268.0849999,1.017302280113234e-10,6.464590178398629e-08,6.926559079747264e-05,0.000613293431790788,0.001622364908064951,0.002990114573942091,731014.1771500828,4155428.2398499255,5944209.722948259,35288058.36205169,0.08907809822933369,0.0625485100356468,0.0,0.1048274457034234,1520.8294154590008,1538.601108456488,0.13363098922149005,0.2502562488958327,0.6660552565399036,0.03354527419257258,0.00749850391257258,0.029698675932572582,3.651707032,3.704528252,4.470219788,0.0053270581890000005,0.195216397205,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.0022846638625000004,0.08839597974735924,0.06529647181067899,0.09473183681961483
UKR,2030,55,ssp4,1,66969526406.87618,1664.4478421372132,244.90589118513168,362.22625116688886,730.6485076147453,546.4373793908171,591.9405481834061,954.7170401547296,0.04461022484061117,0.07195003273752622,1.7832929521567211,1052.5679720068877,60165.55647391047,446606.3764421771,1366945.1138575042,2514882.906777897,0.43180711755069023,40235280.86100014,4.325135207469538e-09,1.4905013208815352e-06,0.000240343394907007,0.0018024118025724359,0.00635030262370065,0.01455314718271421,627343.6277390501,4454127.991260932,4817809.931030815,35417470.92996928,0.0520508647080749,0.046288206396206205,0.0,1.7832929521567211,1140.0264196311205,1735.7844641786605,0.10869105764842507,0.2284361126070616,0.6698404642057649,0.03950995213257258,0.01666506427257258,0.023386380492572585,4.2480537080000005,1.077918968,4.020592208,0.042464647338000004,0.043094854865999996,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.00998800000000001,0.004569327725,0.100338802176974,0.021383477111820648,0.08109226336478748
