country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
BIH,2030,5,ssp4,1,2076943758.2888415,582.3482818420001,123.42308811445155,141.99366886521787,229.80135877243706,185.89751381882743,177.0020268250067,301.92133200209685,0.012533980763044563,0.021379846520110206,7.272662390045572,366.50508214480055,71046.90172934854,723447.080213053,1145833.9223151146,1414965.8854227143,0.4541314295794665,3566497.615000003,1.915420836554632e-07,1.08436557751971e-05,0.0018869861781102102,0.0346202872992841,0.0922429643398134,0.14553202067695287,29342.500897567686,370528.82510243374,206713.5039859468,3359784.111014054,0.05127598861028619,0.051595067916566165,0.004186127096633907,7.268476262948939,709.1957629892529,574.5438853589696,0.08094691070277579,0.2974631501346079,0.322070585389381,0.003396324271623015,-0.02289358736837698,0.0005247185116230187,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.004569327725,0.0026090256649495824,0.007988285689350727,0.045904944062928665
BIH,2030,5,ssp5,1,2146743074.0870757,594.8579821571108,126.22847978926855,143.6559690822284,231.02793613574346,187.34195260898596,177.42449018297435,305.48013401250097,0.01254467675344514,0.021598763123590815,5.50047163287562,138.85595008968136,59818.77688097127,745601.7770031153,1140036.6156352172,1408953.1260925734,0.45771080011097753,3608832.928999982,1.1882200495038777e-07,4.437446988247811e-06,0.0015235472182271996,0.033120233806611735,0.09094135889355781,0.1438454824295495,31256.37110491329,351866.01689508563,218120.1241189768,3390712.8048810074,0.05767772449074163,0.05133200378400005,0.0003701131298661088,5.500101519745753,807.3472108292515,581.1888277347152,0.08094691070277579,0.2974631501346079,0.322070585389381,0.003396324271623015,-0.02289358736837698,0.0005247185116230187,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.0022846638625000004,0.0027192291036326477,0.015249933866280596,0.048394497725278596
BIH,2030,6,ssp4,1,4803605337.622359,1346.8690732945743,120.25524513702457,180.49800850687274,317.1614734936685,248.82974100027064,259.29048276453125,424.9310079644988,0.011192308706264927,0.018342204346628515,11.6092492040198,3733.677768741655,137677.66127091853,315329.05999442114,490401.8113186734,971036.0549008176,0.5843374723065455,3566497.6150000137,2.815888862206452e-07,9.315479284073283e-05,0.009465092960885721,0.026915030636709265,0.047811597277087996,0.08158462321837837,62314.427879524475,337556.8981204761,470953.7398269464,3095543.8751730695,0.03408975235018458,0.027423178390768913,2.3111107328371774,9.298138471182622,1188.8068375763319,1370.9165441231864,0.18211498079321772,0.3561552024416347,0.34942655360693536,0.028029704131623014,0.001114587511623022,0.02401439103162302,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.004569327725,0.09063642311301923,0.02252152269702723,0.06923309459208182
BIH,2030,6,ssp5,1,4935155033.524911,1367.521060303679,127.57015121875729,186.9849619021088,323.9885578588064,255.48675988045756,258.9340221540362,451.6033153870762,0.011057784862440688,0.019285732570687594,6.143996023051638,1884.566294699314,111391.4612948135,290453.61884531286,438434.1083310363,950415.3619621933,0.5789070254001931,3608832.9289999446,1.3437586624610548e-07,5.210814046723448e-05,0.007677678996311733,0.023316236285733736,0.04197627402365392,0.07632804560665077,70238.09762732162,312884.29037267424,504023.51849945984,3104809.4105005,0.04629387659166207,0.027603626883315538,0.23006136309945494,5.913934659952183,1299.863113685991,1378.5044063967966,0.18211498079321772,0.3561552024416347,0.34942655360693536,0.028029704131623014,0.001114587511623022,0.02401439103162302,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.0022846638625000004,0.09148047996265252,0.02967776555641244,0.07045234445760529
BIH,2030,7,ssp4,1,5495456168.857402,1540.8551363512972,280.5983106463229,349.4545049380306,500.68676309955964,425.07063401879515,426.2588502990406,634.7434263905453,0.022336100608804085,0.033260759331307566,9.881702101629838,415.8732346685948,8959.166145849911,18793.025193098776,55713.21321049792,140257.9499335967,0.5022841055276797,3566497.6150000007,2.8525545632066013e-07,1.3522105798174865e-05,0.0007494497787760742,0.0017603263109295603,0.00375087042624828,0.008441064854335286,76364.48969091606,323506.836309084,629169.776740229,2937327.8382597663,0.05054125209622724,0.04657012004112798,0.1010896385272903,9.780612463102548,1252.9024882261956,1602.5340204624983,0.18006380425249793,0.32883018676922315,0.4856356859887372,0.01643744823162302,0.005732358751623014,-0.002489387128376982,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.004569327725,0.08307958468582988,0.038167638962236294,0.05032564471950818
BIH,2030,7,ssp5,1,5688394616.081145,1576.2421613841195,314.5117649410924,368.7500259607635,524.1947009868697,446.4723634738166,425.61009254223904,693.530679272028,0.0220623990637823,0.035950629172537704,6.504202863590147,150.4347453673424,6992.289656834158,13562.625645018687,33496.52024551865,100010.23014746797,0.4929581524719724,3608832.928999946,1.4265472592897064e-07,5.153811645756947e-06,0.0006454290494337615,0.0014119224380051277,0.0026669166947789545,0.005555608462462819,89650.40976760958,293471.97823239025,677114.7269142834,2931718.202085666,0.060632645643737916,0.047317281023039434,0.009692274316236345,6.4945105892739114,1412.707281189675,1614.0124612939273,0.18006380425249793,0.32883018676922315,0.4856356859887372,0.01643744823162302,0.005732358751623014,-0.002489387128376982,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.0022846638625000004,0.08377568444811345,0.04678186340052748,0.05149738064985687
BIH,2030,8,ssp4,1,2929791273.609224,821.4757417156499,142.7218639036377,180.57635066313537,285.1566416806538,232.8664961718946,224.1139193425533,374.75851598918575,0.014226682033328091,0.023789554267313745,8.22263965875301,405.6778005633943,51170.45964727653,257541.1994159219,832482.3650920393,1163877.2194699424,0.4875295651779751,3566497.6150000105,2.1627435638570952e-07,1.1942253577833419e-05,0.0013449543763478218,0.01407999614835415,0.04470327477756291,0.0910779233171009,39707.78244079988,360163.54355919966,288975.448211322,3277522.166788688,0.04204457536069032,0.04767514561804552,0.0100735397056258,8.212566119047384,1253.6760451249086,783.3691264010899,0.11352070195641425,0.31727002034595253,0.3337318482780991,-0.02559892772837698,0.02680612947162301,0.012661864111623018,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.004569327725,0.03829945943401247,0.05591099666846655,0.05302469112662744
BIH,2030,8,ssp5,1,3087059704.70411,855.4177390416147,148.3979708182811,186.06854460476652,291.26344851798143,238.66599656137396,228.1242380983667,384.1201871303208,0.014458121645317677,0.02434487645086465,5.67343220339519,122.59693710888115,31397.504085234126,243595.4667419745,824540.6111880611,1160371.3647814256,0.489551002267513,3608832.9289999716,1.2294944529585423e-07,4.081570896875094e-06,0.0010204982501204178,0.011851869244894281,0.03908148853573205,0.08497142684537456,42886.66047477761,340235.7275252198,306865.91217027715,3301967.016829695,0.0495050566710406,0.04802468970328563,0.0018578597471875014,5.671574343648001,1460.2128559760363,799.2115430716744,0.11352070195641425,0.31727002034595253,0.3337318482780991,-0.02559892772837698,0.02680612947162301,0.012661864111623018,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.0022846638625000004,0.03958942341972005,0.06424877364994686,0.05502952741954048
BIH,2030,9,ssp4,1,3479209309.5904384,975.5254833082056,211.09648507297888,306.3180042295037,526.9234783993356,416.62074131441966,488.05883779717925,575.9741636980009,0.038027669416870975,0.04487769382196585,40.45709365951231,2777.324714248074,23013.488565215255,89163.38572698402,181980.5292983038,288935.3556308674,0.3937922816267254,3566497.6149999714,4.882264220903483e-07,9.64990669685745e-05,0.001900860413035229,0.0059216867152348755,0.013313374496113061,0.023663335273186845,53313.303105349056,346558.02289464884,489300.94191583677,3077196.6730841375,0.052594134521051224,0.06970160538555538,32.21009560181953,8.246998057692782,772.3301500224882,1007.8353024495201,0.11248780076472739,0.29933109235099287,0.6293383563784918,-0.01254814970837698,-0.02257056224837698,0.010935568891623018,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.004569327725,0.030708043701147103,0.008490027154953728,0.04121563232087255
BIH,2030,9,ssp5,1,3609476229.5195713,1000.1782572183945,237.11704907287282,341.4567254907276,532.6163539760032,437.0365397333655,513.8611204225183,575.5096360356472,0.039977783225066635,0.044773964324158796,25.423231677014556,1236.6134855564637,11655.930866265133,65640.06593303417,148758.692094996,219170.11063148093,0.38860137627731495,3608832.9289999492,2.2087095618136123e-07,4.2537970843478576e-05,0.0010604168771896644,0.0034834700622241263,0.009326075543735298,0.017388680313467717,60198.1389043688,322924.2490956286,519300.72263471805,3089532.2063652286,0.06298622393987889,0.07262005688595727,18.5877501224767,6.835481554537854,896.9460401788372,1017.5299342125286,0.11248780076472739,0.29933109235099287,0.6293383563784918,-0.01254814970837698,-0.02257056224837698,0.010935568891623018,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.0022846638625000004,0.03142676277184253,0.019146194163789154,0.04367667771000305
BIH,2030,10,ssp4,1,3500759519.345326,981.5678845884564,295.9944594499931,375.7038920473832,523.928469537323,449.8161807923531,483.8898599307876,593.6540573966236,0.037675568675311764,0.04622178735471556,8.158482233819079,174.12631596692972,7462.396864121993,15179.279401459833,35387.61220772594,106742.15780554335,0.365711012129183,3566497.615000001,2.1842073746306706e-07,6.395672610909108e-06,0.0006399454863925523,0.0014866985592286055,0.0028304468405408764,0.006225680900159761,60149.908113475,339721.4178865235,548169.0485028519,3018328.566497146,0.07618048910086105,0.08115057754057203,0.08598064401182254,8.072501589807256,786.209745777772,1017.0475491477795,0.12669800645948312,0.3404660068974314,0.623055868167373,-0.02944872428837698,-0.02293342292837698,0.02649800547162301,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.004569327725,0.03094611336964137,0.009801836486676985,0.04708206533045267
BIH,2030,10,ssp5,1,3616677223.7463818,1002.1736375445211,317.6881303183465,395.3432188861199,533.7873983325301,464.565308609325,482.1151665195167,605.6949361751497,0.037475942471821296,0.04708208776637707,6.849845747042281,102.76433197385414,6414.025558483566,12617.305691489017,23618.177807253196,81561.17491940757,0.36321507921517615,3608832.9289999814,1.5004758905760836e-07,3.1273616372576754e-06,0.00060533642105462,0.0012975026429007817,0.002173622938112664,0.004401699461595471,68324.01634032438,314798.3716596739,581779.4351565466,3027053.493843437,0.08277229070374637,0.08213120454094212,0.011113819084626742,6.838731927957654,878.1810124498859,1026.0041907666057,0.12669800645948312,0.3404660068974314,0.623055868167373,-0.02944872428837698,-0.02293342292837698,0.02649800547162301,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.0022846638625000004,0.03162553023198522,0.015949491696414908,0.048744147307914654
BIH,2030,11,ssp4,1,2674791095.5548058,749.9769758165967,175.60603477246798,196.72296764986098,306.24868667583144,251.4858271628462,249.12799343149155,396.78301971245526,0.013014868020949125,0.020728616497010986,7.554336704183421,369.8455767189399,8997.222984835615,80378.48021747725,649531.1049358621,1069715.0962036573,0.4499265439917324,3566497.614999965,2.0272427292499695e-07,1.1029524163394718e-05,0.0007652917166081685,0.0031888186387730587,0.02917463575982776,0.07284304642610187,49199.967601691555,350671.3583983075,383017.56693206733,3183480.0480679055,0.048457182954174935,0.05727976318771271,0.015310465760441688,7.539026238422979,1109.216142590352,706.755435386999,0.13194770941203768,0.25295163670982296,0.3923756289116932,-0.02698439372837698,0.011339247331623017,0.017874412291623017,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.004569327725,0.007471704699162363,0.0492907529306712,0.06521382587604863
BIH,2030,11,ssp5,1,2858150001.459873,791.9873426370725,183.60799592721656,204.11029176600937,317.31450098373426,260.7123963748718,257.06443689258845,413.08113154522573,0.013405445366342479,0.02154143376553581,5.756292278949451,135.73186291320812,7314.357095597888,48295.942985184476,645036.4021021014,1021070.8096305802,0.45449454142420787,3608832.9289999735,1.2477263371729478e-07,4.562553928006176e-06,0.0006661877443280362,0.002340970875513473,0.023256809292497602,0.0651101453698028,54803.04784856624,328319.34015143424,408887.35175919253,3199945.57724078,0.053882460381100165,0.05788801711513726,0.0030886766756938132,5.753203602273757,1337.5886610235516,722.2706950234178,0.13194770941203768,0.25295163670982296,0.3923756289116932,-0.02698439372837698,0.011339247331623017,0.017874412291623017,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.0022846638625000004,0.008435720432190985,0.059176261916662254,0.06746455944072749
BIH,2030,12,ssp4,1,4255137809.7603436,1193.0858419374945,129.1208946638735,202.01073154454573,466.158000916815,334.0843662306803,345.69150168517825,547.3823726005515,0.022224157934998153,0.035190660575125876,9.070049382014254,498.5747606467971,112196.34986020841,251850.5681230655,419563.4509971957,573260.5097911395,0.518696622002039,3566497.6149999965,2.477761909642792e-07,1.4707219569902363e-05,0.006753089612046347,0.021768848069904142,0.04073043820807299,0.06109796736592604,46580.40558694684,353290.9204130528,329432.54762655485,3237065.067373451,0.03593076339522476,0.0361493393133602,0.023896253117350243,9.046153128896904,1714.7568056394048,1139.9959623650202,0.14136362626683996,0.18868565148678512,0.3073855397165508,0.022527358831623018,0.027662057731623016,-0.01670926760837698,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.004569327725,0.07178149854080251,0.07160548835206648,0.025647087591176065
BIH,2030,12,ssp5,1,4483995255.026686,1242.5056363773513,135.28614893947957,214.0150959200052,488.73537172254964,351.37523382127745,370.70841945668786,557.2394617948001,0.023577421518182793,0.035440979993270276,5.7728753566679964,161.0883085256018,103849.15198053351,236867.6328435809,383690.58544707426,527951.5602417712,0.5161069199491528,3608832.92899998,1.2512989039468022e-07,4.820624277798551e-06,0.006066753865003103,0.020073422827117007,0.03725681164018791,0.05582998921938918,49979.93506275485,333142.4529372456,350627.1051673107,3258205.823832669,0.044984225780070455,0.03676943378788125,0.0024772328486626846,5.770398123819334,1986.1714598327862,1162.4771148570874,0.14136362626683996,0.18868565148678512,0.3073855397165508,0.022527358831623018,0.027662057731623016,-0.01670926760837698,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.0022846638625000004,0.07281317291074374,0.08218463084439054,0.028144799301483614
BIH,2030,13,ssp4,1,5503062348.903218,1542.987811279728,442.28758919074915,588.8655852768525,874.4984712018937,731.682028239373,845.0381367533578,973.9387683874969,0.03128528796074575,0.036057490780478464,12.58398292586164,256.55863072587385,7306.225877381585,13030.873473200003,19109.02012180861,26921.495126404265,0.357976717736215,3566497.614999989,4.395547924833401e-07,1.0140355924734661e-05,0.0006767868028845031,0.0014451233307333367,0.002227529887083603,0.003066015974567779,73674.95380026124,326196.37219973747,652412.4333756985,2914085.1816242896,0.06815126716809243,0.08441936745199766,0.5039736325643199,12.08000929329732,1411.4733398534995,1572.4315889936925,0.15114115213897245,0.19774137117658852,0.6308180208686757,-0.01351438298837698,0.021809662471623012,0.02987197143162302,4.618385008000001,3.55471898,4.5681272360000005,0.10162648925000001,0.17858883459600003,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.010404199999999992,0.004569327725,0.046306132215669704,0.05359601164116867,0.08580151389672142
