country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
ZAF,2030,80,ssp4,1,50251250827.369026,890.1051460691755,89.77050687504595,119.00509946599489,225.38529763529596,172.19519855064542,171.60190652001,296.41136562888033,0.00027302042353328273,0.0004715935750669474,273099.3294134183,555635.6354024913,4551218.546793212,12143956.864977704,18381097.856610246,23153782.61419988,0.6090436825599272,56455409.846001446,0.0021501417394853995,0.004011347089837612,0.019944568043987615,0.06281553898415922,0.11507639488434414,0.16527040311270688,1761519.9960788412,11204615.652921103,7567656.07866696,48887753.76733422,0.0680648117784163,0.026793303770565973,59526.26077194952,213573.06864146877,120.06705711782529,124.92046074313835,282.12726938269526,984.2180295552605,0.16961723867629414,0.12815143739932636,0.5777434689630561,0.025993926489989667,-0.002831581670010335,0.02024463072998966,3.961679888,4.294682108,1.11091786,0.192943680492,0.138845608102,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.06240143994942171,0.03114374569126266,0.020465980651589666
ZAF,2030,80,ssp5,1,54681672589.65421,915.6496163331208,102.12404837218449,133.94926549756104,276.4799269319195,205.2145962147403,199.36194432947875,368.66042908811704,0.0003135751432520962,0.0005798636607979344,114220.57480620066,257436.38780192178,3394894.440665943,10211843.843413914,14916661.117981477,19474653.814101197,0.5472993850585792,59718992.5209986,0.0008111806276651454,0.0015922606881937278,0.011788694010610957,0.04611528350732016,0.08793171824383782,0.12887191958242736,1717264.7653896564,10986132.143610008,7865251.977603796,51853740.543394916,0.06469440928546569,0.030106250868551798,29983.513644159335,84237.06116204131,134.66818808239455,141.4272146927256,328.65719089157403,1004.6854946836658,0.16961723867629414,0.12815143739932636,0.5777434689630561,0.025993926489989667,-0.002831581670010335,0.02024463072998966,3.961679888,4.294682108,1.11091786,0.192943680492,0.138845608102,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.06439511849049562,0.03146771898890788,0.017543926416274003
ZAF,2030,81,ssp4,1,64614642096.84246,1144.5252505136234,85.51393012943302,114.38820075274018,221.15469541085022,167.7714480817952,169.45619627533642,286.6903547610443,0.00016474180008874785,0.00027871441794123555,269098.06623941375,603183.5398958581,5190645.784731339,12514919.167551415,18553544.95727434,23550832.560980823,0.6702426693175656,56455409.845999986,0.002095248107003317,0.004130325688111184,0.022925856564784422,0.06840483846828319,0.12115669288840078,0.1715431627839784,1373145.8598436858,11592989.789156286,5354898.964161801,51100510.88183868,0.06341245910158845,0.020503963288894794,48425.975666162645,220672.0905732511,113.70287199404319,120.4556863604885,267.75208787624916,1236.403621578607,0.1170334167901072,0.34060051302341554,0.5271363065319188,0.032547736029989664,-0.003179258330010336,0.02524125498998967,4.850529056,3.4203090919999997,4.63974568,0.046541225819000005,0.08831854374800002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.08293292431781096,0.029200152191976914,0.07124651347385713
ZAF,2030,81,ssp5,1,75906803759.52208,1271.0663819860963,101.20642853979811,133.71499983107347,267.8679763564699,200.7914880937717,197.0742436841344,357.7633948063166,0.00018940788290318822,0.0003438460852303514,123413.51792816806,314802.9634090446,3469731.88404792,10107827.72770375,15703331.614874173,20450510.734419156,0.6267685158603533,59718992.52099897,0.0008878055289474495,0.0017900185845431934,0.012570628865814611,0.04659002717970907,0.08944501793366413,0.13171542191061425,1361550.0786243326,11341846.830375388,5572684.092173172,54146308.428826265,0.06333007121602384,0.02180735749519667,24827.428891924286,98586.08903624376,131.69768921998835,141.4299467929734,309.3888939947342,1370.0412704805708,0.1170334167901072,0.34060051302341554,0.5271363065319188,0.032547736029989664,-0.003179258330010336,0.02524125498998967,4.850529056,3.4203090919999997,4.63974568,0.046541225819000005,0.08831854374800002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.08593526934579221,0.0301826724560883,0.07710928499339209
ZAF,2030,82,ssp4,1,14099437910.393225,249.74467369653152,36.73709898177981,48.588113818741554,85.86035953515311,67.22423667694734,69.45769957176165,105.09793351508254,0.00020188034979854236,0.00030546948303705073,1896529.8149497428,8099251.702667281,26374815.40931972,37517552.96938258,45221010.28313977,48283133.99786242,0.5788835144341371,56455409.84599958,0.0063851580692596225,0.035805175090030186,0.17526300645138154,0.3062928153557249,0.4094230316785691,0.49529345134763586,594420.5221240907,12371715.126875855,1841046.5298444207,54614363.31615536,0.06447545286334748,0.04037912547216522,148337.02166736653,1748192.7932823761,47.324726233977806,50.88062915090156,117.32686347075038,254.20846921117504,0.028298625831111323,0.20415624887130351,0.433129524204734,-0.009583057970010335,0.018490857069989666,-0.009867295490010338,1.925797244,2.023291012,1.17949654,0.012734506033000002,0.11723358483400001,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.003851943598447871,0.022352219356701397,-0.010751425583863772
ZAF,2030,82,ssp5,1,16100010629.447031,269.59615274463187,42.37560128152639,55.973950226645044,99.05742363666567,77.51568693165537,79.52966148378857,122.2382477736442,0.0002306641620171867,0.0003545341758421087,1070221.9667775063,5834435.268115363,23144570.833972115,33209208.176636167,40894212.02361159,49461252.95857448,0.5453879295731362,59718992.52099913,0.0032153740709386985,0.022619198663465487,0.13578065066677267,0.25253514929750676,0.3501054100081815,0.43829301080032,614514.9248692939,12088881.98413061,1929555.0282429839,57789437.49275621,0.06723485239268737,0.04325987032454382,129855.84146206007,940366.1253154466,55.34003373715661,58.6644867821609,124.3188949996204,274.4468741797795,0.028298625831111323,0.20415624887130351,0.433129524204734,-0.009583057970010335,0.018490857069989666,-0.009867295490010338,1.925797244,2.023291012,1.17949654,0.012734506033000002,0.11723358483400001,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.004801692966951876,0.021001378026390016,-0.011926737891421846
ZAF,2030,83,ssp4,1,14907646639.184591,264.0605511473551,39.295499045326686,52.52541541607943,94.784179875444,73.65479764576172,75.80971610067706,119.6918459067531,0.00022034262722336095,0.00034788701423552905,1516042.1978579655,6580899.484581619,22687728.895110507,33881148.69421065,42421075.41314923,44044672.00977017,0.5490737775030656,56455409.84600013,0.005512737232551544,0.02867381265897034,0.14892621802507233,0.26742499043238444,0.37139643416874996,0.45050596141867166,1836901.6693364708,11129233.979663655,7995173.398119253,48460236.44788102,0.06532190246160077,0.03993777103449205,470322.62023833295,1045719.5776196322,52.760965577401365,55.32799937165471,139.14130578713824,284.6702530519528,0.1892958927743597,0.34632273055489016,0.554250873710536,0.0030887871699896673,0.015453473289989667,-0.009090781070010335,1.474599564,1.1903428,1.59240124,0.16673095811500002,0.11387782773500002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.00041727918680023457,0.0076768106642139955,-0.008165100554002214
ZAF,2030,83,ssp5,1,14427551004.31504,241.5906631251633,45.023979622708715,59.76100453689406,109.65884235547678,84.70992344618543,85.51209268682095,140.49168741987341,0.0002480153295505003,0.00040747561028775905,1009557.6605454849,4623803.466483284,19874512.152338207,31402195.21306385,42266808.54024773,44455153.576606564,0.44028730383269654,59718992.52099762,0.0031918524784964853,0.018585406904635376,0.11598260457251117,0.22145437529827294,0.32221069062847374,0.4048423236087664,1766599.806367613,10936797.10263201,8283972.019089604,51435020.50190816,0.06476330154691001,0.051653032234340104,443613.9925429127,565943.668002572,59.259031556138574,63.44850493835142,146.74604226655694,256.86605677110697,0.1892958927743597,0.34632273055489016,0.554250873710536,0.0030887871699896673,0.015453473289989667,-0.009090781070010335,1.474599564,1.1903428,1.59240124,0.16673095811500002,0.11387782773500002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,-0.0008298169416781631,0.0018353112823803475,-0.008875347593225835
ZAF,2030,84,ssp4,1,28277505649.71277,500.88212496992895,46.38762165553739,62.99671052322459,127.03825061276613,95.01748056799536,95.05040596229706,170.71400294800648,0.00016815471629392636,0.00030201201607186486,832294.9603156035,4171656.2011668207,15605731.808397721,23426269.648851514,31257779.917995036,37536668.2924762,0.6503417176372608,56455409.845999725,0.0036001401676171644,0.017393876227147165,0.09876856226819027,0.1840502990866175,0.26016736320063577,0.3324650492503079,1340662.2057874945,11625473.443212692,5212121.579484959,51243288.266514845,0.04760422077199664,0.025586655188326788,204026.1643437061,628268.7959718974,62.42005978632416,66.19182987264509,216.02354796003792,529.856017679793,0.1578253355587887,0.20139231171907407,0.37722979434160336,0.006997814229989661,0.02175367974998966,-0.01950122429001034,4.5832542400000005,2.711618664,3.4654662,0.135215294285,0.065513150514,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.04882547688752936,0.027845340989465006,0.011063994764217044
ZAF,2030,84,ssp5,1,30796386024.883167,515.6883049233242,56.54047275710991,76.29225843534452,156.98212059578765,116.63718951556606,115.13252952798506,197.2370000671639,0.00020136262648161158,0.0003449603733688852,388660.2395009772,2200129.2891263007,12714257.230696237,20317799.33854575,27178944.445730757,36060071.64890134,0.5916668731203634,59718992.52099823,0.0015717638123173316,0.008409570760545385,0.06748506688636353,0.13891577691028345,0.20639631136129366,0.2755050472292744,1299958.0975641853,11403438.811435664,5376992.75646436,54341999.76453422,0.04378686057179147,0.03075847006658469,131161.6640478918,257498.57545308542,74.30417443139129,80.5565089505629,262.65489732178514,540.725270911184,0.1578253355587887,0.20139231171907407,0.37722979434160336,0.006997814229989661,0.02175367974998966,-0.01950122429001034,4.5832542400000005,2.711618664,3.4654662,0.135215294285,0.065513150514,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.051705870466513204,0.028536470007027637,0.014878561905820487
ZAF,2030,85,ssp4,1,34870533416.734566,617.6650477227074,51.62162289270069,70.41055801429022,152.06279991319371,111.23667896374195,106.54841965881565,212.32195654238333,0.00022570839151379082,0.0004497752988519082,565794.5407563767,3050606.100637964,13318887.605529089,19641494.259454507,24679304.50594168,28458322.226419568,0.6152123903857547,56455409.84599952,0.0027564774382495567,0.012059236842293193,0.07955622833341694,0.15175307711193284,0.2123124145410618,0.2647025797394701,1767392.9078313583,11198742.741168618,7573825.577055452,48881584.26894392,0.04423356995302859,0.022744449063349572,193852.31046922042,371942.23028715624,73.48181177786765,73.52796096856258,276.8647952665329,670.4694260447787,0.16119938492570024,0.22694797367814967,0.6079946967552721,0.00252122634998966,0.020589930309989672,-0.004819038290010336,4.3665423400000005,4.839794864,2.501787608,0.18466485662200002,0.074201444147,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.041622940385996454,0.03732028139675814,0.012766055459240144
ZAF,2030,85,ssp5,1,38796591846.681755,649.6524842249988,64.06049193350262,87.60561421660123,202.0713190147592,144.83846661568023,139.5141275634694,279.81253093190725,0.00029217545033343936,0.0005859933589648603,245621.689323307,1418975.4300671024,9896477.493506068,15838086.749092054,20892134.924682606,24741534.829244033,0.544663299975622,59718992.520997666,0.0010634246970671276,0.005202081294262037,0.04974135001940124,0.10589155086653226,0.1559939924606262,0.20236514592555285,1731125.2767718544,10972271.632227704,7883813.0600747885,51835179.46092275,0.040907676860440015,0.028152458261724626,103355.59945817523,142266.0898651317,87.86715564503129,92.54759237143735,338.56470222856524,696.9670289808823,0.16119938492570024,0.22694797367814967,0.6079946967552721,0.00252122634998966,0.020589930309989672,-0.004819038290010336,4.3665423400000005,4.839794864,2.501787608,0.18466485662200002,0.074201444147,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.04416238673987727,0.04055252974528156,0.01564603663740849
ZAF,2030,86,ssp4,1,36415291853.294106,645.0274996254283,59.11464224218688,78.99629458227002,155.82184973843852,117.40907216035426,115.55291631977872,212.7392251413745,0.00020498538953838305,0.0003773892890337563,326258.93561034894,1854531.7101402436,11850606.40452979,19673213.35341062,25087655.49966864,30287311.12505637,0.6347763027274812,56455409.84599925,0.0022323390039232483,0.007412324704769199,0.06287755151994665,0.13716000536709977,0.20249305605360277,0.2599223934024986,1575448.1409569508,11390687.50804308,6519200.073105414,49936209.77289352,0.044567447236684016,0.0244135063425406,75971.27881771247,250287.65679263647,79.26618959962744,82.82944971390877,328.2114754644796,686.3880085079451,0.15913461095483517,0.1863015909692849,0.5079070040387309,0.01150875462998966,0.029076360669989663,-0.019742123270010337,4.39265462,4.905724116,2.250955888,0.16072182018800002,0.09101766134300002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.05161556690486746,0.04746777062715646,0.0010032216713633524
ZAF,2030,86,ssp5,1,40571425895.7824,679.3722429512782,71.92525411049517,95.33794138167707,202.32291687524247,148.8304291284598,143.2302247239554,269.33111381714076,0.00025118944040011966,0.00047233837615248453,146880.86392895866,901914.0380106827,9202148.35226253,15662496.769004678,21314394.69429795,27968069.233283304,0.572972087338179,59718992.52099881,0.000883465282808479,0.0031171113498142953,0.038418364106631894,0.09572386560000001,0.14888423674788104,0.19963122175955772,1539160.6609973186,11164236.248002205,6764609.587508094,52954382.93349084,0.040294376598980365,0.02890064288647508,47329.15715261229,99551.70677634637,97.38425504537362,100.21449067592921,410.15592168521147,713.7630375761044,0.15913461095483517,0.1863015909692849,0.5079070040387309,0.01150875462998966,0.029076360669989663,-0.019742123270010337,4.39265462,4.905724116,2.250955888,0.16072182018800002,0.09101766134300002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.05435211621120262,0.051199037346377985,0.0026460296247328152
ZAF,2030,87,ssp4,1,20742272130.03901,367.40982284284394,25.568547654270795,39.71134826201899,94.48081755383541,67.09608290792721,66.3181058432384,129.3900797783096,0.00019275505074534325,0.00037607514684701975,4542239.488052236,9578175.25649421,20841769.856811803,30310075.89653876,35128784.253463395,37421042.48700255,0.6132514951907968,56455409.84600036,0.02674442629535998,0.06333166122150906,0.17166047016950695,0.26560515594570194,0.34446017222548503,0.4039026308607498,2057460.2038994865,10908675.445100622,9185976.370485043,47269433.47551505,0.03866857525869156,0.02120754229380139,982778.4815838183,3559461.0064684176,39.11716412127527,42.019120468789026,186.58936829386562,402.54907247332005,0.18858883958193187,0.29115140330765066,0.6596004101833663,-0.001653502010010334,0.02322487734998966,0.011492571369989664,1.1846955160000001,2.428900928,3.131565176,0.14030975776600002,0.006986997784,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,-0.014848939802625138,0.022241043763817192,0.03634775962376935
ZAF,2030,87,ssp5,1,22450388780.55658,375.93381657706254,34.345219696708874,51.22073358902749,118.22115883244776,84.72094621073761,82.7011316485064,159.9876290070575,0.00023986254780506368,0.00046402074005497823,2714272.0456018876,7099524.1370235,17851061.14064753,28746604.20028605,33568441.08462381,35673686.50113937,0.5404370471163418,59718992.52099716,0.014173482763864875,0.038064966843064055,0.12660147626727525,0.21239986514082038,0.2904770796860048,0.3482742580637192,1981312.3457919525,10722084.563207468,9543102.53150233,50175889.98949452,0.037495685850106916,0.02782265654055261,812109.2731615712,1902162.7724403155,50.88577500948211,54.01447417055099,224.29671190481594,404.7741308748317,0.18858883958193187,0.29115140330765066,0.6596004101833663,-0.001653502010010334,0.02322487734998966,0.011492571369989664,1.1846955160000001,2.428900928,3.131565176,0.14030975776600002,0.006986997784,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,-0.015597269180466666,0.023071413475664437,0.0406181654041482
ZAF,2030,88,ssp4,1,32487678402.24593,575.4573120780866,35.80207077993166,51.85529522028726,119.86312598319834,85.8592106017428,84.75438354529095,164.3924743129779,0.00018434221998139065,0.000357556416499614,2355093.35170235,6815403.185407237,16804834.13405253,24647147.417999435,29386164.629800588,33834382.29296321,0.6614859664761341,56455409.84599953,0.010301527491118857,0.0357153374647379,0.12421761080487892,0.20564146980403306,0.2742454246301693,0.33346024626580145,1520705.3971813759,11445430.25181866,6204569.3953970615,50250840.450602405,0.046425626997057774,0.019405130688678735,776455.5730918921,1578637.7786104586,48.50065015030291,55.584193252133936,137.96551567640984,629.4752784712945,0.15555144424223122,0.32770823859995357,0.4861566317923198,0.016293395169989663,-0.007398625550010335,0.02608773042998966,2.3322651519999997,2.442022604,4.166222156,0.146098753933,0.025342186654,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.029692844657499995,-0.0033942618612212705,0.06321693141100315
ZAF,2030,88,ssp5,1,36604532095.59446,612.9462429012445,43.65436256786279,63.13434678788766,148.73391390728077,105.93413034758422,104.80174997581065,207.6190404686273,0.00022534928584000627,0.0004464315004968086,1328004.487877681,4661759.841110774,14508183.445177268,21013306.65998851,26642837.61312874,31937181.051284228,0.6074680896819189,59718992.52099808,0.005600741528529255,0.02165551824500419,0.09261338366084997,0.16086447524212,0.22153976428764158,0.2779694719948527,1485209.3447220712,11218187.564277656,6430987.022672757,53288005.49832497,0.04489115083347375,0.022754157734964732,657937.7805988471,670066.7072788338,57.19286185679197,69.0586463072421,159.14060626050474,667.713129609811,0.15555144424223122,0.32770823859995357,0.4861566317923198,0.016293395169989663,-0.007398625550010335,0.02608773042998966,2.3322651519999997,2.442022604,4.166222156,0.146098753933,0.025342186654,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.031485047377941555,-0.003374168079142703,0.06763172611071622
ZAF,2030,89,ssp4,1,16918456328.991907,299.6782128611297,27.210961649119763,40.486676576647724,88.13986614467532,64.31327136066152,64.67518873619021,114.33110426003879,0.00018797987560557027,0.00033230589931967767,4047159.5838333326,9592927.894028086,23645559.465085562,32466133.1551881,41524259.258616045,43493557.6531558,0.6116952786753407,56455409.845998585,0.022398654608873296,0.060019510928439046,0.1809021992015356,0.28826198530434866,0.38431233194800674,0.4582102160986387,938262.3861208104,12027873.262878967,2935971.955859209,53519437.89013952,0.03310335212073083,0.028174845080689227,373871.07041244296,3673288.5134208896,38.776401404003984,42.658402243871805,198.82457944718848,305.2108464429256,0.04954589889400167,0.215108353350496,0.45505530361099844,0.0036586881099896634,0.03444366186998967,-0.0009576909500103384,1.320065256,3.874865312,3.9038519839999997,0.183771632585,0.01819198213,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,-0.0070546126668660225,0.044646701869663685,0.025909062806176886
ZAF,2030,89,ssp5,1,19726467608.587208,330.32150704234436,33.04116480037567,48.77459342453149,106.86872747205905,77.82166044829528,79.09644872294902,142.3269484847853,0.00022940769170674063,0.0004127985168325953,2738775.014393183,7693315.829654493,20501867.122511838,29957337.33173414,41324149.025825076,43520766.877162956,0.5802111476465988,59718992.52100095,0.014254045840352255,0.0411658671242569,0.13984683341211018,0.23432007986596948,0.3250348649407857,0.40233555021711287,911210.9046648616,11792186.004335105,2982360.783830421,56736631.73717044,0.03128658936229126,0.031066423066527446,329129.59412069607,2409645.420272487,46.736160040921376,51.400032320914804,233.9874412563828,335.38530676309466,0.04954589889400167,0.215108353350496,0.45505530361099844,0.0036586881099896634,0.03444366186998967,-0.0009576909500103384,1.320065256,3.874865312,3.9038519839999997,0.183771632585,0.01819198213,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,-0.0073614364639923435,0.045906438944441685,0.0317371732692322
ZAF,2030,90,ssp4,1,20971908586.18331,371.4773950519676,28.24873852836986,41.06323995444545,91.70075893081807,66.38199944263177,66.83631317050876,119.56843947233538,0.00019426123187634117,0.0003475283306871069,3983552.6425658134,9740970.90259484,22651615.60279612,30392018.39817792,35454934.29173468,39951878.04252395,0.6255687451419487,56455409.84599979,0.020313274137404733,0.05840699781780791,0.17347874711456795,0.2729487973978569,0.35135709366492973,0.41615805729893723,1689558.5868950775,11276577.062105061,7157882.608885793,49297527.23711405,0.04337525293390838,0.023107482739910746,1102760.868494365,2880791.774071447,40.60552019671389,43.633135046295536,133.37827844373592,406.04881519163837,0.17000333332595693,0.33252789464088767,0.5365332350477177,-0.022062130250010338,-0.009051459410010338,-0.0068548481900103375,3.117392184,4.094998456000001,4.8645784679999995,0.15217883337000002,0.029357520696000006,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.003126978701698979,0.003156231395227138,0.03561015371857956
ZAF,2030,90,ssp5,1,23496724334.172962,393.4548012662873,37.686578147186225,54.98997008808327,120.46902524832649,87.72949766820489,88.11440741432307,163.68717542941113,0.00025556296315946037,0.0004747507338640155,2273595.1224057623,6292295.858772225,18195717.367760733,26380295.557267845,31923569.68142982,38812414.84613433,0.5492852474201653,59718992.520998865,0.009485975433175056,0.031095953741909894,0.11695017976918735,0.20157698410243302,0.27429572733722835,0.3408425853626115,1643413.031824093,11059983.877175447,7426212.440277072,52292780.0807218,0.03996054274014053,0.03078770430457855,933988.7392683391,1339606.383137423,48.85034314412014,60.4799471337294,165.40926806119728,425.840047815104,0.17000333332595693,0.33252789464088767,0.5365332350477177,-0.022062130250010338,-0.009051459410010338,-0.0068548481900103375,3.117392184,4.094998456000001,4.8645784679999995,0.15217883337000002,0.029357520696000006,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.0053756881491711095,0.006612597527890118,0.04029961055509168
ZAF,2030,91,ssp4,1,36472076010.138535,646.0333227520197,79.98231195805108,105.9644847814562,196.3223144936846,151.1433996375704,153.88101350256068,258.8605267339266,0.00040717354301721695,0.000684952323996761,268352.6540838202,669777.3604632274,6442621.894545611,14921157.875196679,21289455.751669727,25682275.586359654,0.5725103274080903,56455409.84599926,0.002070652271188333,0.0041537455826909115,0.028115580940313068,0.08270269966140834,0.143431189773177,0.1978218896726293,1954620.481962942,11011515.167037278,8635923.449024701,47819486.39697466,0.0710154051480819,0.0318817422264716,64471.93168759025,203880.72239622992,110.1056213210891,110.2678159818928,271.42995046591733,713.6845312981216,0.18820616833294762,0.2732175435589918,0.6130093099371018,0.012467909529989663,0.028939926669989666,0.02407980714998966,2.2525814840000002,1.7399614520000002,4.766626388000001,0.124024327897,0.15279774924,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.03343115561963805,0.03628430707133057,0.06654311582585049
ZAF,2030,91,ssp5,1,40525483888.433495,678.6029398299519,92.81306306975557,121.60541758847334,236.3277954367051,178.9666065125892,176.6531347095325,313.552264019686,0.00046210425293423624,0.0008202166067355762,108994.92826322436,292560.88844146044,4788197.7971747555,12458568.230491254,18093856.341016468,22686997.450432897,0.5139049312724282,59718992.52099723,0.0007734768644088188,0.0016179409621696907,0.016225994266138313,0.058915241906846265,0.10890465294175611,0.15597196512273998,1879701.8863250937,10823695.022674257,8958749.91301495,50760242.60798233,0.07099683275173327,0.035676244174471135,31167.059460633365,77827.86880259101,128.34011898260022,126.13770804332849,305.39695902153437,744.4706125659778,0.18820616833294762,0.2732175435589918,0.6130093099371018,0.012467909529989663,0.028939926669989666,0.02407980714998966,2.2525814840000002,1.7399614520000002,4.766626388000001,0.124024327897,0.15279774924,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.03416567640681545,0.033785850199903766,0.07103098975484823
ZAF,2030,92,ssp4,1,17672705132.520924,313.0382930657811,52.07404821010242,67.28257493993634,114.66862255824476,90.97559874909055,94.12835928872731,139.8584179697985,0.00027358617138677546,0.00040650160480541737,435953.1453744469,2953604.384905271,18068737.982445296,29937454.4018732,38540008.05687808,43621027.16374924,0.5498532861315477,56455409.84600068,0.0024501818388617475,0.01088845541109012,0.09675353589430552,0.20759498274330396,0.30655613082993627,0.3935750420071916,1533751.3445876664,11432384.304412395,6286696.5627210615,50168713.28327958,0.07503313041183975,0.04363447039058423,111702.9992746855,324250.14609976136,68.75253840341658,70.42793734434146,151.70805259899467,333.2547626905575,0.1550028780738888,0.14068152179283666,0.4971057410673068,-0.017215654250010336,0.0038152539699896626,0.026869635069989663,2.151048932,1.991421644,3.533519112,0.09337469992800002,0.176261611982,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.0035136892424461053,0.0123969352325759,0.05191902113927305
ZAF,2030,92,ssp5,1,20077823754.18203,336.2049978844122,62.64971965315848,80.22885278572693,137.32601055181848,108.77743166877269,109.98072580002028,170.75312397053233,0.0003189830244640842,0.0004952444851095997,198197.9958467237,1516254.590289365,14315977.892371505,25454286.821363043,33927554.67719126,43387741.966977276,0.5004766936517151,59718992.520997606,0.0009631595450817247,0.004788898373398671,0.06241703368064733,0.15339135217262306,0.24206589850836416,0.3289334343997616,1500569.137117633,11202827.771881973,6523350.815808652,53195641.705189124,0.07505385657846392,0.04927406306910099,77148.36310672837,121049.63273999533,79.79170385554487,84.023652850468,169.55471607269834,356.64122568359835,0.1550028780738888,0.14068152179283666,0.4971057410673068,-0.017215654250010336,0.0038152539699896626,0.026869635069989663,2.151048932,1.991421644,3.533519112,0.09337469992800002,0.176261611982,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.008043139293750001,0.004308138881548018,0.01107801681604692,0.058043013441829494
ZAF,2030,93,ssp4,1,21478560653.737385,380.4517709166747,56.95334965295624,74.27018048320183,131.01734042066724,102.64376045193453,105.16435553335938,162.76687101009924,0.00030566254011159727,0.0004730855334646328,359061.85769160354,2044929.7447228723,14358418.970948484,25576171.825067077,33089748.593045954,40514179.151046604,0.5689026027738415,56455409.84599922,0.002132707785010354,0.007877967119247131,0.07480442723253604,0.16920047765276033,0.2584938501808243,0.3381338382324415,1007823.872834299,11958311.776165828,3300540.356950539,53154869.48904918,0.05622954572760159,0.040412828090561764,65514.94427944221,293546.9134121614,74.84525954457267,77.66578504873841,212.01508877467825,390.9104941219878,0.07350909974895087,0.3095085339729147,0.3825542683353044,-0.008759745170010335,0.016519135749989665,0.023179860729989663,3.24858756,4.858324968,2.640587824,0.128439980886,0.15031368915399998,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0036660000000000538,0.0160862785875,0.02126758275605889,0.03858820286268538,0.03935125880485324
