country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
BFA,2030,75,ssp4,1,3684074759.836681,125.93331772995181,22.733848557774486,32.34550579109442,59.99048980539957,46.167997798246994,48.16461560255776,72.00198067234868,0.02094129263257638,0.031305441318723835,3151725.6253121537,8968770.780574556,19479078.665596876,23407975.791524623,25878431.48357423,26913360.380113132,0.4363870757312083,29254170.58999799,0.03388405690265055,0.09679932168169025,0.3014287419641974,0.45029354250612974,0.5496523938189621,0.6209564714920349,9006445.994400809,3783253.9315988184,19687563.392312355,9566607.197686303,0.0688177385651925,0.053658377753549695,2842966.764197217,308758.86111493735,85.56020919003791,209.01900498556918,0.6228274085784183,0.12753425231607857,0.9075007690950492,0.025011608692021556,0.027279166972021554,0.03782268215202155,1.7917206079999999,3.52760118,3.043386068,0.050858580171,0.021382956085,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.020655638823167344,0.025932975645291068,0.0442324154439
BFA,2030,75,ssp5,1,5433626660.556193,219.0014816760881,32.99549732610335,45.38185210898773,85.53374528079448,65.45779869489111,66.7777672315391,108.18621828715187,0.028737722131242923,0.04655779323657547,1314082.8268984715,3915813.861763279,11002396.24002766,15137633.5249879,16943019.501354467,19685416.311944522,0.4836037714354492,24810912.77999654,0.012914385552018912,0.04421204723065548,0.17960290761632575,0.3001118596754751,0.38771665632356217,0.4615641146696308,5573554.6521269,2835172.502872466,15858081.093573656,8952831.686424375,0.06676669282071505,0.06863312302505113,1302095.9247447222,11986.902153749365,119.85429484577827,394.6201221268809,0.6228274085784183,0.12753425231607857,0.9075007690950492,0.025011608692021556,0.027279166972021554,0.03782268215202155,1.7917206079999999,3.52760118,3.043386068,0.050858580171,0.021382956085,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.01848490515722867,0.029221012997179496,0.07072428149004639
BFA,2030,76,ssp4,1,3196999087.2166376,109.28353197986324,21.17489885423299,28.41384062023418,50.44040529684103,39.42712295853761,42.07197550696272,59.18264953821644,0.03580651971019026,0.05036903263172712,4507331.7579226745,11981342.220223095,21957339.11656903,24759298.66393608,26811818.19883952,27397827.280801266,0.4552454121474092,29254170.589998458,0.044509208714855725,0.13180404178752247,0.3718823175882173,0.5181667366951371,0.6097650169080152,0.673627524061047,8876987.445759429,3912712.480239911,19395706.859667096,9858463.73033139,0.07361925900909337,0.040740154062110505,3508237.891063114,999093.8668595599,75.41709069660608,175.91293646702036,0.6042990145842648,0.12108345086474995,0.9150841454463934,0.010130541652021548,0.02210385779202155,-0.010873525747978454,4.658352244,4.944872148,3.740464092,0.036480523512000006,0.085811327027,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.025963284927070784,0.02372646899041997,0.0009286492830946624
BFA,2030,76,ssp5,1,5935091144.086653,239.21293008094867,38.783559701177424,50.931439972851074,86.28406563733583,68.60775280509344,69.03710284922461,107.01081341755862,0.06006270814605566,0.0931000721279982,663681.480243861,2932930.8698275224,11200627.99777422,14731923.962072032,16640844.377278212,17849215.359127805,0.4752453813476122,24810912.779995523,0.005636834960343633,0.030515569227918767,0.17051530373927995,0.2897304578700517,0.37452161333008743,0.4361669945502298,5449562.018823038,2959165.136176028,15491241.077682626,9319671.702315064,0.07646138305301454,0.05792183299438885,617405.2422218889,46276.23802197208,122.45422786714543,433.2902819110662,0.6042990145842648,0.12108345086474995,0.9150841454463934,0.010130541652021548,0.02210385779202155,-0.010873525747978454,4.658352244,4.944872148,3.740464092,0.036480523512000006,0.085811327027,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.04468935230882254,0.032597582038697226,0.028411226320045335
BFA,2030,77,ssp4,1,3060815620.1532784,104.62835070769569,21.11629465914792,26.520708216161232,44.59365583912683,35.55718202764403,36.17782818629416,56.13610734772337,0.036201468817250435,0.05617278984260105,6524391.474443198,12752124.227992572,21639995.61886744,24628336.62944725,26864186.14194092,27583490.058228415,0.45469141161477344,29254170.589998662,0.05264102504961981,0.15841084900283242,0.3848156246787096,0.5254559025171762,0.6147891598104307,0.6782221468309133,6944371.957673215,5845327.968326757,15126131.348258136,14128039.241741482,0.08121249856600864,0.05635132863105026,5570437.408795278,953954.0656479216,59.218902798917796,153.24580297882855,0.46768207927389704,0.21621375785392,0.82435423602269,0.016591668892021544,-0.017151653707978453,0.016634339812021552,4.811425496,1.359518732,1.0460825,0.135890239998,0.180333341629,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.024121436155129627,-0.005193104973504337,0.01150866430020292
BFA,2030,77,ssp5,1,6085620419.39357,245.27998922712635,39.14159754995478,49.45644678812683,90.26645457926335,69.8614506836951,68.51465902475645,121.73372379607117,0.06268899121811781,0.11138294272534055,618543.056639601,3674150.396786123,9771086.594193371,13138594.504086265,15422002.770605452,16771109.473086867,0.45346272961286704,24810912.779997345,0.004763664391825081,0.031133403553811927,0.1613484867662618,0.262667653501302,0.344288608957824,0.40615773482205403,4022680.6521088653,4386046.502890719,11611778.832456406,13199133.947542679,0.07483932440518476,0.06125959271582897,586794.3628958244,31748.693743776566,114.38337450692111,360.4347066570024,0.46768207927389704,0.21621375785392,0.82435423602269,0.016591668892021544,-0.017151653707978453,0.016634339812021552,4.811425496,1.359518732,1.0460825,0.135890239998,0.180333341629,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.044787503203399304,0.005499761717242757,0.020251086051527922
BFA,2030,78,ssp4,1,3351241505.68115,114.55602528094613,17.070002306622335,23.264610692659563,41.386775285992044,32.32569298932581,34.164924535661676,50.5870314130026,0.012269277093141356,0.01816676940344819,7063745.224384301,14957656.70021392,22797113.74461678,25038900.887053363,26288736.94333068,26970362.09240964,0.5466248470135298,29254170.58999794,0.07198602732615879,0.1853321916484948,0.43346041463412355,0.562456514019482,0.643696218862346,0.6969747203666932,8826587.576797342,3963112.34920151,19869430.619029436,9384739.970968677,0.07212535184061437,0.03883002068235704,6418128.720254469,645616.5041298323,59.34014686397737,231.45943109385533,0.6924456273469859,0.20471622120636268,0.8680147194630015,0.006923477992021546,0.007181403952021548,0.028304367412021546,4.880404368000001,1.655323,4.50829536,0.025096703239000002,0.038219964801,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.0359663005469979,0.007163717251690738,0.041510372959612685
BFA,2030,78,ssp5,1,6293286901.435968,253.6499546485437,20.23067285485243,27.311226830905582,47.26637100542354,37.28879891816456,38.83239056216841,56.8677892803717,0.013783215824709738,0.02018472212960018,4260952.428764279,11022966.902350783,16064123.098518685,17840879.24481001,18265806.01239195,18756683.05368547,0.6436808747988421,24810912.779996607,0.048059507673539434,0.14688889937212296,0.35421632972991035,0.46632606902251783,0.5317260950373593,0.5739263370492674,6281368.2138344,2127358.941164723,17447503.53350481,7363409.246492968,0.06039491761412012,0.04237002885905575,4251198.336468643,9754.092295638042,83.09705120495168,657.772866450426,0.6924456273469859,0.20471622120636268,0.8680147194630015,0.006923477992021546,0.007181403952021548,0.028304367412021546,4.880404368000001,1.655323,4.50829536,0.025096703239000002,0.038219964801,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.045032506209988554,0.0018225685086554755,0.08156037834777896
BFA,2030,79,ssp4,1,2422546074.912914,82.81028058751453,15.55256736912547,20.35029085725218,35.61126901104122,27.980779934146703,29.57102501099105,42.02034047963895,0.028384005052277353,0.040333588572908044,9509084.050872462,17460256.670190927,24638648.929103717,26709997.774296302,27581039.09716917,27780156.21228718,0.48493658484174484,29254170.58999911,0.09973395344128225,0.24334977440764555,0.49487841103314145,0.6236309214248952,0.7002647856057613,0.7495996949522936,7827600.132152827,4962099.793846776,17274281.16426206,11979889.425737388,0.07532340055828676,0.04350035689075699,7559651.45007873,1949432.600793728,50.54164037838839,129.33972204991466,0.6268076668435043,0.23168352342565607,0.7644980027327188,0.00987015401202155,-0.00019292598797845256,-0.021670521607978454,4.996166624,3.85558536,3.94134122,0.044952723642,0.11647523483800001,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.0318417507759754,0.0030640966501513933,-0.009850730721136958
BFA,2030,79,ssp5,1,4098659916.1928244,165.19585363649907,27.201012910831263,35.511399876464665,56.80605560412388,46.158727740294275,47.484262530777215,65.55011341697272,0.044252301656868887,0.06108852150098595,2304998.370959197,8569831.25049673,15648704.922906155,18068093.779739667,18988662.970454555,20614616.865459636,0.5101834356618022,24810912.779995035,0.02037804403646895,0.08856653439253079,0.2995275923643157,0.4308135347098567,0.509839877525326,0.5698861075564998,5403622.295622349,3005104.859376712,14726882.891224207,10084029.888773639,0.07577084206013461,0.04157609907231923,2047697.8958775452,257300.4750816519,85.51389563755515,281.56469396493713,0.6268076668435043,0.23168352342565607,0.7644980027327188,0.00987015401202155,-0.00019292598797845256,-0.021670521607978454,4.996166624,3.85558536,3.94134122,0.044952723642,0.11647523483800001,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.045240517461336394,0.011060350723476109,0.018551330762575313
BFA,2030,80,ssp4,1,3157423638.822359,107.93071808713889,18.860959543487763,24.315681359114144,41.08444971402326,32.7000655365687,33.6056028894163,48.64119340399662,0.03269878644138404,0.04732865530206737,7257420.013946797,13605717.438705152,21248427.59326713,24648537.780401606,26098297.67686053,27127717.667589337,0.4901061948800328,29254170.58999937,0.06713051610837512,0.18255043298497456,0.40262303623681056,0.5344294936204378,0.6176097662385086,0.6760132433785639,9204155.540905293,3585544.385094408,19841931.86076613,9412238.729233203,0.07020977210677844,0.05176606425918387,6894429.432829189,362990.5811176084,64.8128462766406,198.8274642340442,0.6713911252385836,0.10299686471178147,0.8398482737785299,0.02768538887202155,-0.001140119287978452,0.02193609311202154,3.961679888,4.294682108,1.11091786,0.192943680492,0.138845608102,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.03194941747426028,0.0012755465635136964,0.013809319893824057
BFA,2030,80,ssp5,1,5512428318.520958,222.17757030545448,34.67251885691192,44.7416490118575,78.01060486354888,61.37612693770318,60.90400793796394,105.08294659588219,0.04505200154330479,0.07773211045543822,1017860.2313657164,4608641.8163298145,11596399.476990191,14623998.848074663,16898854.095375642,17841674.307181228,0.4764051630290601,24810912.779998552,0.007546255390055264,0.04430101587605962,0.19651516910069491,0.3073891134755938,0.39256892517183883,0.45440738690862664,5488901.910358674,2919825.244640705,15789186.524427045,9021726.255571473,0.06804586123396393,0.07561355997138566,1010728.4478060562,7131.783559660192,120.10569113188704,400.81654620819813,0.6713911252385836,0.10299686471178147,0.8398482737785299,0.02768538887202155,-0.001140119287978452,0.02193609311202154,3.961679888,4.294682108,1.11091786,0.192943680492,0.138845608102,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.04565398315273406,0.010931077777305509,0.023874710307080882
BFA,2030,81,ssp4,1,4196294925.644941,143.44262171901613,21.325620957145084,28.217530375588524,48.04344001617083,38.13048519587968,39.15054618291366,58.623169192933325,0.01510193106047114,0.022613300349929553,4977557.094606839,11867176.426074661,20911894.08327903,24076822.98050323,25152948.488878958,26198094.86348035,0.5548936017870177,29254170.58999821,0.043589883051601615,0.14013341769134643,0.36186401033602433,0.49629654741497,0.5829432936892518,0.6421453998354876,7675891.226332974,5113808.699666737,16863191.15390234,12390979.436096476,0.07692367243307838,0.04028363981040077,4455763.523538763,521793.5710680748,65.52077122781266,249.48840015612313,0.5672699235666755,0.23380316065182216,0.8085991706107081,0.03423919841202155,-0.0014877959479784528,0.026932717372021554,4.850529056,3.4203090919999997,4.63974568,0.046541225819000005,0.08831854374800002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.0524300307265777,0.00538991512521636,0.037489496440731074
BFA,2030,81,ssp5,1,8529727156.601902,343.7893330340385,36.51525423565739,48.51325615429722,82.23981516296988,65.37653565863354,66.02165703478329,104.52987514825612,0.025011091449818255,0.039599222194525156,833163.0701801534,3448159.4137177235,11640727.656749979,14737910.852948066,15997774.139618069,16789165.38225512,0.572203037962256,24810912.779996395,0.006466002973762778,0.03542261998546909,0.18194144219240332,0.30114105700688576,0.37959325798334853,0.43498070225221785,4955311.295870014,3453415.859129178,13892318.181827689,10918594.598170592,0.07066716918462665,0.03876216889367015,808819.4048363823,24343.665343771107,118.80871483378111,630.044336338779,0.5672699235666755,0.23380316065182216,0.8085991706107081,0.03423919841202155,-0.0014877959479784528,0.026932717372021554,4.850529056,3.4203090919999997,4.63974568,0.046541225819000005,0.08831854374800002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.07034634486085345,0.014039973119739813,0.06669147094421346
BFA,2030,82,ssp4,1,2255147596.777199,77.08807159099838,18.567282381668583,24.558244597390125,42.83601554780426,33.69713007259719,35.80235794803089,51.99540200570793,0.06983855461424086,0.10142582586141541,6537211.1611184,14611502.191435382,24205511.47383817,28154853.038773697,28711676.57914622,29091346.046510506,0.3550253246222893,29254170.589999508,0.06357603863602726,0.1778515995554503,0.42683495226698154,0.5858542635989076,0.6823859105106155,0.743793197479107,5745608.021840743,7044091.904159181,12556769.865019234,16697400.724980026,0.07303633721918673,0.06472043794524768,3395196.471093398,3142014.6900250013,63.02461683102819,87.66406289866771,0.3915662045644015,0.14979352802069518,0.7505515050571518,-0.007891595587978452,0.02018231945202155,-0.008175833107978455,1.925797244,2.023291012,1.17949654,0.012734506033000002,0.11723358483400001,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,-0.008235492434294667,0.019575955378672738,-0.006665636497423688
BFA,2030,82,ssp5,1,2774159965.352004,111.81208809005386,28.79264721507543,36.998251456784914,64.44285240474787,50.7205519307664,52.761677795766985,79.00482348775583,0.10156218969898193,0.15207823567054551,2034478.612905373,6452146.148598841,14386015.983421957,22219950.531525217,23447001.9792385,24441578.645132106,0.3231525621930521,24810912.779999766,0.01637643795098201,0.07447532552299345,0.2608310547408035,0.4218598634456811,0.5461838621428923,0.6295702124216317,3282346.8324184096,5126380.322581304,9598169.403161254,15212743.376838258,0.07873588917789985,0.07523494472897022,1554358.941489012,480119.6714163609,80.32227975716904,131.67993883631033,0.3915662045644015,0.14979352802069518,0.7505515050571518,-0.007891595587978452,0.02018231945202155,-0.008175833107978455,1.925797244,2.023291012,1.17949654,0.012734506033000002,0.11723358483400001,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,-0.009592479820127342,0.017637842182013364,-0.0036145323413050434
BFA,2030,83,ssp4,1,2114019290.8298166,72.26386009906076,15.921136757606693,21.20102309587841,38.913839939748726,30.05743151781357,31.67529977418768,46.76753245177821,0.04602742267992652,0.06795796722370183,8189662.122383583,15764012.878857471,24912973.925244924,27851654.40128515,28663732.732240226,28881548.61125002,0.38087904157747443,29254170.58999802,0.08835145243039894,0.2112358421098144,0.46939856385819256,0.6175704298646334,0.705247982585068,0.7611712355798026,8875829.125460465,3913870.800538845,19870110.790852644,9384059.79914606,0.06672359812899335,0.05765970181699078,6526355.345120235,1663306.7772633468,61.08366835646097,95.93715858002933,0.7103568192197326,0.23732636769641186,0.8253419766960799,0.00478024955202155,0.01714493567202155,-0.007399318687978452,1.474599564,1.1903428,1.59240124,0.16673095811500002,0.11387782773500002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,-0.013494718851601029,0.008780732388771417,-0.010096401727639037
BFA,2030,83,ssp5,1,2299947613.212613,92.69903262352338,19.478111096165485,26.186501593700463,47.92262013941619,37.054560866558326,40.0829365479916,54.03105095575058,0.06301349541142766,0.084941016669234,4429298.418622452,11321621.21301727,17635279.76620897,22050644.417451985,23802644.423566245,24322528.998115014,0.39559315134559725,24810912.779996924,0.05419994357594102,0.15070258289639213,0.3910975279493117,0.5284591377494632,0.6264850077987744,0.6957040532991429,6176382.498458279,2232344.6565404953,17159270.890674707,7651641.889323737,0.07271750640325228,0.08106218401179166,4355239.381214173,74059.0374082784,65.30552407822407,154.13063652943373,0.7103568192197326,0.23732636769641186,0.8253419766960799,0.00478024955202155,0.01714493567202155,-0.007399318687978452,1.474599564,1.1903428,1.59240124,0.16673095811500002,0.11387782773500002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,-0.016237599842862105,-0.0032603728307827318,0.0015994265750962633
BFA,2030,84,ssp4,1,2871590840.8395114,98.16004976128474,17.85018262191569,25.250835219563037,47.730219524548694,36.49052737205587,39.03039192971328,59.376015882263275,0.043971112133003476,0.06689221714892404,5321323.954141592,11855996.405770324,22218402.692722,25824523.360005926,27325339.28949651,28059359.812504362,0.42707289591968534,29254170.589999545,0.059367231765505554,0.15120644161794175,0.3861308433030302,0.5322228489976208,0.6276005068529587,0.6910306668196995,7980643.082134795,4809056.843864939,17304032.565711048,11950138.02428851,0.06504586404122681,0.04907856659640653,4045567.5876127365,1275756.366528855,72.37493271980823,135.49740135417196,0.6480419832676781,0.14809175370121583,0.7160343272184757,0.008689276612021544,0.02344514213202154,-0.017809761907978457,4.5832542400000005,2.711618664,3.4654662,0.135215294285,0.065513150514,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.022492972260395927,0.018311960549347805,-0.011575175137527705
BFA,2030,84,ssp5,1,4544678948.437193,183.172581707701,29.015827857842375,40.386375699047534,77.51744269900205,58.9519091990248,61.4512104405251,98.90596339313545,0.06719063672448404,0.10814359243037384,1820092.7604253846,4685513.188495923,13022555.36197894,16351740.70246082,18521650.049146075,19443920.69115073,0.44995441779648604,24810912.779998492,0.016425886120261166,0.05884392421589604,0.2099718058696701,0.3395534890916763,0.42950058262351243,0.49789308017364814,5084189.025451685,3324538.1295476956,14278930.868577419,10531981.911421204,0.06423895046664001,0.052936344951605076,1636490.6613603616,183602.09906502275,108.89358375559577,283.8777182779722,0.6480419832676781,0.14809175370121583,0.7160343272184757,0.008689276612021544,0.02344514213202154,-0.017809761907978457,4.5832542400000005,2.711618664,3.4654662,0.135215294285,0.065513150514,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.03789099180941302,0.01936575851973865,0.017750172340679216
BFA,2030,85,ssp4,1,2846833827.91342,97.31377682218614,17.905135096257602,24.581418722567314,46.40700594750573,35.494212335036515,37.081506210126875,56.09398353119114,0.03752394444430587,0.056763269263032,5923027.211733113,12294593.872711567,22093339.640289713,25820794.13717432,27496704.271876246,28020498.886493538,0.4303604111348651,29254170.589998707,0.06294417121783423,0.15891697858748052,0.390335502368162,0.5354761372181819,0.6299427782675127,0.6937740091175779,8867491.542400267,3922208.383599308,19488137.74286296,9766032.847135752,0.06271843302475226,0.04587686451232786,4660322.037261774,1262705.174471338,75.61786276370879,140.60801597201075,0.6547229368762528,0.16382654318590795,0.8585279169914557,0.004212688732021543,0.022281392692021555,-0.0031275759079784533,4.3665423400000005,4.839794864,2.501787608,0.18466485662200002,0.074201444147,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.015235465889763544,0.016495684853875314,-0.0038476859400958796
BFA,2030,85,ssp5,1,4740947024.352422,191.08313613411715,32.16464592170452,44.32108756762305,88.15427109800731,66.23767933281518,69.79300087223308,111.31762810772915,0.05681331026353561,0.09061543227039259,1420470.8278714104,4209749.958265793,10497515.786851728,15358664.867130307,18307328.607971415,19768216.148562033,0.421919412092731,24810912.779995512,0.011119370013991353,0.04814623756173084,0.17448870648463202,0.2940009459955156,0.3900637013996341,0.4642491181689472,5680676.62195274,2728050.533046357,16117169.85715204,8693742.922845261,0.05936885132943611,0.07084745494180586,1380391.6087070468,40079.219164363276,133.9621543212369,296.97867209092993,0.6547229368762528,0.16382654318590795,0.8585279169914557,0.004212688732021543,0.022281392692021555,-0.0031275759079784533,4.3665423400000005,4.839794864,2.501787608,0.18466485662200002,0.074201444147,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.028677070066805754,0.02743763989588155,0.019261338736046074
BFA,2030,86,ssp4,1,3200076452.4622912,109.38872604907071,20.16525273799322,28.40191648884251,54.56489005060918,41.48340326972585,43.94619136409302,67.36351671394084,0.035837670162262955,0.054934259785179546,4351887.519030718,10326411.160899853,21178721.081702273,24904943.012097374,26751390.899621457,27928736.892602235,0.4193239036452936,29254170.589999717,0.04602116436649883,0.12077299479339826,0.3380251464637286,0.4903613323419806,0.58973876953349,0.658658986996302,8604621.892299028,4185078.033700379,18641894.854877576,10612275.735122083,0.06417992492264818,0.04650720608156304,3229929.327330928,1121958.1916997912,86.67569573529914,149.2872297737392,0.6506344788806993,0.1388002974849591,0.7967253877588729,0.013200217012021544,0.030767823052021546,-0.018050660887978454,4.39265462,4.905724116,2.250955888,0.16072182018800002,0.09101766134300002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.024003639316042547,0.026059596673668528,-0.014825563854176549
BFA,2030,86,ssp5,1,5345677344.18117,215.45669809013643,40.18919633375331,54.773721198039894,104.41195846386987,79.59283983095489,87.36979756582313,129.6675518028124,0.07302236310999839,0.10837419011067255,569669.7725477639,2604985.212989627,9169645.088263817,14791167.593939543,17244562.78198144,18684439.74516862,0.4112110789182626,24810912.77999694,0.005065526162433117,0.026569114588079187,0.1293699805643333,0.2447198339444692,0.3452436957132334,0.422484264490966,5310432.576401654,3098294.5785975032,15079647.564861638,9731265.215135958,0.06493198742750825,0.06134978154873586,482190.52089036413,87479.25165739977,152.76980039744797,312.59682357658846,0.6506344788806993,0.1388002974849591,0.7967253877588729,0.013200217012021544,0.030767823052021546,-0.018050660887978454,4.39265462,4.905724116,2.250955888,0.16072182018800002,0.09101766134300002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.03887368218101983,0.03643295315498607,0.006491337514661355
BFA,2030,87,ssp4,1,2738480937.3020005,93.60993260352771,16.589365591354074,24.269031141126398,46.8077527784598,35.53839195979309,38.88560139637681,58.84202923627429,0.031105262805821987,0.047068753412483205,5631769.024893019,12764171.690892486,22827948.840237718,25751382.93634201,27929846.602823418,28369532.561138947,0.4169654312452906,29254170.58999784,0.06456002076840943,0.1578041809840811,0.39300953852110804,0.5443454613466097,0.6399549243078233,0.7044373219545306,9095013.61886702,3694686.3071326967,20557188.824870158,8696981.765128063,0.0603299253666992,0.05059882154795125,4703900.577877753,927868.4470152678,76.54874714296177,133.9377176398596,0.7089567835167194,0.2033570179211429,0.8903936092273704,3.796037202154906e-05,0.024916339732021543,0.013184033752021547,1.1846955160000001,2.428900928,3.131565176,0.14030975776600002,0.006986997784,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,-0.021253599124759437,0.017973552302261497,0.016603125549895736
BFA,2030,87,ssp5,1,3985115759.7791286,160.61947398370268,21.84354541721505,31.572471335170917,65.39738453998942,48.48492793758017,51.34465354288711,80.3164239886908,0.040674059393748636,0.0636248328539372,3388676.3375571724,6088390.872271019,14691749.337916514,18119008.010258127,19616283.479103588,21140966.210013796,0.4840931721234145,24810912.779993884,0.038496094794410816,0.09350986834646648,0.27016499501541735,0.4072407981022522,0.49381570284553533,0.5562124383553455,6317751.5353280315,2090975.619671497,17905023.347823296,6905889.432171762,0.05487948372515612,0.061644967505723014,3359266.9968448286,29409.340712342557,100.99102587454756,315.2192204863487,0.7089567835167194,0.2033570179211429,0.8903936092273704,3.796037202154906e-05,0.024916339732021543,0.013184033752021547,1.1846955160000001,2.428900928,3.131565176,0.14030975776600002,0.006986997784,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,-0.02756926755427702,0.016583285649467205,0.04773523050231665
BFA,2030,88,ssp4,1,2945594214.088268,100.68971892490313,13.000164735873952,18.208583525142515,35.43729247118691,26.82293799816471,27.712544610846162,44.989666769350656,0.012286325431723812,0.019946118075953003,9003675.230594864,15077814.652995408,22061795.601221234,25200393.255904008,26759623.713114135,27869794.326380998,0.5217744513393157,29254170.589998785,0.11374561019343842,0.23077789202965301,0.4424005517040693,0.5661314415213898,0.6483495021872389,0.7058337210431505,8038359.880886715,4751340.045112871,17806269.0538203,11447901.536178164,0.05844123254439328,0.04832343203385354,8154282.307611201,849392.9229836648,53.46438998971348,174.14483299255429,0.6435394521115417,0.22586530232684876,0.7832948851656583,0.017984857552021546,-0.005707163167978452,0.02777919281202154,2.3322651519999997,2.442022604,4.166222156,0.146098753933,0.025342186654,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.0159137577,0.015116727001332153,-0.010679261159232234,0.03296082944891676
BFA,2030,88,ssp5,1,5205784813.655771,209.81835129629474,15.326071965278947,22.33087356384963,50.02770554180141,36.17928955282552,36.92023775393337,65.81124811793532,0.01619231062433398,0.02886319907263311,5769539.970696557,8683976.60174319,14190150.364941115,16515305.11140516,17749484.434983376,19450138.28505556,0.5856647591634787,24810912.779997118,0.07540138530235274,0.1558648027880669,0.31974121132164873,0.4174902892298596,0.4872845285639173,0.5410908993485015,5623193.695424599,2785533.4595745187,15315170.001408422,9495742.77858928,0.04238741565649115,0.04796605634439936,5699433.1764371125,70106.79425944627,86.28643800591355,409.0562936831945,0.6435394521115417,0.22586530232684876,0.7832948851656583,0.017984857552021546,-0.005707163167978452,0.02777919281202154,2.3322651519999997,2.442022604,4.166222156,0.146098753933,0.025342186654,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.006238999999999919,0.007956878850000002,0.01820867180965391,-0.01090397367416196,0.06616523155422005
