country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
ZMB,2030,32,ssp4,1,1308560441.9400456,55.56898065860381,8.06102280753522,10.525262768029288,18.87601394215721,14.700638355093252,14.914665448724387,23.233871758456804,0.001057906645591353,0.0016479932064578028,14571129.642049154,17990749.325396266,21085706.787114915,22406810.35289209,22950133.590197142,23113530.973870467,0.5486196764599147,23548397.44099999,0.286643668688626,0.441901020890153,0.6399846864145513,0.7338520708992438,0.7925170704018267,0.8293085113056985,5524542.634080923,5817349.18891905,10768452.259600943,12779945.18139905,0.06211669326062282,0.031783438180943244,8341681.413759905,6229448.228289247,11.128668931721952,10.66964035563466,33.370088984602994,74.27388915503906,0.7404424495779682,0.13230625202783308,0.2800146120832002,0.06360566772843848,0.04152352836843848,0.03635214012843848,3.16691442,2.082943712,1.1343111,0.05788787746900001,0.17115013917500002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.0160862785875,0.04482669287667296,0.030152524451596774,0.008830910952860593
ZMB,2030,32,ssp5,1,1539385608.2064252,78.98030047563174,12.8966562311274,16.887278738746694,30.41086972031003,23.649074229528367,24.36183786419983,36.470774696131976,0.001514573492227554,0.0022673851169881434,8043018.950932683,12170888.513335355,15921694.16078727,17849991.978036206,18536331.095820285,18752975.611916758,0.5082342287806796,19490754.009997696,0.1421473921531125,0.28972029626832696,0.5160545782921426,0.6342719963084589,0.7107699363052995,0.760114780150696,2984029.861530674,4141030.340469255,8194666.596136834,11296087.413862787,0.06675505738164719,0.03658985615850779,4077546.3241068544,3965472.6268258267,17.801140246011204,17.504496651812786,51.39323393480168,98.99314247879512,0.7404424495779682,0.13230625202783308,0.2800146120832002,0.06360566772843848,0.04152352836843848,0.03635214012843848,3.16691442,2.082943712,1.1343111,0.05788787746900001,0.17115013917500002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.008043139293750001,0.04227306574454803,0.015229044821881477,0.006786199140848659
ZMB,2030,33,ssp4,1,2752515735.315782,116.88760316756816,11.721358960738737,16.181075449289946,31.3860815225869,23.78357848593842,23.606473854716253,41.782580557884216,0.0013815970930011457,0.0024453754589580947,8707074.79773031,12924919.451977076,17453241.99932633,19993725.29484952,20553277.440200765,21584838.243601613,0.5987672977321752,23548397.440998808,0.14260980056632494,0.26393819928174206,0.4664488972145892,0.5777839003699381,0.6483493723411826,0.6972207343216349,5797026.23393319,5544865.589066535,11962534.471649712,11585862.969349582,0.046824836217555975,0.020201685206326023,4833105.906759746,3873968.8909705635,16.86630853963091,15.99690599644405,73.50910156172978,161.67639638574514,0.6432560374037105,0.16787833115832757,0.5075852334529836,0.042279463448438484,0.06271282602843849,0.07891198794843848,1.161759692,3.605776236,2.0573785,0.08029947736400002,0.16747270215800003,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.0160862785875,0.006662746195828628,0.0630718353449582,0.06765774945780234
ZMB,2030,33,ssp5,1,3265875687.0651464,167.56025371771386,20.257276268666313,27.857366345837782,56.518576340899564,42.18797134336867,41.85033910066673,70.85598650409044,0.0021574461448873677,0.003652729660271878,3263832.433145081,6282727.686380483,11891750.118162958,14757779.163522633,16121663.527537247,16599192.131648963,0.5434306010418423,19490754.00999916,0.04661888757245555,0.12064428488163882,0.3076739507347603,0.433372876357101,0.5225804368585365,0.5865574111220472,4122846.5878381073,3002213.614161646,11075235.161968809,8415518.848030936,0.05549112022377438,0.022333076848712267,1815618.4633441302,1448213.9698009514,29.772153782511175,28.053557656474368,110.25783592530867,242.97304333421556,0.6432560374037105,0.16787833115832757,0.5075852334529836,0.042279463448438484,0.06271282602843849,0.07891198794843848,1.161759692,3.605776236,2.0573785,0.08029947736400002,0.16747270215800003,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.008043139293750001,-0.005043897326560409,0.05406954573125633,0.06774089386314497
ZMB,2030,34,ssp4,1,2227682297.976594,94.6001656188286,12.495722717948851,17.223540204655695,31.44659434127103,24.335067272963364,25.616834052176532,39.0435729309492,0.0010984440798087903,0.001674179621620338,9103392.642825022,13792842.72052354,18517204.468134075,20363634.495522544,21251986.388603896,21823965.038664002,0.5476389077426576,23548397.440999676,0.13508235323647594,0.2704837127241031,0.4918779632041058,0.6050840132982557,0.6748338747450973,0.7230208790540633,6504902.838861381,4836988.984138572,13401378.411661945,10147019.029337905,0.05134422649540917,0.026963947880017963,5412904.959517765,3690487.683307258,18.885038038121753,16.621842614211502,74.45794791741804,121.202410148599,0.6889945925185809,0.16093618411540525,0.4476897997771982,0.06705023292843848,0.08497452018843848,0.03823476732843848,3.143899976,3.0816732559999997,1.908611192,0.01319282552,0.19348202384899998,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.0160862785875,0.05067615884939669,0.07755572752281825,0.02959176490897586
ZMB,2030,34,ssp5,1,2905342782.383309,149.06261609441495,21.583536087969385,30.55685292590825,59.21956814317766,44.88821053454295,45.98428299275729,75.52916145121442,0.0017457154483714668,0.0028673367369606477,2393208.7561811884,5831522.858047248,12064740.208529595,14429202.532868031,15664094.264447931,16489205.270400073,0.48171688758729037,19490754.00999924,0.03876771425711633,0.10614406106969612,0.29232128349905007,0.4237763336046498,0.5131517238335339,0.575676930076762,4343019.23802958,2782040.9639702155,11853726.639407333,7637027.370592298,0.05746450402217555,0.02844920221729036,1197893.8634553617,1195314.8927258276,34.08182134462726,28.843469038690642,121.19812178878482,192.31217936246387,0.6889945925185809,0.16093618411540525,0.4476897997771982,0.06705023292843848,0.08497452018843848,0.03823476732843848,3.143899976,3.0816732559999997,1.908611192,0.01319282552,0.19348202384899998,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.008043139293750001,0.04827083776204022,0.06854021472572858,0.030227900935495544
ZMB,2030,35,ssp4,1,1530567700.0197618,64.99668199734464,8.033168173410813,10.868207751610564,20.401653413884013,15.634930582747288,15.903619750820658,25.837720618159747,0.0011756399237300367,0.0019099963638984684,13014525.126130952,17054998.86343639,20498185.893216763,22025644.59387441,22608755.605155144,22808190.106707644,0.5645409627239746,23548397.441000056,0.25488607475208724,0.40340960921304403,0.6060568937879451,0.7024316994949878,0.7647815106576804,0.8046915482542287,3235239.0775990407,8106652.745400967,6218438.323968685,17329959.117031347,0.057088485966018516,0.03088857322674229,4427108.4132534675,8587416.712877482,11.870034378304622,10.88368906113995,38.619478866219296,74.46150587384761,0.5367729908064581,0.1863202546028787,0.1888321187919513,0.02633532294843848,0.044490683108438484,0.02708284092843848,3.216409276,2.7735159,4.654917363999999,0.154474088027,0.13723821963100002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.0160862785875,0.009315740503387238,0.03576809307185891,0.04436688661420174
ZMB,2030,35,ssp5,1,1777124048.954561,91.17779887031476,13.320876011515065,17.56376590217441,32.61475555529689,25.08926072873565,25.192261287509783,41.55377029351601,0.0016201182758441813,0.0026723294869974335,6938283.590391215,11095605.513959026,15048709.285921853,17341783.64962052,18136019.057132173,18560256.870702732,0.5196317827233087,19490754.00999802,0.1281907599989336,0.2577133444306639,0.47617586603371787,0.5946126262516966,0.6755493930277902,0.7293829446617671,1635908.5452008299,5489151.656799077,4405956.897019201,15084797.112980729,0.05826125397910623,0.03696173584051109,1835297.069366863,5102986.521024351,18.298788180846127,18.335068307916277,61.826160940772404,99.75080456644027,0.5367729908064581,0.1863202546028787,0.1888321187919513,0.02633532294843848,0.044490683108438484,0.02708284092843848,3.216409276,2.7735159,4.654917363999999,0.154474088027,0.13723821963100002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.008043139293750001,0.00712735639430262,0.021610910149824303,0.04639410704821034
ZMB,2030,36,ssp4,1,1745207199.365555,74.11150604783757,7.765366452491056,10.412507078456125,19.912389449701955,15.16244826407904,15.466068452307235,25.80780545729989,0.0009825753986503396,0.0016395966960636279,12963405.071074614,16216951.821692914,19623294.061030693,21526691.682660148,21907519.53404065,22347457.34218964,0.5942056573079879,23548397.440999772,0.2600943977793952,0.39773906702028095,0.5857218938485738,0.6791945866458828,0.7404551809047994,0.7805128400309453,4844004.006039262,6497887.816960592,9516573.23429865,14031824.206701426,0.048603947816374,0.023286243610395246,6449871.08411733,6513533.986957285,11.42138985951367,10.3132298827171,44.46159759697636,94.22047555930804,0.5620505106115278,0.20285341583224203,0.3279084927973781,0.044867323508438486,0.05969524278843849,0.03784914630843848,1.900730872,1.54683236,3.007425484,0.194695956684,0.093968081312,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.0160862785875,0.011393375622197333,0.03900606641559956,0.03798348370801996
ZMB,2030,36,ssp5,1,1957574970.1221046,100.4360821093809,11.897738137715319,15.738836104945898,30.150382216557183,22.944609160751536,23.313581203427983,38.146903229336615,0.0013039193209867291,0.0021335411201960394,7681043.526434248,10915114.428829113,14461619.57814624,16613435.383764835,17687317.513321497,17873438.33250947,0.5529228434289652,19490754.009999845,0.14922339046329214,0.27583544107467706,0.4717390303436025,0.5802851055358302,0.6569522738980134,0.7081436441207954,2810216.7421748764,4314843.459824917,7649286.676522105,11841467.333477303,0.05356391883720415,0.02674182967680806,3680281.9967355723,4000761.529698676,16.80819240233822,16.23701767491779,59.89179606961833,126.62665953353795,0.5620505106115278,0.20285341583224203,0.3279084927973781,0.044867323508438486,0.05969524278843849,0.03784914630843848,1.900730872,1.54683236,3.007425484,0.194695956684,0.093968081312,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.008043139293750001,0.005227360482512822,0.0140328214290526,0.03886013957652268
ZMB,2030,37,ssp4,1,1873068494.7034168,79.54122990307194,8.495672281158575,11.697398083492763,21.946817501248574,16.822107792370673,17.42404378617317,27.721471677495444,0.0011250889110829994,0.00179000470648505,12434295.565808153,16202387.964718588,19468844.994791806,21126205.536265053,21907081.75139266,22456792.33925317,0.6013263264548308,23548397.440999176,0.23462682195256612,0.37964756964578245,0.5767989441646862,0.6715276761884819,0.7322980405634683,0.7754660861800504,4259532.204995839,7082359.618003645,8411316.704091843,15137080.7369072,0.056551118523010487,0.024246265382888755,5518977.462775024,6915318.103033131,13.133362685148029,11.529364309041549,44.857276237439024,98.81428022910775,0.5183818628670508,0.14704813913956474,0.3042039760124587,0.03485261910843848,0.05235989652843848,0.08234281764843848,2.82785812,2.66466366,1.626446984,0.09823067205800001,0.14105593533,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.0160862785875,0.016775572260602,0.04549643742512699,0.062323517811146534
ZMB,2030,37,ssp5,1,2208288840.441502,113.29930280319115,14.225989319326226,19.12681280038805,35.867120654201784,27.496966727294915,27.6700449305489,45.76637478338865,0.0015700090526382488,0.002596801808479379,6075744.73632417,10387305.539087746,14304489.932994666,16247535.107875355,17413838.181896724,18082456.088717088,0.5547458793853375,19490754.00999979,0.1089765266264207,0.22892668559533302,0.44145608368350153,0.5542162435644963,0.6308832849450009,0.6862432898539329,2520441.6637199605,4604618.538279935,6804855.984685692,12685898.025313852,0.05754292742081456,0.028851642983129023,2215469.8358491105,3860274.900475059,20.317173155923474,19.71399347371786,71.5591394303977,135.68918800976914,0.5183818628670508,0.14704813913956474,0.3042039760124587,0.03485261910843848,0.05235989652843848,0.08234281764843848,2.82785812,2.66466366,1.626446984,0.09823067205800001,0.14105593533,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.008043139293750001,0.01418540054367634,0.0305803918257308,0.06118272017242976
ZMB,2030,38,ssp4,1,1592662219.6449442,67.63357139845013,6.155722435274664,8.454437459019875,17.289429511177246,12.87193348509856,13.133886891989032,21.992810157538248,0.0008697752011614617,0.001456446293179684,13854681.761226276,17057810.497602988,19779108.728483118,21433301.047000337,22204279.38785933,22679749.28550286,0.6094287437347626,23548397.44099932,0.3051415550485282,0.4397720999862494,0.617652793636504,0.7020319200321268,0.7573370705987365,0.7958507703230456,4389116.586317359,6952775.236682641,8741554.926836649,14806842.51416321,0.04530067636957135,0.02105791665608806,6272627.931469834,7582053.829756441,9.476203988609331,8.33574356061249,39.63664994690463,84.16218824683759,0.5349127725120612,0.10736030966512701,0.31184747969548865,0.03457599486843848,0.04717377324843848,0.05332236312843849,4.2718744520000005,2.375493124,1.6871958999999999,0.161771668966,0.05192271575599999,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.0160862785875,0.026352332012186785,0.03064654362615027,0.03546946641171034
ZMB,2030,38,ssp5,1,1923552632.5754263,98.6905191860983,9.741329353777477,13.41329485725756,27.48258365508455,20.447939256171058,21.229822789317165,34.63266527606807,0.001233996309266439,0.0020130446473737395,8246512.219294708,11229102.993309401,14670711.560181974,16023828.126612367,17230869.61779921,18187665.107184436,0.5673049064954303,19490754.009999316,0.177754102175528,0.30125906153260146,0.4910289724957458,0.5904015558944486,0.657900075707261,0.7062962753149413,2664276.8104587696,4460783.391541056,7190844.708758884,12299909.301240735,0.04566358226520661,0.02379595798910901,3607499.5110657103,4639012.708228997,14.390715081085892,13.778339483510512,59.53782698122166,121.58019444140437,0.5349127725120612,0.10736030966512701,0.31184747969548865,0.03457599486843848,0.04717377324843848,0.05332236312843849,4.2718744520000005,2.375493124,1.6871958999999999,0.161771668966,0.05192271575599999,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009906000000000005,0.008043139293750001,0.026426539420131512,0.0166512867955666,0.034146471639536324
