country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
BOL,2030,58,ssp4,1,4918236815.237218,361.54483058292186,18.931491555888154,31.905448435503764,88.13665206009657,60.02105024780017,60.236559266781086,127.10822986309243,0.0021239526397796764,0.0044818605783866474,1563853.9215579915,2693529.2812692234,5194509.902021702,7021946.654993193,8856109.083333854,9581262.82184025,0.625242390876855,13603394.10000002,0.04485243928947061,0.08819008985039048,0.19486003767287247,0.2817948517717558,0.3542507015298268,0.4193169983951459,1781422.7947180243,2784952.8392820004,4264901.890742247,9338492.209257726,0.031091377278219753,0.029975803185920597,1348697.794376034,215156.12718195733,115.57355257564333,473.88024246039413,0.3591137984586721,0.12083222128180118,0.6128201906002373,0.01641369211241253,0.005911495392412532,0.017959385052412527,4.4124515760000005,1.376341816,2.0380158799999997,0.040772652425,0.044607098850000006,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,0.04453482081081006,0.005822434739088722,0.011510219530219246
BOL,2030,58,ssp5,1,5637610075.922,491.3166138681414,33.087405339290875,56.01967899660946,149.62625881399163,102.82296890530054,102.1776586773651,207.17069324797154,0.0035897592506811907,0.0072784297681474245,677571.0531285712,1111122.3823068368,2810937.9008219875,3924024.2878220864,5560437.735777279,6611115.22770124,0.574012723982455,11474495.094999671,0.017466880333243336,0.03899465026493292,0.10592544772743978,0.16934597128244955,0.2280357423181864,0.29032104379149454,1101873.5836163824,1674696.4493835673,3527233.5109924627,7947261.584007394,0.034938795763083765,0.03857881799634936,563113.0506335621,114458.00249500904,176.41775999639,631.0781881171503,0.3591137984586721,0.12083222128180118,0.6128201906002373,0.01641369211241253,0.005911495392412532,0.017959385052412527,4.4124515760000005,1.376341816,2.0380158799999997,0.040772652425,0.044607098850000006,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,0.04817197341587476,0.004559916233101591,0.01022657896403989
BOL,2030,59,ssp4,1,2691361687.6528196,197.84486635234808,27.061102945418174,37.67567398297801,74.76506499468175,56.22036948882989,59.018151235344455,93.60255011720908,0.0011241180949672575,0.0017828467703478411,1204373.0276783532,2802138.8683113973,7266948.568975614,9464655.29893192,10813044.57302248,11984761.460493214,0.533520875387446,13603394.099999791,0.02157963586641893,0.06878634367221155,0.22454643193133736,0.35525066337019756,0.45469223490569294,0.5324501944920035,557978.2398153907,4008397.394184603,1722467.7550524967,11880926.344947318,0.038296802458717694,0.041504996405708025,389238.7281418377,815134.2995365156,136.8289374354679,206.69080706879706,0.11525886892731876,0.13728542676364375,0.7872529145896239,-0.016623773087587473,0.003821793252412529,0.03557391181241253,1.216724616,4.565662004,3.5524371919999997,0.051834860639,0.08355379202400001,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,-0.029937221053606855,0.010624354066669728,0.0417895673147155
BOL,2030,59,ssp5,1,3179131062.217996,277.06064937038485,40.854761955813764,56.84883158116268,111.65987935779239,84.25435546947752,88.58213975120736,135.3011703558934,0.001685045846709551,0.002573754436317194,349377.6693158408,1105859.7999620298,3832896.9476170656,5927115.702057433,7494859.523563552,9068667.954444608,0.5105847298191436,11474495.095000032,0.006370790103334125,0.02603435954857291,0.11846663239724692,0.22734769044729458,0.32232362255703867,0.40233229659095004,461400.1410433408,2315169.891956648,1574636.8693986754,9899858.225601353,0.032012325109397874,0.045316988450317966,143882.19701087082,205495.4723049699,251.25300132442433,281.1655237230846,0.11525886892731876,0.13728542676364375,0.7872529145896239,-0.016623773087587473,0.003821793252412529,0.03557391181241253,1.216724616,4.565662004,3.5524371919999997,0.051834860639,0.08355379202400001,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,-0.03263542031050881,0.030619596712610386,0.047109796783763924
BOL,2030,60,ssp4,1,2069235839.8798597,152.11173216542034,20.957497399352075,29.70268264628583,60.044174036281014,44.87342834128342,46.01833831460318,77.60591601010954,0.002090121448877377,0.0035248076213354445,1905073.0615615794,4028025.458468492,8019113.818515296,10201154.847527646,11215837.921670204,12147463.051454553,0.4951793986559109,13603394.100000061,0.0420176139003954,0.10826034052468861,0.28599971802035284,0.41913775795556474,0.5120450153250354,0.5843104868804092,1416398.45079085,3149977.1832091776,3488059.5261104903,10115334.573889548,0.04075145369772713,0.04751938696564667,1174320.969925587,730752.0916359928,94.46551341686919,171.98981340745453,0.28459288589283704,0.26299849056610797,0.5959838729137529,-0.015402518507587473,-0.011894861387587474,-0.012797055047587472,2.766526776,4.377376456,1.308998892,0.141150751467,0.121897213315,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,-0.01092869057771817,0.0010036095493790587,-0.03503232043397009
BOL,2030,60,ssp5,1,2286654514.1151013,199.28149301414643,33.83339679795327,47.16264667404397,90.65606326765824,68.90935497085111,70.51942270513374,116.96970063903352,0.003202943942712446,0.005312683793643799,570435.9557592392,1583338.8164880094,4709801.437212759,6883876.60726006,8232346.383242072,9668621.919689374,0.4366536993911986,11474495.094999773,0.012259152690473708,0.04106726732476862,0.1652217423175852,0.2832552287866844,0.3796569941919748,0.46032275005478807,909531.5937789313,1867038.4392210438,2907761.26201282,8566733.832986983,0.04402228459936084,0.053903073214508136,402661.50991432724,167774.44584491197,150.41214793986563,215.86895695049012,0.28459288589283704,0.26299849056610797,0.5959838729137529,-0.015402518507587473,-0.011894861387587474,-0.012797055047587472,2.766526776,4.377376456,1.308998892,0.141150751467,0.121897213315,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,-0.00930097663726459,0.011929226981854724,-0.039954819246873274
BOL,2030,61,ssp4,1,2633733634.5296354,193.60856674215125,31.947270229546387,43.98715348609029,83.02451773806956,63.505835612079935,65.79701230275114,101.7354249218518,0.0029884552924499637,0.004620753411088266,756174.1565117391,2241072.234738706,6595019.382046782,9136033.181009477,10193775.399025932,10892587.624351036,0.4684651573610886,13603394.099999968,0.012908876701165365,0.04883159675568283,0.19106389688590186,0.32502093812834837,0.4212413034200887,0.4922665256054941,1540172.8072074975,3026202.826792513,3937326.630702353,9666067.469297532,0.038524831093188855,0.05402005852671982,479837.0406043434,276337.1159073957,173.4638627442913,201.81420774044994,0.2933361443752547,0.30933168550096424,0.7016880345616292,-0.011943354707587471,0.033779155152412525,0.0008502640924125324,1.609771944,3.637465668,2.852764808,0.15758682035600002,0.15954761352400001,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,-0.02192048994243212,0.03709288200600991,-0.0024127255284023263
BOL,2030,61,ssp5,1,3108432296.8922305,270.8992658201342,54.972303584860924,72.87737743709651,129.968910871307,101.42314415420176,106.89612602198208,157.36978083765118,0.0048551489250437205,0.007147627801882813,89675.57327930037,517945.99569491704,2914423.403552655,5303068.0550477225,6760594.075478184,7584580.565375485,0.41029481479743946,11474495.094999583,0.00220448825709034,0.009564005513216975,0.0762169746494997,0.17357439560550422,0.2628560773825136,0.3363176402748344,985370.9422524234,1791199.0907475513,3315091.6700235745,8159403.424976304,0.041544062887038824,0.06329142530705137,54740.49877785053,34935.07450144983,294.8791925644596,261.1564388930394,0.2933361443752547,0.30933168550096424,0.7016880345616292,-0.011943354707587471,0.033779155152412525,0.0008502640924125324,1.609771944,3.637465668,2.852764808,0.15758682035600002,0.15954761352400001,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,-0.02230219697076563,0.04789233454950037,-0.0009564878877340588
BOL,2030,62,ssp4,1,5246481049.436902,385.6744141108798,39.6185626158964,56.419598533909095,119.8825908809882,88.15109470744865,91.55265661518564,160.25859099772734,0.003103054157344302,0.00543174939353047,361224.58843672374,1562802.4266939112,4105454.7900875495,5947963.219305688,7439878.904468282,8487935.317755822,0.5540466663268855,13603394.099999908,0.006241680922564296,0.028259284817736496,0.11579744141750467,0.20119437887827066,0.2750476769888784,0.337437015856538,1954515.1361613332,2611860.497838673,4970585.121511348,8632808.978488572,0.04901456958422163,0.04261975301296152,333159.84798244375,28064.74045428,162.2630784376665,514.3098401745606,0.3492892284149782,0.18206049456840062,0.8126775297726371,0.02857296169241253,0.0022869045124125284,0.02631181357241253,2.3480202319999997,4.252993476,2.1030321880000002,0.07207594683800002,0.14676837639600002,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,0.030416226827974624,0.024971558429504714,0.018336109988663862
BOL,2030,62,ssp5,1,5888242257.2206545,513.1591593765593,77.08987555893789,102.56561075843567,200.64031917671886,151.60296496757726,151.28191075728935,271.3767068040542,0.005112674936802758,0.009171360147183396,30225.33590128936,154306.87235072255,1353986.054719938,2971415.411214919,4103852.984243325,5043618.521889583,0.47268463396079696,11474495.094999788,0.0014294551140408135,0.0036463158313176443,0.030462400655632056,0.08539048921161657,0.14379928386452262,0.19486878489188686,1195545.4257009004,1581024.6072990883,4143447.012491072,7331048.082508852,0.05804449259869321,0.050959499900520545,21185.93763551435,9039.39826577501,272.517398955857,649.1678681005815,0.3492892284149782,0.18206049456840062,0.8126775297726371,0.02857296169241253,0.0022869045124125284,0.02631181357241253,2.3480202319999997,4.252993476,2.1030321880000002,0.07207594683800002,0.14676837639600002,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,0.031317307505261294,0.034581085967545944,0.017189143138775176
BOL,2030,63,ssp4,1,2768297631.794547,203.5005096113879,32.60856607157605,43.755110957512485,78.44529971398131,61.1002053357469,65.10824227966057,94.18375068526537,0.002957171829132286,0.004277761532743645,641692.241537015,2357077.0351289725,7240023.4932230925,9574563.124944484,10438056.013923086,11466440.585404592,0.5209936474997017,13603394.099999828,0.011967753366065427,0.048900580628789526,0.2081720172274842,0.3493900554042838,0.44657834947745517,0.519018876161888,575804.8339796219,3990570.8000203352,1655112.481829002,11948281.61817092,0.047454159623034106,0.0459846211132791,244172.5584277914,397519.68310922344,133.2259852320908,213.2351514763639,0.10397603242604891,0.22131216954958638,0.7316376944531907,-0.01398783898758747,0.004398384312412528,-0.010120957247587471,2.6544266480000003,4.773291448,2.337042868,0.014559058826,0.134732703763,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,-0.004302627992474495,0.016622827497760673,-0.010935304602876506
BOL,2030,63,ssp5,1,3159698291.3428416,275.3670871949456,52.42036625990255,68.51029590502336,115.69230649988413,92.10130120245375,89.16724243433464,146.02699354110652,0.00404991515936833,0.006632446161544476,128414.63004485151,546219.3575433436,3505422.270332827,5819801.692648995,7208452.242165804,8474379.69584678,0.4618520812191056,11474495.09499984,0.0026856470827195016,0.01138040569136001,0.095548037018443,0.20258620760112384,0.294645968868951,0.3695598492653502,438399.407593689,2338170.6254063463,1458873.0034110402,10015622.091588836,0.04202120937684564,0.05314571211396859,68000.11368549972,60414.51635935181,237.97993946509808,280.8128897620593,0.10397603242604891,0.22131216954958638,0.7316376944531907,-0.01398783898758747,0.004398384312412528,-0.010120957247587471,2.6544266480000003,4.773291448,2.337042868,0.014559058826,0.134732703763,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,-0.0026216094859518035,0.035423996458111784,-0.011040179815491213
BOL,2030,64,ssp4,1,6196021460.507567,455.4761418334245,28.74538424559024,45.93884586988254,108.6148198903816,77.27683288013206,77.52963451450785,150.22551916548406,0.002358895806296875,0.004570721239398076,836622.6258956156,1845625.0107311015,4594056.753539998,6213522.628420708,7412919.347668897,8560195.26503415,0.6268425516557999,13603394.100000039,0.022666113096348323,0.04995169306599207,0.1440514517530765,0.22919200696619996,0.29724961836482655,0.35393510803613004,1090454.159922292,3475921.474077736,2785138.562043599,10818255.537956389,0.02388662881821575,0.02363235500619077,512445.32320445863,324177.302691157,205.0097545315631,519.9582194958218,0.20739522038994584,0.3079038802654721,0.6275877416721741,0.03540442075241253,0.029754926952412525,-0.0033791150275874725,4.084833116,1.890325824,3.065768804,0.066804865285,0.023598199210000004,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,0.05839685832891939,0.028567582528848723,0.0029145544655710953
BOL,2030,64,ssp5,1,7281445881.195553,634.5765823167621,44.43335755153289,71.62298389864809,187.49837226662612,129.5606780826371,123.83159702662331,263.74944555415004,0.003771019961564927,0.008031911466203134,378300.4177127578,647787.4482606967,2161571.6033106796,3271267.9938033735,4147898.804755835,5237202.117083021,0.5755493108980971,11474495.09499984,0.012594774548092984,0.02478322839414929,0.07514219065612537,0.12991351456278624,0.17957095270748927,0.225907779252883,731657.5231808302,2044912.509819171,2360052.074444474,9114443.020555414,0.026542469301513723,0.026147426810464836,258304.18575631903,119996.23195643874,296.7389863713253,722.0546999963847,0.20739522038994584,0.3079038802654721,0.6275877416721741,0.03540442075241253,0.029754926952412525,-0.0033791150275874725,4.084833116,1.890325824,3.065768804,0.066804865285,0.023598199210000004,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,0.06267043330741706,0.0313497817970958,0.004834626345593618
BOL,2030,65,ssp4,1,5393590502.592018,396.48858681466965,35.59195923487766,49.027890030931204,102.8452131730935,75.93655160201237,77.41846423616876,138.07456871535337,0.0031360355301900474,0.005593068237392404,600685.6721015102,1813872.2992541369,4854236.177464802,6700523.961497231,7997457.218121195,8824484.16503722,0.5901424410525611,13603394.09999992,0.008597035521965491,0.037730445161612274,0.1441064250631125,0.23837030720456767,0.3151916528873186,0.3764701945258111,1415601.1539452183,3150774.4800547743,3771643.849688976,9831750.250310883,0.04101151739634819,0.0317331894889455,534025.3025946228,66660.36950688725,165.98112518970103,484.91557364925995,0.25769251949346483,0.22963385395270608,0.8252690147693225,0.03397857979241253,-0.011786932247587471,-0.015198487187587472,2.392953748,3.588562204,1.535624152,0.19801070844000002,0.12132458663599999,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,0.030205766642139364,0.00803517583672786,-0.02644597663880266
BOL,2030,65,ssp5,1,5899102328.169289,514.1056124325518,60.104423547837065,77.62099653358777,158.71861863623647,118.16980758491214,112.10353589672022,216.02834799234597,0.004543753734801571,0.008756009390440229,62220.83467951714,307845.7097725098,2425367.94984283,3864906.3392256983,4941576.541180309,5780114.116119027,0.5220343649436421,11474495.094999803,0.0016176993596835319,0.006534011530679353,0.06538376848987523,0.13687181765298811,0.19973475418033765,0.2542523320482612,945607.2718817976,1830962.761118179,3240248.3408616283,8234246.754138305,0.05294256950342276,0.035328569150008225,52326.64301406114,9894.191665455994,227.8922193736746,626.7330936924862,0.25769251949346483,0.22963385395270608,0.8252690147693225,0.03397857979241253,-0.011786932247587471,-0.015198487187587472,2.392953748,3.588562204,1.535624152,0.19801070844000002,0.12132458663599999,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,0.031089004862494107,0.014359268879112985,-0.03013751509192497
BOL,2030,66,ssp4,1,4696545702.063765,345.2480805554082,23.7737138271272,37.101210858174426,86.04293814064341,61.57207449940891,63.721280122941344,113.24409135943934,0.0028941769566811844,0.0051434691685484524,1172032.9444662,2517665.343628154,5758745.143966426,7565673.899713151,8976977.12433712,9635928.322744535,0.6205957082019055,13603394.099999981,0.030968863419686916,0.07070337073780622,0.19051734646995414,0.2920657401124365,0.3728177467053552,0.4354116376494954,593412.1597960731,3972963.4742039014,1801201.802512927,11802192.297487069,0.021363992672242236,0.025613673754007117,526024.0979081674,646008.8465580326,127.37062752361798,378.4996368117271,0.12098683736142957,0.14818130231883012,0.7751076387924811,-0.0047177270275874685,-0.007425132287587474,-0.00815511094758747,4.16960232,4.801460724,3.166722836,0.035599072713,0.014169883481000001,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,0.019575271893053525,-0.00047847445157434,-0.0015770993529083954
BOL,2030,66,ssp5,1,5535324841.538353,482.4024757263931,42.968397203594286,70.23953493063416,163.11034263002497,116.67493878032955,118.16585962718426,215.55746739575227,0.0053670125166913225,0.009790472723926576,345637.1053549123,757506.1481230747,2395471.1477175453,3839229.063188721,5258891.34953223,6094272.737372182,0.5351621709945242,11474495.094999947,0.013065549796994034,0.025607576151123114,0.07781912891686918,0.14268695457349134,0.2051878633849389,0.263658840082878,482340.72016148217,2294229.312838523,1635591.6846243606,9838903.410375558,0.02361048263931539,0.03487228975235101,235596.255870412,110040.84948450037,226.40681082973626,524.9584764655925,0.12098683736142957,0.14818130231883012,0.7751076387924811,-0.0047177270275874685,-0.007425132287587474,-0.00815511094758747,4.16960232,4.801460724,3.166722836,0.035599072713,0.014169883481000001,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,0.023493531805732548,0.02192095229667701,0.0021249159888740987
BOL,2030,67,ssp4,1,6084870710.192499,447.3053317033945,39.58697555816296,59.23201310062232,127.38916600888408,93.31058955475321,96.77885080357758,166.09122669663458,0.00203693719023174,0.0034957781976171116,486670.9539840878,1217566.7949718197,3835373.5546756065,5734878.191906512,7100426.362658659,8010177.427682631,0.5643492774873157,13603394.100000087,0.008931109604754479,0.02840255011320388,0.10444582873888897,0.18857205497916307,0.2597971704792221,0.31898788161791775,773455.4454108641,3792920.188589145,2165471.0654180087,11437923.034582004,0.02692089422196896,0.030493608070587357,289405.71635674476,197265.23762734295,245.9872985697747,485.41962696308934,0.1438988305415056,0.27719014248495344,0.7287417715861283,0.005737827792412532,0.023032912272412533,0.03310282351241253,4.146379184,3.17687312,3.728134972,0.172244444155,0.049059565844,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,0.024218098113413467,0.024611954949540715,0.039173636902364084
BOL,2030,67,ssp5,1,7252314658.247011,632.0378019427804,71.6628956361873,107.17540368901477,234.90609329031523,171.04074848966502,171.10536765992393,312.3329853747513,0.003592169003424271,0.006557087507856892,99221.21369086066,348621.81094378233,1168611.571512138,2408589.6386429267,3456366.6055826335,4395717.983135812,0.48131392550903096,11474495.094999757,0.0026552063234130552,0.009318085621099039,0.034564230724051695,0.07588087066927678,0.12233430702703198,0.1667825442300362,569591.7434892567,2206978.289510763,1903477.7873805838,9571017.307619337,0.03032707405140951,0.03982793056490121,68236.18065008413,30985.0330407765,369.6799744425257,684.2153585118815,0.1438988305415056,0.27719014248495344,0.7287417715861283,0.005737827792412532,0.023032912272412533,0.03310282351241253,4.146379184,3.17687312,3.728134972,0.172244444155,0.049059565844,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,0.028336544394189866,0.03617337053485814,0.04247627206877169
BOL,2030,68,ssp4,1,2937931763.205733,215.97049542258964,20.48997577316021,34.41989460845296,80.29882220854897,57.359358408500974,60.953586431021925,103.31991081232093,0.0015895112448413547,0.0026943149643547004,1351720.1534561052,2696104.1316771903,6555135.5029282225,8707563.37546235,10014413.92934902,10697619.663118761,0.521315885086122,13603394.100000095,0.03975829763326285,0.07980836893147383,0.21115865617473503,0.32898386371348487,0.41894187678915923,0.4875063258651609,1269609.9740214562,3296765.659978546,3262877.099663635,10340517.000336448,0.02602007326910379,0.042286411455825464,889867.7915695042,461852.3618866011,134.04181414042614,241.8225121014962,0.243608239840458,0.31913202177467537,0.6633889469380577,-0.00858104704758747,0.0071775469924125306,0.030403330332412527,1.2892215280000001,3.2745118,2.584131256,0.11819672752100001,0.03926791213400001,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,-0.026973594257012512,0.012206962483243933,0.027013787546097623
BOL,2030,68,ssp5,1,3222431853.01893,280.8343048072854,32.75304128815093,53.17431928094906,115.37739629025809,84.27585778560356,90.59221716447762,143.25840587051766,0.0023572405672785232,0.003727632863963621,570947.0005564244,1133552.9082509442,3610651.7118384084,5622071.258761171,6779247.377466019,7628058.638398384,0.46949880677817224,11474495.094999975,0.020282020998393692,0.039540907906733605,0.12157532179849052,0.21746370826453504,0.298560804224352,0.36422856364410733,835624.4834060305,1940945.5495939571,2758415.127743606,8716079.967256332,0.027804210820290123,0.04728296757968936,377082.85312760127,193864.14742882302,212.94187010380398,302.3205141638957,0.243608239840458,0.31913202177467537,0.6633889469380577,-0.00858104704758747,0.0071775469924125306,0.030403330332412527,1.2892215280000001,3.2745118,2.584131256,0.11819672752100001,0.03926791213400001,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,-0.030457568729738038,0.022104138666744655,0.02784171022984161
BOL,2030,69,ssp4,1,3803734588.7097344,279.616583975152,13.50671359600393,28.350654775312428,80.95745501729115,54.654054896301794,56.09821887494709,110.6655531543405,0.001878193231856226,0.0037051317689327226,1635789.8779497594,2912034.7587001277,5725462.100322461,7970969.597815272,8961533.000131067,9902496.1345456,0.5788585487410707,13603394.100000022,0.060961228452586995,0.10084753989658372,0.21405981064292598,0.3083300937643404,0.38711387754534665,0.44778855421403885,1557337.5666109894,3009038.0673890472,3793086.781170808,9810307.318829166,0.016423046789676054,0.032263358047307435,1240798.8170607213,394991.06088903866,133.27080586586345,336.2001565775186,0.31616677071090843,0.2342121950506541,0.5946197761715104,0.034751859852412526,0.002830752852412525,-0.0022795966675874697,2.141214364,3.656768364,2.750871044,0.14906312798100002,0.012378506575,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,0.029175031919981054,0.008446919784547813,-0.0038805816893792144
BOL,2030,69,ssp5,1,4211065295.17318,366.9935156456817,27.362887865552402,50.95029409030594,132.7498355326513,91.85006481147862,97.01246895724492,173.91134608763636,0.003251180872806824,0.005828294527927131,657683.7437973949,1165568.1573490861,2924262.451917048,4919750.285301563,5817970.679680929,6638671.3265682375,0.5123506393573198,11474495.094999911,0.03232514573212036,0.04877599134550813,0.11700950389404713,0.19174392291189588,0.26137932965129806,0.31732929269890015,980254.063662815,1796315.9693371588,3140885.1159316553,8333609.979068215,0.02084520694878414,0.03831483275661539,502157.2875952498,155526.45620214517,209.8208471708149,426.23090451844007,0.31616677071090843,0.2342121950506541,0.5946197761715104,0.034751859852412526,0.002830752852412525,-0.0022795966675874697,2.141214364,3.656768364,2.750871044,0.14906312798100002,0.012378506575,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,0.029557046660894315,0.019477680440749268,-0.0024687746642266806
BOL,2030,70,ssp4,1,2826590840.8477073,207.78570554297985,25.031226016894074,37.09219545639226,77.66927005956569,57.38073275797897,60.422663933928106,99.50596258440636,0.002744356065689063,0.004519492756713871,1137223.3426375967,2680123.43636279,6684543.56541363,8866361.612515125,10093484.279850328,10832129.196590945,0.5134014795270998,13603394.099999918,0.027961122680157397,0.07096196639266118,0.2130883331504039,0.3379251756132529,0.42814900436970366,0.4964768971912745,1158799.8394777626,3407575.7945222566,2922834.2216742323,10680559.878325732,0.02776373189587379,0.0417167625576871,609487.8699650011,527735.4726725955,168.9756078038953,218.40644856680902,0.22391444787710027,0.3326315986832159,0.6038327290450783,-0.004828443707587473,0.035265492792412534,0.009878045052412528,2.92575726,2.462508896,1.521690684,0.18058336940800002,0.042004643714000006,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,-0.0004549108121565393,0.030865603870932734,-0.011802002531575817
BOL,2030,70,ssp5,1,3132935385.006172,273.0347051498017,37.494958765287286,55.62802113910519,114.23959201020641,84.93380657465579,86.45554656771296,140.60351276646867,0.0039267517879551656,0.006386115374518916,441496.29214766173,1045245.729490642,3561346.6169204963,5654397.607340966,6984974.74084874,7818438.880539207,0.46094315706090483,11474495.094999835,0.014631553563618484,0.03169651233689975,0.1203100116968445,0.21724904790280722,0.2990927494217906,0.36947555426997547,762310.9427374869,2014259.0902625045,2454224.3954920876,9020270.69950777,0.029614067117769368,0.04616679263091629,277906.29997530516,163589.9921723566,249.49596711053795,279.4390966652593,0.22391444787710027,0.3326315986832159,0.6038327290450783,-0.004828443707587473,0.035265492792412534,0.009878045052412528,2.92575726,2.462508896,1.521690684,0.18058336940800002,0.042004643714000006,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,0.001834844969127447,0.03728139729801683,-0.015015708779812953
BOL,2030,71,ssp4,1,4034082023.691976,296.54966944550836,39.614267641616024,57.097888989899275,117.59542896189555,87.34665897589741,88.57550538768012,146.16163877393703,0.0023821755440524162,0.003930913855269117,360223.1546488468,1265473.903559484,4034857.750918449,6721941.875671513,8645511.666149575,9589657.542822694,0.503285267138436,13603394.100000005,0.007712017554316435,0.027893672553406856,0.11344182452600954,0.21029538131292425,0.3009355526709558,0.37575885095927924,1100125.4544479207,3466250.179552085,2843930.6835785494,10759463.416421548,0.04760444405362841,0.048779518724899454,285587.4550962079,74635.69955263885,144.1391800488917,336.83465862375334,0.21216843063562446,0.2588885354389538,0.6524126924671738,0.021103402572412534,-0.022324634807587472,0.03208923715241253,1.812689712,4.418969472,2.873982924,0.106340873676,0.142303486429,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.0125,0.013164967362363278,0.004012153182322509,0.030365859895940872
BOL,2030,71,ssp5,1,4416568687.26052,384.9030960137879,62.328050584908205,87.56022257412664,172.71815030406802,130.13918643909733,133.0250316882684,212.40109188440263,0.0035750460454768624,0.005708276660108239,84312.26507766174,375413.62325456075,1952772.3373903616,3602056.6780045237,5136223.989411169,6372946.049541249,0.4429451545561174,11474495.094999865,0.0019929313857327195,0.008097417037346146,0.049239463490633496,0.1115676421242929,0.1814966054650285,0.2455567805433931,754021.2016891222,2022548.8313108576,2436119.0476295054,9038376.047370395,0.05208985346800407,0.057012812820316776,56892.39417245701,27419.870905204727,212.5403629875158,431.360129315577,0.21216843063562446,0.2588885354389538,0.6524126924671738,0.021103402572412534,-0.022324634807587472,0.03208923715241253,1.812689712,4.418969472,2.873982924,0.106340873676,0.142303486429,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.003825000000000003,0.006250000000000001,0.012319474793208274,0.012414450449072634,0.031795127507289855
