country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
COD,2030,77,ssp5,1,13376912752.600538,131.69030054061645,15.87017297143332,20.265174415552075,35.13916857604532,27.7021714957987,28.499309572712903,45.42015407200094,0.006878297841978787,0.010962137413845035,33740071.29704445,52222117.748468034,70887328.57541993,78303352.94205773,84733217.8702165,91263106.49796826,0.581279653305565,101578572.5879758,0.10361925406735101,0.22708456422315468,0.4277826453273747,0.5308995178495852,0.5998646175183511,0.6579479251962637,17006381.23533883,18470169.519658405,42745723.43910883,58832849.148883216,0.08112377693449538,0.0323259563489658,25655986.57635323,8084084.720691218,20.685184296989895,22.960087890335675,42.47276685222994,196.51238677534113,0.3930537250190218,0.22968109752534566,0.7293253948328187,0.018847571537710522,-0.014895751062289474,0.01889024245771053,4.811425496,1.359518732,1.0460825,0.135890239998,0.180333341629,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.06994908252605136,0.01577852477112729,0.01995031459906693
COD,2030,78,ssp4,1,8246204523.376882,72.90257437896739,6.666551557946923,9.168745527053403,18.61938835666738,13.894066941860393,13.75696512095762,25.618455006169917,0.003320238452171484,0.006183004656101755,60111719.91624949,76320034.64790627,97082834.7590428,102613027.59176135,108401692.33527558,109520924.92539825,0.607778725073318,113112665.6859835,0.2694539574095562,0.40116334235187523,0.5962052123151624,0.6921533794728949,0.7530730082953796,0.7955219054179625,33018404.508811835,15776631.335186955,74660163.66474856,38452502.02123924,0.050426015849717454,0.03169140043398949,52584603.21838341,7527116.697866083,9.433649532734934,10.59763284880454,31.944325701896787,152.42794695323425,0.6299527385560505,0.21694276814139665,0.7799641288696717,0.009179380637710524,0.009437306597710526,0.030560270057710524,4.880404368000001,1.655323,4.50829536,0.025096703239000002,0.038219964801,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.06451928598072931,0.013821628953204268,0.05736128670246421
COD,2030,78,ssp5,1,11539394700.58092,113.60067784555704,9.460749425098722,12.954873012882132,28.38454568980306,20.669709351342597,20.02088469108212,39.77758229441891,0.004832033127463145,0.009600304798850273,39282515.60177226,57460211.557259664,76517644.4800049,82648957.35691313,88773839.75943269,93783296.36639161,0.6108595964598094,101578572.58797769,0.17399039102048494,0.2959603150920493,0.48009601225450044,0.5818086958926191,0.6474455472252233,0.7016677249310819,22925802.381402016,12550748.373592425,61826769.27253411,39751803.315449476,0.05712490564350197,0.045711018836147845,38367113.176510036,915402.4252622337,13.177848528247512,14.873591376291074,38.669469310423864,230.1426748123523,0.6299527385560505,0.21694276814139665,0.7799641288696717,0.009179380637710524,0.009437306597710526,0.030560270057710524,4.880404368000001,1.655323,4.50829536,0.025096703239000002,0.038219964801,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.06688632915237425,0.014644365620149813,0.06960368859302091
COD,2030,79,ssp4,1,6547083271.517484,57.88108017622127,7.495132447118583,10.103020482125471,18.920723573802764,14.511872027964117,14.623691331970129,23.755349143698677,0.0035294225031599264,0.005733344744147822,66726745.741278626,84328709.13135104,100986516.58597581,107205083.1874755,110520903.43611503,110768409.60925251,0.5634610640941717,113112665.68598653,0.28170107074575895,0.43230539567368004,0.6401513204905581,0.7341374773957732,0.790996893801512,0.8285308091837673,28903145.91692511,19891889.92707434,64879409.605882645,48233256.08011436,0.06124294670218923,0.03066744610441969,47870394.5697691,18856351.17150953,10.494354296844442,10.245796971599766,30.383535382970933,94.86851616507893,0.5607708439509661,0.24682033137915677,0.6599023459066101,0.012126056657710528,0.002062976657710526,-0.019414618962289475,4.996166624,3.85558536,3.94134122,0.044952723642,0.11647523483800001,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.06456248400140185,0.02565778161554455,0.007350975128669779
COD,2030,79,ssp5,1,8697457676.96013,85.62295625315383,14.182107627829874,18.316398055580386,31.295405624303392,24.80590183994189,26.046340245971255,38.84381058336962,0.006286274600730802,0.009374939341184562,39343475.74385383,57162017.002753265,83109679.32456358,92553077.42778121,97701501.90031824,98187939.00003739,0.5178723400923124,101578572.587978,0.1294145600678589,0.26079357041706497,0.49937843251808683,0.6237132179665794,0.6998572971974755,0.7528963199119163,20407856.204730984,15068694.550263753,51884442.50548225,49694130.08250443,0.06771506135792828,0.040490730433980396,26246324.74107947,13097151.002774354,18.74446718286946,19.762187704724393,48.666491155299795,124.2083100040331,0.5607708439509661,0.24682033137915677,0.6599023459066101,0.012126056657710528,0.002062976657710526,-0.019414618962289475,4.996166624,3.85558536,3.94134122,0.044952723642,0.11647523483800001,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.0679293752865513,0.03664830002865216,0.016117417911687415
COD,2030,80,ssp4,1,9747216470.453468,86.17263514513651,10.938680438392458,14.396408642396741,26.1726521283121,20.284530385354422,20.839957323551978,33.90158061303875,0.005029716004866446,0.008182133962768031,50433078.36367522,70620851.94148812,90528678.69403668,101192039.87183255,106628900.35603178,107218483.12431166,0.5716136136370775,113112665.68599682,0.18181175519168563,0.3197767403578061,0.5319466858037369,0.6389003681088515,0.7089478067998537,0.7563380722590853,27794427.522821214,21000608.321177337,65766273.17748676,47346392.50851048,0.06087454761814182,0.03101273746913528,39984252.936836414,10448825.426838819,14.901030594529706,15.088442154812643,43.00459566756272,146.1349876371108,0.6077614587744559,0.10424604818559709,0.7472958430562693,0.02994129151771053,0.0011157833577105265,0.02419199575771052,3.961679888,4.294682108,1.11091786,0.192943680492,0.138845608102,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.0658295021141253,0.02535454163425377,0.017445321257883784
COD,2030,80,ssp5,1,12922132184.600435,127.21316962202508,17.361472453309684,21.469143156671585,33.60117694985581,27.535160053263702,28.754797134617363,42.102253154526075,0.006939959670705418,0.010161363252550348,36761348.1311496,52695269.19374496,73643110.87644507,81664793.85927144,89911968.81664191,92286029.33549577,0.5894643908720182,101578572.58797628,0.10188066585982387,0.23254305771151237,0.4440363914009404,0.5521811198003473,0.6218087827196354,0.6774419473038222,26513712.109275214,8962838.645719761,62743557.74442627,38835014.8435602,0.07787827055798933,0.030288641343182134,32556851.47473062,4204496.656418999,21.86613980144256,23.213677968117135,51.56468385759851,249.4341898523241,0.6077614587744559,0.10424604818559709,0.7472958430562693,0.02994129151771053,0.0011157833577105265,0.02419199575771052,3.961679888,4.294682108,1.11091786,0.192943680492,0.138845608102,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.0698357117365962,0.037487419782951115,0.013778404423204327
COD,2030,81,ssp4,1,13134082790.76155,116.11504963751518,11.523511927451871,15.526072428650034,30.740775531524093,23.133423980087063,22.99247341605543,40.77302154898486,0.005549224968973667,0.009840553695372931,40471027.000355706,61681185.358380914,86929311.93303387,94117541.69187024,100012524.24171421,103879615.3093416,0.6108641567595461,113112665.68599337,0.14938672751604398,0.26812536380049923,0.47751281532289497,0.5864944401246904,0.6552871705111087,0.7041716171300492,26272738.75264424,22522297.091354165,60302941.86493623,52809723.82106195,0.06145816727116035,0.02810726799895878,32711533.18961055,7759493.810745174,16.147058254999926,15.836874990027118,43.92859371051927,198.54410512644608,0.4980185303688941,0.24916871590612588,0.7110521989296797,0.036495101057710526,0.0007681066977105258,0.029188620017710533,4.850529056,3.4203090919999997,4.63974568,0.046541225819000005,0.08831854374800002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.08915705688062037,0.026640337075173548,0.0558012368062859
COD,2030,81,ssp5,1,18168416794.119484,178.8607216190181,19.21560606075237,24.86201913428929,51.034644208432454,37.94833167136087,36.97264670308934,65.62013650018888,0.008923334629607848,0.015837395714026672,21017504.438277185,36905431.4664408,62924356.71877253,72190230.35835388,81674358.39578703,86244828.74411257,0.5889077142466388,101578572.58797848,0.06158080954665104,0.1428419598901417,0.33237292720610095,0.4487317570014982,0.5262740169249801,0.5868093319498474,19424908.72940987,16051642.025584893,49754992.12775152,51823580.46023394,0.06943603687818325,0.03816003338345544,19515841.020019382,1501663.4182578041,25.92631746307143,26.41800002226251,61.49237218329639,291.5441998804844,0.4980185303688941,0.24916871590612588,0.7110521989296797,0.036495101057710526,0.0007681066977105258,0.029188620017710533,4.850529056,3.4203090919999997,4.63974568,0.046541225819000005,0.08831854374800002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.09330383322066083,0.03732873851828167,0.06775157100561202
COD,2030,82,ssp4,1,4233837539.8858085,37.43026931784024,6.946407360096255,9.127705326261303,16.418896040213436,12.773300683237371,13.250398956620367,20.39669379563809,0.0031979788954586957,0.004922734516079882,73456083.50363776,95086859.07650647,109740640.426609,111092069.94986346,111497979.20081043,113011740.44945799,0.44173353472669885,113112665.68599673,0.32490025342839995,0.48258405086134526,0.7101647636455544,0.799204229908775,0.845217208345304,0.8755008763038589,15097136.844276411,33697898.99972295,38070890.156124204,75041775.52987379,0.05951584397587449,0.04893672196516173,29450489.440972276,44005594.062665455,9.416147353099047,9.607443292908528,28.36637643410111,42.02864759350268,0.31282819117345373,0.15609292022190843,0.6437267809359629,-0.005635692942289473,0.022438222097710528,-0.005919930462289476,1.925797244,2.023291012,1.17949654,0.012734506033000002,0.11723358483400001,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.008301877633043908,0.025577638959876525,-0.006455310535257053
COD,2030,82,ssp5,1,5539449727.927242,54.533644121926166,11.098972196824464,14.421356725446875,25.940822519211743,20.181089622329306,20.570993209994786,33.265417644695276,0.004964801615374656,0.008028596265262077,45578395.624941684,65844423.853053495,95584556.01024318,98140625.49486063,98315549.47168207,101397456.17492855,0.4073662261573583,101578572.58799669,0.1825300929349035,0.32277656400442145,0.5921479065665026,0.7125283583770333,0.7761523936070807,0.8188392569368147,13125521.794897918,22351028.96010042,33484411.32711822,68094161.26087865,0.07028080032721186,0.055501115605779826,22343147.129180104,23235248.49576159,14.877673939710876,15.315090098006708,35.71455253354472,63.787685758975066,0.31282819117345373,0.15609292022190843,0.6437267809359629,-0.005635692942289473,0.022438222097710528,-0.005919930462289476,1.925797244,2.023291012,1.17949654,0.012734506033000002,0.11723358483400001,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.01237279387565926,0.030390647146376182,-0.008474871186680333
COD,2030,83,ssp4,1,3519158725.8786893,31.111977642254953,5.501091459995093,7.085249408175038,12.481119450709082,9.783184429442061,10.063996120342,15.425800788198398,0.0024289417475050006,0.0037230113242409874,83133013.97946636,98769926.73866335,109742441.74814217,111457690.36907019,112811484.6399102,112830637.53317766,0.47666386747922596,113112665.68598868,0.41095716257294923,0.5691416479075659,0.7594340541052867,0.8316860719203467,0.8718361009015092,0.8969534581023784,33416177.518215742,15378858.325782416,75293256.72880144,37819408.95719246,0.056824678414821535,0.04234981262491503,60644007.8211526,22489006.15831375,7.258577079493867,7.838560997167113,23.51133037418123,46.24382401002617,0.6488309940485575,0.2530721408916307,0.7304710059968718,0.007036152197710529,0.019400838317710528,-0.005143416042289474,1.474599564,1.1903428,1.59240124,0.16673095811500002,0.11387782773500002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.004838609089799162,0.009462799546084089,-0.010105711075759749
COD,2030,83,ssp5,1,3979720078.347191,39.17873599670307,7.479247956718465,9.661967391401195,17.557194279371327,13.609580835386264,13.954061737866226,21.675718271729927,0.0033678076478842744,0.005231426601103718,65351028.99365329,85711652.0694461,96655582.21275891,99234916.26609364,100949551.95680317,100978024.84350742,0.45259535963491504,101578572.5879747,0.3069375834537161,0.48400752453350754,0.7074108480183414,0.7916769793013859,0.8406191506813494,0.8712923359860464,21207336.717859473,14269214.037139602,59339820.26902845,42238752.318968885,0.06685600676020859,0.0499912968299089,46933409.13618364,18417619.857469644,9.745579272298297,11.731716321823152,25.948060298060973,57.76607285898607,0.6488309940485575,0.2530721408916307,0.7304710059968718,0.007036152197710529,0.019400838317710528,-0.005143416042289474,1.474599564,1.1903428,1.59240124,0.16673095811500002,0.11387782773500002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.00532576467581003,0.004911389834061364,-0.011415912257241922
COD,2030,84,ssp4,1,7018579091.998772,62.04945351992939,7.2898562830153875,9.969462203942317,19.858004077665473,14.913733140803895,15.07074539423787,26.064414233977683,0.0036373188360131346,0.006290636751062317,60435481.530860685,79352349.76586758,99530725.23163964,106806536.01583306,109608734.72302425,110557216.86778407,0.5466013014288071,113112665.6859982,0.25974607553002876,0.39486691868444906,0.601141883441169,0.7048653458208365,0.7690173801132325,0.8095761839075544,26511815.952486675,22283219.891511902,61260331.55170864,51852334.134289324,0.051558981424936506,0.030308036457792495,42112134.10983233,18323347.42102836,10.477971027349705,10.008401002204629,35.373265118983,93.56572319730863,0.583151646608451,0.1542074935880843,0.6036927260985938,0.010945179257710522,0.02570104477771052,-0.015553859262289476,4.5832542400000005,2.711618664,3.4654662,0.135215294285,0.065513150514,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.05600213139300991,0.031590311631164436,0.0021456412114473356
COD,2030,84,ssp5,1,9241540561.314125,90.97923238986212,12.849875939933176,16.661553398604696,30.36628769753965,23.51392054807218,24.16370136357985,39.56309014626652,0.005788073539431842,0.009476779727087159,39217640.932731085,54070454.44228772,80090238.10897543,88985077.57410018,95543724.44981956,96726715.97348379,0.5289254670362313,101578572.58798704,0.1439363586860749,0.26507737385794145,0.4835130194367361,0.6001947737225971,0.6790874404699169,0.7320357446405849,22296551.465975642,13179999.289023316,52710666.98061277,48867905.607385166,0.06251057246300636,0.036016730920338726,29707565.394568056,9510075.538163029,17.268623789174313,17.62937455251455,47.15399573498315,138.2506966760812,0.583151646608451,0.1542074935880843,0.6036927260985938,0.010945179257710522,0.02570104477771052,-0.015553859262289476,4.5832542400000005,2.711618664,3.4654662,0.135215294285,0.065513150514,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.05984144555348969,0.04005749705419137,0.010331142797687543
COD,2030,85,ssp4,1,8170955123.254029,72.2373137764832,8.526275284380228,12.155115188991816,24.207035648516516,18.181075418754165,18.791414460111543,31.20090329766396,0.004458865072785304,0.007403413843519677,53700807.40490461,76256814.66342673,96682820.7294762,105089960.62647267,107650165.6125155,109453691.72836207,0.5442472696025316,113112665.68599781,0.20908303174186835,0.34800567954387124,0.559424856188202,0.6736189348085238,0.7403457110277499,0.7843397844239735,29597548.51078639,19197487.333212525,68209083.07506552,44903582.61093271,0.048527461170212276,0.027421379425016792,38646405.57483317,15054401.830071453,12.519760386894008,12.890023854790183,47.93187399609227,109.15756968392748,0.5901933192147373,0.17164035224182808,0.7689610517307408,0.006468591377710522,0.024537295337710534,-0.0008716732622894748,4.3665423400000005,4.839794864,2.501787608,0.18466485662200002,0.074201444147,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.04829422260418048,0.04214227868058651,0.006202558868739549
COD,2030,85,ssp5,1,11483298696.272615,113.04843535111068,17.015699334667488,22.105860744502998,39.816461032200905,30.961160888351948,31.235058194038956,51.001584553213895,0.007247194439586456,0.011833446817611178,26029522.63773358,47210151.45599999,77040715.31217691,87990841.4346254,92247004.31124462,94735531.5088919,0.5213008031353649,101578572.58798005,0.0823237372295825,0.19432273209444254,0.4076210662990601,0.5397031045079589,0.6252338998400708,0.6841498514495377,24372946.74620903,11103604.008790234,60782444.73635226,40796127.85164587,0.05981650325968974,0.029201754442349456,17407521.440246318,8622001.197487261,22.734038687933356,23.44697382703199,72.78226531776663,173.04129211674365,0.5901933192147373,0.17164035224182808,0.7689610517307408,0.006468591377710522,0.024537295337710534,-0.0008716732622894748,4.3665423400000005,4.839794864,2.501787608,0.18466485662200002,0.074201444147,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.05166569010531141,0.05871176256232191,0.011713106029475506
COD,2030,86,ssp4,1,9058684012.564312,80.0854966826718,9.57834674855037,13.564799437414305,27.481327282794524,20.523063360104416,20.92598740742233,36.0555506648564,0.00505047933384187,0.008701993839418859,47828731.687962204,69643746.36578743,94119910.0771344,103003761.74568313,106991836.8426765,109304551.931549,0.5341803421888314,113112665.68599956,0.17663709991077978,0.3077697082778727,0.5191940981722916,0.6382376386585866,0.7126169549464489,0.7612458696319662,27284565.108357392,21510470.735642005,63770873.03826098,49341792.64773623,0.048941438362527824,0.027597004711864704,32198500.369435202,15630231.318526993,14.23034012028052,13.866921801059247,54.15012521132486,113.60518035341289,0.5858841166134361,0.14391332072590307,0.6972806305807532,0.015456119657710522,0.033023725697710525,-0.015794758242289476,4.39265462,4.905724116,2.250955888,0.16072182018800002,0.09101766134300002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.058131571366892176,0.050828484718660416,-0.0028868932198587993
COD,2030,86,ssp5,1,12806932839.92491,126.07907862487386,18.639358486433387,24.67707593318684,46.078327264000805,35.377701598593816,34.947351148480806,57.6591754533036,0.008281705498841992,0.013663877081312862,22722418.387394138,43240244.09598251,67138871.7907343,81285200.23633717,90443037.88425122,93609410.82772735,0.5116693626678817,101578572.58797713,0.06383868509315825,0.1600688764427421,0.36403911843683046,0.4936112566356627,0.5841666706212368,0.6475846257462256,24269190.253459588,11207360.501539692,57862160.44169526,43716412.14630141,0.06088604411614855,0.029011479274358737,14594535.462975133,8127882.924419003,26.30146116407964,24.393258445269367,83.74772965294684,182.107997414683,0.5858841166134361,0.14391332072590307,0.6972806305807532,0.015456119657710522,0.033023725697710525,-0.015794758242289476,4.39265462,4.905724116,2.250955888,0.16072182018800002,0.09101766134300002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.06221433684574773,0.06840268219172896,0.001507201607680253
COD,2030,87,ssp4,1,5472448368.274211,48.38050924788289,6.5547974513383,9.165962854358103,18.873231829796502,14.019597342077304,13.785123753524092,24.71024350014251,0.003175680622948856,0.005692501777627465,64176856.324192904,85880825.31882587,105779396.86080042,110242834.38880245,110914160.74054345,112280783.11466794,0.4876691583507956,113112665.68599461,0.2790839921288367,0.422879217996892,0.6478184506333018,0.7504034874386711,0.8075555369615203,0.8432239638641545,34039048.38381121,14755987.460186576,77279546.30331482,35833119.38268086,0.04651453294008135,0.037943042440571874,49915766.40891544,14261089.915277457,9.513038251658422,9.643578503121272,37.28761683094702,72.3040109675407,0.6473553674186887,0.2154368821696782,0.8059198342930252,0.0022938630177105276,0.027172242377710522,0.015439936397710526,1.1846955160000001,2.428900928,3.131565176,0.14030975776600002,0.006986997784,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,-0.007794884626718068,0.030969064855909112,0.02520822127109379
COD,2030,87,ssp5,1,7499402894.619058,73.82859104583443,10.556698390420621,14.656835562673987,30.652277205571124,22.65455638412256,23.42964943840334,38.24856059068993,0.005319483154151192,0.008683978574566823,37631724.42949923,57387575.15107362,88539824.4999083,96398075.69207875,97427353.88209024,98292823.38779095,0.47584816255708184,101578572.58796869,0.1533250211167745,0.2723995175076169,0.5110325370011083,0.644363212221914,0.7222768629899359,0.7699620980197364,23284900.332623586,12191650.422370374,63723130.22609462,37855442.36188744,0.052056817228768565,0.047231326157174174,31442707.31255994,6189017.116939287,14.86007271092952,17.990685490482395,48.75616051900725,116.03371812564048,0.6473553674186887,0.2154368821696782,0.8059198342930252,0.0022938630177105276,0.027172242377710522,0.015439936397710526,1.1846955160000001,2.428900928,3.131565176,0.14030975776600002,0.006986997784,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,-0.007828355604355353,0.036669416221086326,0.03356345899317459
COD,2030,88,ssp4,1,6495134311.875952,57.42181277830008,5.439672627196888,7.474189970807181,15.501990467966683,11.488090219386931,11.352503067075043,21.41901163376633,0.002644180074380079,0.004988831400466835,65716201.16352192,80104525.80223072,99860581.80361356,108301690.3429329,109637593.05825847,109962863.20234525,0.5741568087722851,113112665.68599534,0.31277620126994354,0.43884175769758177,0.6304106506242487,0.7274417613188476,0.7869728101363741,0.8237505212764004,29853092.94423009,18941942.899768244,66968514.4558625,46144151.23013517,0.04740627271142862,0.03661045152251531,53135425.459662646,12580775.703859268,7.773298623066124,8.036478673743236,27.003999325558112,101.56686097230305,0.5784060141495719,0.2403742186980552,0.6817035321336222,0.020240760197710525,-0.0034512605222894732,0.03003509545771052,2.3322651519999997,2.442022604,4.166222156,0.146098753933,0.025342186654,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.037218475387555294,0.0016908487581908105,0.04739199601575228
COD,2030,88,ssp5,1,9438584460.074799,92.91904994921956,8.070510005906916,10.98911092220985,25.616494804872293,18.302802863541068,16.40637076038206,34.29944416076697,0.003747000147230889,0.007833543700638556,43100737.03932432,56332602.67599538,76907234.41843559,87186827.55323459,95055082.20572132,95743902.73595166,0.5751822879402513,101578572.58796951,0.20069801552993358,0.31740930038675463,0.500324687990201,0.606164375113937,0.6816804469685658,0.7331838329881106,21038036.02613382,14438514.728864,54082532.58074465,47496040.007247284,0.05542613045732285,0.046831050006210684,38427982.10878813,4672754.930536186,11.489557871897706,11.998509326659818,32.806021191122035,161.3682266772361,0.5784060141495719,0.2403742186980552,0.6817035321336222,0.020240760197710525,-0.0034512605222894732,0.03003509545771052,2.3322651519999997,2.442022604,4.166222156,0.146098753933,0.025342186654,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.03911280747754309,0.007929687110688421,0.059105104254533636
COD,2030,89,ssp4,1,5259124176.963108,46.494564910727206,6.266023450612197,8.742179569673846,18.177432601132065,13.459806085402954,13.720746701915564,23.699740589619747,0.0031741131912700997,0.0054826213812903596,63811561.521503374,87999643.77607928,105783124.63898888,108842771.85674454,111475751.32451594,111797293.41402155,0.4882648391143818,113112665.68599635,0.28595845407276543,0.4375349598066896,0.6620910578426557,0.7585377212493272,0.8130817759146093,0.8477974596119124,16854470.265640657,31940565.578358542,42179542.73542701,70933122.95057274,0.03913690397954354,0.04045028962871795,26845895.218126193,36965666.30337716,8.975944961226578,9.267604212240554,41.28100819236342,49.59474475983716,0.3571714489077629,0.16356392565516792,0.6594295018122831,0.007606053137710525,0.03839102689771053,0.0029896740777105232,1.320065256,3.874865312,3.9038519839999997,0.183771632585,0.01819198213,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,-0.00016714444748500146,0.04055868822442532,0.014309900284157573
COD,2030,89,ssp5,1,7599633508.849788,74.81532094050675,11.725019405717841,16.702492897692505,34.470565381561336,25.586529139626926,26.354057157559318,45.295978820856874,0.005978846532632325,0.0102761295650293,33691937.12118566,57407539.58716715,87841807.20096499,92648067.07009836,98020164.52299906,99051381.87400207,0.4535009663762952,101578572.58799958,0.12800916729427353,0.24391645648840093,0.5042359474781455,0.6352526597858487,0.7113379994093574,0.7624239580580037,15104460.414704228,20372090.340294622,37666503.020544946,63912069.56745337,0.047630915155398024,0.047899033639272566,15115180.710736899,18576756.41044876,17.389939724883902,17.589097117815218,63.8501507390775,81.27763110051535,0.3571714489077629,0.16356392565516792,0.6594295018122831,0.007606053137710525,0.03839102689771053,0.0029896740777105232,1.320065256,3.874865312,3.9038519839999997,0.183771632585,0.01819198213,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.00044223495488115994,0.059948039287993415,0.0233943895401445
COD,2030,90,ssp4,1,4672051324.693254,41.30440473980906,5.167819246964294,7.0210604435609385,14.236792177238092,10.628926310399518,10.589470193022722,18.500927424025814,0.0025085583360397014,0.0043827174417644535,71956797.39808309,91904433.12101375,106983501.93057188,109852966.23248757,110835266.39172946,112780775.16562246,0.5253901647719472,113112665.68599382,0.3550204735403423,0.5036343343824898,0.7019465982049377,0.7894136331099789,0.8356123459017349,0.8661192094740136,31720844.679527767,17074191.164470278,71143144.2576139,41969521.42837959,0.050430234021924605,0.037325210096435794,54742272.13587112,17214525.26221194,7.160758041163451,7.66591675560615,25.2058677332041,68.59326822022528,0.6085672419217407,0.24366195910782484,0.7177820552711225,-0.018114765222289476,-0.005104094382289476,-0.002907483162289476,3.117392184,4.094998456000001,4.8645784679999995,0.15217883337000002,0.029357520696000006,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.0160862785875,0.010710114009886418,0.012381873383092268,0.019396255976669607
COD,2030,90,ssp5,1,6964508880.721541,68.56277562561748,9.413618192051,12.89921948982869,26.000816902589122,19.45001819620891,19.6775101407819,36.15160416713849,0.004574807302783923,0.008404855165512677,41050277.276905745,67420375.86023757,90464365.68962958,95529513.62098685,96302994.68586713,99168547.93823232,0.4996075083494256,101578572.58796924,0.18719398396252201,0.32348850682473607,0.5469627790217073,0.6733171085832211,0.7416753306433007,0.7846787622458509,21296420.257369906,14180130.497627437,57044136.158129215,44534436.42985996,0.05678129710057991,0.04719547457602368,32860840.83967784,8189436.437227909,13.470289257790018,13.812985682478109,38.332276132189605,107.28500649851426,0.6085672419217407,0.24366195910782484,0.7177820552711225,-0.018114765222289476,-0.005104094382289476,-0.002907483162289476,3.117392184,4.094998456000001,4.8645784679999995,0.15217883337000002,0.029357520696000006,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.00011019189189190875,0.008043139293750001,0.013016119557899719,0.024288651251425764,0.031980535579569924
