country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
AFG,2030,5,ssp4,1,4188852940.234364,75.94955053252468,23.617459589624524,29.276056351428444,45.73397411202391,37.505015231726176,38.886035300063725,54.06987617004135,0.019265313328950325,0.02678784550894249,9838884.17772941,25933101.264875814,46617421.60445108,53436910.25772507,54611466.60963849,54944643.541887924,0.3173104625967038,55153097.16599534,0.03698119396254142,0.14818366669866517,0.41935486376678954,0.5880750591936076,0.6864672947385169,0.7477991189358877,9952212.631398393,15111713.602599788,22125231.384852048,33027865.781145174,0.09949455748441215,0.08344035880352495,7060641.574954136,2778242.602775273,30.082888231708022,31.909716112314825,52.46836986861891,91.67949683971416,0.32642264391851733,0.2272542317629768,0.5371945577288446,-0.0069331784980430355,-0.03322309013804304,-0.009804784258043035,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.010119047625,-0.011650768138970369,-0.028061959720616536,-0.008274768053845416
AFG,2030,5,ssp5,1,4400881772.735404,94.4516965019706,30.198521227779104,37.378620933428294,58.18638678601968,47.78250385972398,49.27512608646378,68.25427936952889,0.02431980512680559,0.033686991899823555,3538749.285304562,14607404.705258938,34636241.54351451,43675858.87522573,45537225.4255384,45959737.5044479,0.3047289854347801,46593993.921996094,0.012323616838741983,0.07993778338963987,0.31653609360642543,0.49787141162625176,0.6139269830203108,0.6876229355608541,6752139.850191512,10674850.450807368,18211717.83416835,28382276.087827805,0.1045658526531726,0.08929955803034875,2925096.2612708807,613653.0240336825,38.28782898179409,41.525786020992776,62.551069299747,114.92099288758126,0.32642264391851733,0.2272542317629768,0.5371945577288446,-0.0069331784980430355,-0.03322309013804304,-0.009804784258043035,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.0050595238125,-0.0156256196775435,-0.025842301304214388,-0.005585980478786223
AFG,2030,6,ssp4,1,5899966671.672328,106.9743491270232,26.37422556497855,33.129835111178146,51.68093397844499,42.40538454481157,44.37237279085475,60.96257410847924,0.013623749552259166,0.01871747642682152,6501561.201765094,21568541.52107797,41072726.04422864,48175954.12520323,50776444.825295396,52151552.11468695,0.42734649528147994,55153097.165992424,0.023177108266240844,0.11096710879384403,0.36045813642017804,0.5135176373301303,0.6095431767866718,0.6749645532115248,14939557.291594863,10124368.942403462,32020357.628475294,23132739.537520714,0.08980092675641126,0.05737324913200955,5701433.841277926,800127.3604871692,34.234109072670066,36.74533072968034,68.79701697107055,159.81944457937703,0.5252811524064676,0.27529850064253486,0.5580355373847782,0.017700201361956963,-0.009214915258043032,0.01368488826195697,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.010119047625,0.04082704899112488,-0.010923848545692394,0.014182124520991435
AFG,2030,6,ssp5,1,8507239924.216496,182.58232892543865,34.76246776148978,44.23924517363887,71.62015402304492,57.929699598341884,59.756228908925564,85.62749795959691,0.018284354889939847,0.026200508124718958,1789999.7702167607,9513463.1518906,25850226.396921698,32737128.307967328,35687896.32207383,37894072.9979743,0.47928472797027155,46593993.921989255,0.007055955997217698,0.04585705591783614,0.2271850877461943,0.3643084513761061,0.4569577413655151,0.5239488616672412,9599728.73958917,7827261.561408792,25433277.523567606,21160716.39842538,0.08742717038170203,0.04842060791119872,1673897.3517557245,116102.41846103592,45.7258114247292,49.66870911935277,91.20248373362287,292.4126824477372,0.5252811524064676,0.27529850064253486,0.5580355373847782,0.017700201361956963,-0.009214915258043032,0.01368488826195697,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.0050595238125,0.06043402847908119,-0.009107413930827146,0.01720374316195339
AFG,2030,7,ssp4,1,5488388135.820782,99.51187544920276,25.900539686894792,32.00031741424088,49.14543050502004,40.572873959630456,42.37052246666354,57.23483267418817,0.01924547210006995,0.02599711571293255,7625832.066498023,23810646.367913097,43264547.11434433,49086987.418942675,51576595.17234951,52408156.09684067,0.421744941571778,55153097.16599274,0.02541463697272827,0.12409531777453531,0.38678966402161397,0.5391984512461788,0.6334752183279422,0.6953610227370745,16368417.790700192,8695508.443297224,34635246.66113686,20517850.504857052,0.09107810527927446,0.05153367669565066,5920919.308268483,1704912.7582295404,33.31692563117176,33.89536957819285,69.50352766203989,150.1675972683863,0.5212493080985909,0.2529307293941217,0.6618056446734635,0.006107945461956969,-0.004597144018043037,-0.012818889898043036,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.010119047625,0.029756245619554145,-0.002361633268302854,-0.008735678873586061
AFG,2030,7,ssp5,1,8450074339.447532,181.35544151019204,39.126745310641056,48.46513113328715,76.79335510109856,62.62924311719286,64.63046321787411,92.08238385639274,0.028639380537576847,0.0408040156416691,889981.1783021699,7822378.599218569,25576736.204736505,31798742.161047418,35567048.91133509,38005996.23445479,0.45341994872056457,46593993.921988316,0.002243411790478924,0.03214091380161897,0.20530341442054997,0.3465335383952554,0.4429207061248227,0.5123684221825275,10186073.163380124,7240917.137617917,26981747.907640208,19612246.014355212,0.09272452177805039,0.04715081019383127,760104.3525298109,129876.82577235879,50.52843684954034,51.72132235833858,99.88509222669042,293.4391072313861,0.5212493080985909,0.2529307293941217,0.6618056446734635,0.006107945461956969,-0.004597144018043037,-0.012818889898043036,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.0050595238125,0.050785214093952424,0.0031326236923296946,-0.0027115430037767396
AFG,2030,8,ssp4,1,4766868291.317695,86.42974803337604,27.250386047535045,33.87167397229269,52.43179123688894,43.15173260459082,44.75119990699777,61.10221985960221,0.019386244842887486,0.026469515836534317,5799164.003661139,21330725.48690971,45090178.34186116,51333174.757432304,53702257.53168519,54553634.107221425,0.3244357739499947,55153097.16599175,0.020491245387661873,0.10605789162475558,0.37507605085374646,0.5454438085119968,0.6483181942116787,0.7153749740837295,11638292.053927299,13425634.180070708,25435581.86221493,29717515.30378185,0.09118121897960711,0.07597621110836082,3108597.454559427,2690566.5491017103,35.543726803430765,35.195213717157685,75.88891611793296,95.45177394437128,0.3904505090216628,0.24346778301380645,0.5460786206394863,-0.03592843049804304,0.01647662670195696,0.0023323613419569678,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.010119047625,-0.01689677558569347,0.014840159684878618,0.0020887245767120532
AFG,2030,8,ssp5,1,5857260928.470917,125.70849664178121,39.48067388290752,48.96931431960486,76.41672778398434,62.69302105179461,64.97534380830129,89.97753023987444,0.028021674457182313,0.03880427425335013,936817.3587990417,7277295.275236701,27652864.154796187,37109076.0569786,43217328.262946755,45113545.324306086,0.3156753244962074,46593993.92199207,0.0028055765879363725,0.031178476240470623,0.21087156803563997,0.3787773687700263,0.5024060708865862,0.5925854380068454,7771583.595853006,9655406.705146166,20720348.75078094,25873645.17121593,0.09626460905523125,0.0764278803610783,485021.1045655068,451796.2542335351,51.06074252694371,51.450032439517294,98.68992102730894,147.3457381582589,0.3904505090216628,0.24346778301380645,0.5460786206394863,-0.03592843049804304,0.01647662670195696,0.0023323613419569678,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.0050595238125,0.00048190209494713976,0.017741388514141088,0.0046052935101794645
AFG,2030,9,ssp4,1,3884185103.1514516,70.4255119428888,16.35292751294166,20.81005773653958,34.980314557977884,27.895186147258734,28.669830062393675,42.26128368951893,0.015925731611849448,0.02347561391702634,17997249.66918403,31851586.716038212,47469494.943277046,52536549.023953736,53696724.88248678,54461182.68796198,0.40294611945720493,55153097.16598057,0.09997784608159332,0.2381997170289321,0.49468898882656204,0.6344539347953086,0.7166943276556099,0.7694024923795503,15361652.371953674,9702273.862044355,32148691.59327536,23004405.57272084,0.08243079062151339,0.06312533745728093,15058856.9332022,2938392.7359818323,21.84349419816945,21.390466672054075,47.62337424783637,102.29153387109342,0.3884202124052437,0.228783295998557,0.7712846587693476,-0.022877652478043034,-0.03290006501804304,0.0006060661219569607,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.010119047625,-0.017650334653472544,-0.03629718643741997,-0.0048307079144829235
AFG,2030,9,ssp5,1,5074073235.497101,108.89972737669305,23.12916216290153,29.55559769030276,51.286133030322574,40.42086536031267,41.11075786548328,64.00558182105674,0.02274891267461724,0.03541791655360843,7283970.877881535,17624082.31419078,31757778.818021107,38494922.0950809,43065392.014293656,44456398.625946715,0.40750619428907264,46593993.92198678,0.0371073419912924,0.1248160725917785,0.33687795926332986,0.4741124089672761,0.5788203212452807,0.6512219883138028,9484481.832821414,7942508.4681748,24976903.18624399,21617090.735747628,0.08292801198822794,0.06570870430901683,6331184.811911046,952786.0659704877,30.84356297865047,31.305680449159876,64.3496541577829,160.37394651797783,0.3884202124052437,0.228783295998557,0.7712846587693476,-0.022877652478043034,-0.03290006501804304,0.0006060661219569607,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.0050595238125,-0.005799274711205005,-0.03225497169578617,-0.0031065015460198797
AFG,2030,10,ssp4,1,4013400281.372382,72.76835731079309,20.137670512617394,25.40319777109361,40.92767161607672,33.16543469358517,34.308590482309754,48.40406839902272,0.018521735042370084,0.026131278413251233,13655382.620397814,29885320.264747217,47511660.37977861,52619202.90890018,53853673.360504664,54579699.42579962,0.35910925956978546,55153097.16599293,0.06030155522290605,0.18774966834725562,0.46445880485854363,0.6169767149350973,0.7044745544234254,0.7602651839571098,15733343.73836636,9330582.495630374,33220468.98082252,21932628.185171973,0.09162993509647945,0.0706090127139752,11463962.656059343,2191419.964338475,26.779725282877415,25.57217776240644,53.049447321625955,102.6357964567164,0.41635215088385535,0.26245560455012096,0.7664983829572363,-0.039778227058043035,-0.03326292569804304,0.01616850270195696,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.010119047625,-0.02128727859455304,-0.025924175647154324,0.009870053822110147
AFG,2030,10,ssp5,1,5291482270.314815,113.56575869355483,32.68201641863652,40.422790494748185,63.23415220376995,51.828471349259054,54.0454517194098,73.93251095793582,0.028964570148246886,0.03962263857086231,2523331.0946928253,12423612.274862787,30904565.430924706,39540947.54743653,43662218.102489926,44622627.30357489,0.349072748616592,46593993.9219866,0.007844921169475926,0.06179036530781913,0.27861164734842025,0.4366286061052269,0.5528321280445023,0.6319991381080584,9759926.519072682,7667063.781923659,25832391.881869372,20761602.040120047,0.1027725784718325,0.081071846961219,2216231.821004552,307099.27368827333,42.36278794519215,42.124687767662635,73.76260839629235,163.09038471350055,0.41635215088385535,0.26245560455012096,0.7664983829572363,-0.039778227058043035,-0.03326292569804304,0.01616850270195696,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.0050595238125,-0.004888429635541369,-0.020203319638752548,0.011892541571231874
AFG,2030,11,ssp4,1,4202642590.340206,76.19957547789326,26.192502833853545,32.292724777993286,48.86050391304928,40.57661434552129,42.069078615410106,56.13903427957028,0.014217640424264847,0.018972714150674003,7219224.818046958,24821169.179073647,47754139.10861568,53201669.21403903,54550710.32082545,54845755.65838983,0.2965326714076921,55153097.16599345,0.024463593954826342,0.12522279041430912,0.4159719288216796,0.5877803264929305,0.6865095510909173,0.7474538027068696,12894830.043978881,12169096.190020269,27803290.514107052,27349806.651891414,0.0979553179145135,0.08389162581534532,4767677.509161529,2451547.3088854267,33.68530642953977,33.84346886556504,65.35851155294753,87.22039378288976,0.4266710993249646,0.19081789949724695,0.5907560317774141,-0.03731389649804304,0.001009744561956967,0.007544909521956966,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.010119047625,-0.028364245638795693,0.0029704438480020467,0.008181521226531707
AFG,2030,11,ssp5,1,4836705944.879784,103.80535210131569,37.64578207649883,45.910975667032496,69.08080809946529,57.495891883248895,59.86192399783132,79.53335527481826,0.02013783371897509,0.026755396029277047,1090358.2008985216,9357024.042617507,33147601.872570504,42904437.855851546,45345173.29528951,45818385.353690974,0.27781003886245703,46593993.92199561,0.0030111823166719884,0.03988417039891275,0.2587093477403486,0.45472024273610206,0.5793935232783745,0.6588949266240053,8476224.469157124,8950765.831841646,22436414.770661596,24157579.151336078,0.10445802458916272,0.09159392219422259,742881.8320010751,347476.36889744585,47.9612369856962,48.18718030691926,84.54584995650221,121.69266505144653,0.4266710993249646,0.19081789949724695,0.5907560317774141,-0.03731389649804304,0.001009744561956967,0.007544909521956966,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.0050595238125,-0.02226569962660685,0.006873573011353606,0.011902637281730133
AFG,2030,12,ssp4,1,6214217406.915025,112.67213857839104,29.693812179244055,38.077054268788146,62.90559051989584,50.49132239434199,52.50571909643275,75.11646453273922,0.026361066276959933,0.03771303648659067,4151223.2120515555,14710395.99517666,36999663.22786643,47635114.72911513,51167805.76545381,52912106.9780129,0.3609131818028779,55153097.165995516,0.014152516437481066,0.07161815874243788,0.2841636136824065,0.4518132801023875,0.563058882317089,0.6393593973913329,12166977.804267023,12896948.429731295,26454197.71200478,28698899.45399233,0.08417427271454561,0.06635138866353764,2613353.862344204,1537869.349707351,39.79488768253127,39.86968004203099,86.72692971567021,136.58802727070932,0.4451792628208049,0.13821090838857733,0.52600684411257,0.012197856061956967,0.017332554961956965,-0.027038770378043038,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.010119047625,0.019370913817783775,0.013388906646341958,-0.028576725440799033
AFG,2030,12,ssp5,1,8161329055.073921,175.15839206092238,40.31544950436743,52.259781799963676,91.7662161084751,72.0129989542194,73.93732680590183,112.22320385451613,0.03563402981240454,0.0540858746799617,955432.304129778,5644671.173754142,20153877.321238898,30347908.851635706,36172140.12501369,39218775.33053253,0.3790333079186562,46593993.92199668,0.0032459885496783224,0.026734697970293122,0.15543151983368278,0.2871406573343879,0.3954479980960846,0.4789207424479483,8156317.424991255,9270672.876008175,21617800.879932173,24976193.04206612,0.0821107874928392,0.061332379459994764,661735.980087588,293696.3240421899,54.88161858283559,54.190481218961516,117.2835452315458,225.25117091664507,0.4451792628208049,0.13821090838857733,0.52600684411257,0.012197856061956967,0.017332554961956965,-0.027038770378043038,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.000973099999999998,0.0050595238125,0.03268968378810633,0.017661103590122407,-0.02437385786564561
