country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
BGD,2030,5,ssp4,1,11885836689.039625,68.16846890296641,25.90754733318508,30.86733197667747,43.79720599088142,37.33226898377944,38.942503699260186,49.295738132757116,0.032281646477085056,0.040864028761942645,29706169.12016066,97582923.4673167,162384132.8154569,170465925.99410748,172786643.19831058,173664204.62972462,0.2938097720188336,174359742.56599775,0.02855476369214019,0.16063594506715484,0.4669682195599701,0.6316685746953905,0.7201166600766398,0.7746124732871004,8664236.852406668,27319906.706593417,47231886.256066054,127127856.30993578,0.1122446640279564,0.09372337957528386,14606566.777695036,15099602.342465626,50.873423179255695,74.59410728094899,0.23564078240286856,0.2658470348485006,0.39931596064480296,0.02208069334549262,-0.004209218294507384,0.01920908758549262,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.011034635875,-0.0013992226142773845,-0.004928823252377201,0.02316607053971187
BGD,2030,5,ssp5,1,13074561462.737883,76.47887796862906,28.253374302460475,33.8167703082608,48.77690924826994,41.296839778265365,43.07517074932111,55.59617279476216,0.03570744821155595,0.04608681582210498,20115089.813289203,79019374.7806804,154968806.41499755,165253268.8319113,169044129.37246773,169967836.53192443,0.2912541097299801,170956502.10899767,0.017281747993044307,0.12063643703223446,0.4085941247307754,0.5886704508619984,0.6863037193265187,0.7471826535917312,8478699.896967802,25535259.219032142,46884366.05699935,124072136.05200012,0.11002887480813094,0.09341636123404672,11753985.873492561,8361103.9397966415,55.70668454283414,84.32827229173157,0.23564078240286856,0.2658470348485006,0.39931596064480296,0.02208069334549262,-0.004209218294507384,0.01920908758549262,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.005517317937500001,-0.009438016821106343,-0.005959118989727785,0.0250828943357555
BGD,2030,6,ssp4,1,22184719255.752728,127.2353292638937,27.745097840106588,33.82136122310057,51.121716697037286,42.471538960068926,44.2915624311685,59.3716058928444,0.01646998982314236,0.02207756265899172,20134075.1140805,70416350.69965665,122982455.99681818,141652295.04038405,149249877.56469876,157107053.47407743,0.48165619502310975,174359742.56600052,0.019269801664144107,0.11046881160170577,0.34977423034787614,0.4875035201451204,0.5748224876797097,0.6345307121346458,14702753.594063101,21281389.96493687,74823111.31375979,99536631.25223787,0.09622304330380953,0.0516249017479026,16143646.732795814,3990428.381284687,64.28171180906007,174.5584651503212,0.41140262947903383,0.322842846421079,0.42469937208501823,0.04671407320549262,0.019798956585492623,0.042698760105492624,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.011034635875,0.06989700186455039,0.011726354708667674,0.04400376329700695
BGD,2030,6,ssp5,1,26484100394.889126,154.9171869345055,30.930939905032545,38.12205721119218,60.22242005232297,49.172238631757565,50.47796235416482,73.65665436493799,0.01869458173388718,0.027278841717278624,12269322.929025808,50361604.54203175,104481805.0164829,126764742.322937,136861167.89919674,146357123.2559269,0.47189347997971687,170956502.10898885,0.010536350849484146,0.07506682730644566,0.27538868280701123,0.4083220783199372,0.4998914773049371,0.564975117422966,14354492.46712528,19659466.64887342,74991259.6155345,95965242.49346057,0.09109632144000136,0.05150261671929151,10488752.083244497,1780570.8457813144,75.35148083084799,217.0931619842129,0.41140262947903383,0.322842846421079,0.42469937208501823,0.04671407320549262,0.019798956585492623,0.042698760105492624,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.005517317937500001,0.07178763699222412,0.00830896898770006,0.04624477761477497
BGD,2030,7,ssp4,1,23715864378.700188,136.01685819031925,35.738222567512345,41.84238327595405,58.83720122441018,50.33979225018211,52.351471390860475,66.522822443157,0.02344795057984695,0.029795224692603255,5023226.788120681,55395591.77416099,119327925.43401098,138084732.4649153,146457994.54051483,153926257.3513957,0.45575396521547706,174359742.56599247,0.004589246241629027,0.06247952797328287,0.30760435283536164,0.4534445582986519,0.5458559179414584,0.6099954022473001,15700864.25998199,20283279.299017448,81800321.40583731,92559421.16015945,0.11093517609228559,0.053235162689260596,3373263.3375395318,1649963.4505811506,73.21226015852052,191.5210547418076,0.4078390685931346,0.2963075425210643,0.5510868726723077,0.035121817305492624,0.024416727825492618,0.01619498194549262,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.011034635875,0.061874011253772565,0.02534643173168849,0.025675930995679108
BGD,2030,7,ssp5,1,29179366297.492702,170.68298624224457,42.63444612788803,50.99397582964305,75.57323881546259,63.28360732255281,65.11134672433401,89.21147734096282,0.028992373970359992,0.039723529670917676,1293139.7518211266,25558738.551403213,94914861.53423505,120572593.2867404,135421939.29056224,143867968.34704077,0.4346332219607296,170956502.1089829,0.0011031477196591624,0.024427188437430816,0.2065017830702478,0.3507563555239471,0.4530312001042456,0.5260954304560073,14554494.09356089,19459465.0224371,80039188.37602717,90917313.73296133,0.10536223101606573,0.05922203296668892,872556.6501128549,420583.10170827166,90.71408093220226,241.08372746007828,0.4078390685931346,0.2963075425210643,0.5510868726723077,0.035121817305492624,0.024416727825492618,0.01619498194549262,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.005517317937500001,0.06448542889840159,0.02433909469459694,0.02904742335465582
BGD,2030,8,ssp4,1,15425196089.097912,88.46764661435006,29.29970337254344,35.62527664373713,52.38654377647113,44.005910210104126,45.9201592785766,60.079862659148134,0.038065820303962855,0.04980360024441081,15504747.782342782,69538256.0772477,139690916.52236232,160381808.5984406,170768058.29792386,172468456.99957314,0.33159882871136215,174359742.56600142,0.014665481002901768,0.10026663829816196,0.3728436303344649,0.5362506420618933,0.6416822313662509,0.7101305532194441,10670081.060592642,25314062.49840711,56367789.45200276,117991953.11399704,0.104108296642815,0.07669020256277283,4318680.514749416,11186067.267593363,73.81965013426624,95.46537111752286,0.2922320538573374,0.2850814728692198,0.4101363648601763,-0.0069145586545073835,0.045490498545492614,0.03134623318549262,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.011034635875,0.01775663517076498,0.0402008162521621,0.03170861394762281
BGD,2030,8,ssp5,1,18716615136.803844,109.48173895644122,36.339419556770714,43.93539127729231,65.90011834464673,54.91775481096952,56.94454740497547,75.99478773126597,0.04720455988965989,0.0629963828362801,4869475.930724696,39983843.89000458,113702421.28536291,146917098.69235578,164687929.12806225,168425207.15856895,0.3163524757154109,170956502.10899696,0.0038397633379292167,0.04773220658709638,0.269842973046237,0.4377461923953189,0.5588162033255193,0.6420852581336699,10034519.382129434,23979439.73387017,55370216.924813986,115586285.18418384,0.10070416416200297,0.07965638193601418,1545104.6107209597,3324371.3200037368,87.09356677677403,120.20652302717156,0.2922320538573374,0.2850814728692198,0.4101363648601763,-0.0069145586545073835,0.045490498545492614,0.03134623318549262,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.005517317937500001,0.022010171094597686,0.039748296237731795,0.03309051950150321
BGD,2030,9,ssp4,1,16045109797.59444,92.02301839555044,21.246198099429172,27.469743284057692,49.835872641563,38.65280796281034,38.98830272380808,61.98405883435401,0.02986105521668092,0.04747345419261845,31959870.825287275,65705569.38322392,128576046.1765654,160148211.55918974,171561399.0023158,172670006.04450724,0.3626110701171741,174359742.5659762,0.04651323655065836,0.1360766695383179,0.36560408474539385,0.5156725511078885,0.6259773094091534,0.6983417785291185,11904586.026842408,24079557.532155275,63239090.22313871,111120652.34285133,0.08855333843408887,0.07709171042151844,25441486.977150742,6518383.848136533,51.02255934294903,115.35650028708521,0.2904375684911961,0.2676609922483306,0.6844275747286902,0.006136219365492621,-0.003886193174507382,0.029619937965492615,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.011034635875,0.011416469492833148,-0.006679743435763719,0.02299184308604807
BGD,2030,9,ssp5,1,19877732636.829582,116.27362745264745,24.094815435118868,33.01202286392904,66.8081013339449,49.91006209893697,51.86992943488034,83.57854529870038,0.03892634148766191,0.06272241028250661,20271661.522535596,43108901.44565289,102712999.54767147,142615866.2970841,166486952.45090288,168289634.73019016,0.3388539006239577,170956502.1089832,0.029568313385716204,0.08752748793803705,0.26007183498148323,0.4041350259570621,0.5308356818432026,0.62040616530944,10758609.358044049,23255349.757953648,58816575.71316178,112139926.39582962,0.07812496417618711,0.08795988855730698,18591709.36129821,1679952.1612373895,61.869574762661735,144.8081573652907,0.2904375684911961,0.2676609922483306,0.6844275747286902,0.006136219365492621,-0.003886193174507382,0.029619937965492615,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.005517317937500001,0.013313333097774827,-0.004307455163524265,0.02301005288810809
BGD,2030,10,ssp4,1,16537472169.862627,94.84684897147473,28.299485629568277,35.28585147079805,56.27817011214371,45.78201079147088,47.43001083234306,67.20931377290944,0.039317421753832967,0.055713605985373865,17874749.273403537,57574517.345457375,130267709.09892406,161511938.7815632,171110833.99822137,172698563.3817578,0.3231320173056602,174359742.565976,0.017288327686176226,0.0914479665236578,0.33087347456687527,0.49713113670413306,0.6134576362056058,0.6881382494781499,13106733.80527113,22877409.75372685,68404247.60682647,105955494.95916356,0.10944265116385112,0.09086248582001898,15297429.729465347,2577319.5439381897,56.38565746739469,119.67716917254207,0.31512531827242357,0.30760707943366883,0.6785980978897459,-0.010764355214507384,-0.004249053854507383,0.045182374545492614,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.011034635875,0.012241487147927943,0.0034120685226950442,0.0364757343893467
BGD,2030,10,ssp5,1,20207748017.751995,118.20403300523647,33.48954738295783,42.65578721409125,72.10335665712509,57.37957193560818,58.55442640968717,88.32153779144886,0.04853907975777951,0.07321472397652298,7966703.828274297,36586498.33886882,102288314.27580063,146573894.173711,165928152.60587862,168327704.51974162,0.3059792913325202,170956502.10896277,0.0066707473830688955,0.05117815518571654,0.22924050916452995,0.38855144226692623,0.5218854887578352,0.6130354265258815,12245852.417909237,21768106.698087513,64503143.900735356,106453358.2082492,0.10498341747928973,0.1027121812164113,7794449.806904109,172254.02137018924,67.03830012249122,149.20681851122006,0.31512531827242357,0.30760707943366883,0.6785980978897459,-0.010764355214507384,-0.004249053854507383,0.045182374545492614,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.005517317937500001,0.01521880458489755,0.0016043757036467987,0.03400495376696511
BGD,2030,11,ssp4,1,13213010610.310873,75.78016815039388,29.365798261519558,35.08749609004782,49.0340824714182,42.06078928073301,43.746780791869746,55.15874349022904,0.03626418380645883,0.04572420590167699,16902641.941220675,84093062.29661393,157635739.06622714,168558280.78934434,172072849.0010405,173348294.24351802,0.2906946128945729,174359742.56599456,0.014197557033396372,0.11681411403081567,0.41895070253901207,0.594709783217255,0.6899250156311019,0.7500124709285615,11921900.841163326,24062242.717836298,62955293.07581088,111404449.4901887,0.11058570886906367,0.09060690265651997,6455590.980353018,10447050.960867656,65.7064882547097,81.47286241069409,0.3242457599959567,0.2226219348179535,0.46455151845276693,-0.008300024654507384,0.03002361640549262,0.03655878136549262,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.011034635875,-0.006322779129754985,0.031457944446290576,0.04061053328843722
BGD,2030,11,ssp5,1,15764069661.872402,92.21099792870952,35.61466941664799,42.20964437721658,59.41888841342196,50.81426639531927,52.41920144320527,68.1806378034977,0.04345324436941137,0.05651879147658673,5459081.499545692,51061324.07437553,132859348.88826315,161631373.36762705,165457542.17588243,169373207.0871821,0.2860976566511795,170956502.10899726,0.0035789192231044575,0.059350603649608945,0.3198117612565589,0.5146020088038525,0.6250942512324352,0.6965663298227857,10892176.663757626,23121782.452241726,61306557.477920786,109649944.63107629,0.10550602619060201,0.09320127937049412,2787407.6075073513,2671673.89203834,78.29694722731239,99.99050526859867,0.3242457599959567,0.2226219348179535,0.46455151845276693,-0.008300024654507384,0.03002361640549262,0.03655878136549262,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.005517317937500001,-0.0064223952196943435,0.033161023968691694,0.043444453794737825
BGD,2030,12,ssp4,1,20690108867.67028,118.66333686423353,31.025632788400095,38.76737115434387,60.589145293525995,49.67825822393493,52.30393210145227,70.62509770597413,0.026923165049091282,0.03635388556366958,12140391.345132124,50815523.68729579,118326380.62615801,143368749.65050778,154600295.0571012,162989245.79171294,0.39449637981400876,174359742.56599376,0.011563038664454902,0.07114367614206041,0.2977649238331313,0.45271802947639955,0.5543796596934156,0.627095137334695,11940319.381340217,24043824.17766,61489764.62316742,112869977.94283402,0.09338749657423152,0.06076659483174449,4350269.769296378,7790121.575835743,84.23293987588242,137.4204682580947,0.3406042705105503,0.16021328082955244,0.3856898095479976,0.04121172790549262,0.04634642680549262,0.0019751014654926183,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.011034635875,0.04953213128202982,0.0454534848098922,0.003786795627771289
BGD,2030,12,ssp5,1,26221533952.92453,153.38131998165213,36.57668359134284,47.20818967346816,78.97225402206399,63.09022184776607,65.11045372767447,95.69342091373389,0.03327356502409385,0.048902458527911585,5663209.787391224,26656175.830161963,88264028.50540487,121696813.13481453,138844691.1641267,151382594.14857754,0.37963512574668057,170956502.1089961,0.005185684108834717,0.03732384688730165,0.1968866973936071,0.34058725395277184,0.4459572029466005,0.527864694573622,11199450.73672519,22814508.379274856,60361760.68049741,110594741.4285018,0.08702368878540502,0.061766156000377624,2373341.482621472,3289868.304769751,101.39584690487577,181.7545920214569,0.3406042705105503,0.16021328082955244,0.3856898095479976,0.04121172790549262,0.04634642680549262,0.0019751014654926183,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.04928550514016039,0.03329561517333124,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.005517317937500001,0.052811807541770284,0.048336748549605124,0.006197796543625289
BGD,2030,13,ssp4,1,22479322759.401093,128.92495956107558,44.13592713389638,53.13425657349312,77.86205882819816,65.49815770084565,67.74701874659785,90.03165778394248,0.056159340086181286,0.07463233927566779,2026020.273015759,22624118.05070451,104180736.09464987,133253827.83783408,160047001.77174944,170486290.51282284,0.3142714512999041,174359742.56597075,0.0031887070820960854,0.020357749357714096,0.20378973052359242,0.36918086207436884,0.49206236756251326,0.5827637214370638,14050579.420774583,21933564.138223585,74082359.48515299,100277383.08083704,0.11969667612563961,0.07999196146996539,815110.2392140889,1210910.0338016704,87.74776584803793,159.34561448362993,0.3575910135173576,0.16900728398340584,0.6858005450527203,0.005169986085492618,0.040494031545492616,0.04855634050549262,4.618385008000001,3.55471898,4.5681272360000005,0.10162648925000001,0.17858883459600003,0.07674302257014197,0.02850310984976945,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0020579999999999644,0.011034635875,0.026011646211949735,0.0412756442071287,0.05469488949693191
