country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
YEM,2030,59,ssp4,1,3428954712.2470765,78.4574414553564,17.353259332571504,22.609388208338586,38.36197581662843,30.485682012483505,31.398372917103615,45.68701807525637,0.007499879838703332,0.010912894966173231,12470552.030874066,23589240.242577128,36629880.90972681,41365403.267122254,42421683.97762777,42612173.92318031,0.42961459726230866,43704646.093988344,0.08041088070295357,0.21257991679951327,0.4735342603999439,0.621425840570173,0.7065780354264958,0.7598426192373288,1382776.8238666782,17115219.372127835,4099935.9248383828,39604710.16915113,0.06761772749774207,0.059643557217706186,1223262.3386613748,11247289.69221269,24.397776136391418,23.487317762806796,71.83014862667561,79.1435082347035,0.07754154300083736,0.13429256429495753,0.42216741121129786,-0.037270616206876356,-0.016825049866876354,0.01492706869312365,1.216724616,4.565662004,3.5524371919999997,0.051834860639,0.08355379202400001,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.0488643893922156,-0.001446492655430065,0.04066322917004683
YEM,2030,59,ssp5,1,4035615530.39229,109.78920802548063,26.828151010538754,34.49205597897991,56.978470003877945,45.73526299142892,48.00063969576787,68.89874776498378,0.011316794243545678,0.01624380335420863,3221818.7270756355,12340983.499816872,26538447.775149092,33618346.40650599,34675867.63556826,35136500.78419713,0.39939239606185595,36757852.64298759,0.021195750770719717,0.0930133868482685,0.31565357694317436,0.49261971401831706,0.6023728740665348,0.6719588166564926,854456.920498866,11178591.283499524,3573693.841191214,33184158.801805016,0.07400361047685697,0.06503541802650163,231192.7642946303,2990625.962781004,36.50084021200627,35.99907829902587,107.34376449324563,110.05256460300681,0.07754154300083736,0.13429256429495753,0.42216741121129786,-0.037270616206876356,-0.016825049866876354,0.01492706869312365,1.216724616,4.565662004,3.5524371919999997,0.051834860639,0.08355379202400001,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,-0.05287440980835967,0.018628450166534805,0.052936604167663326
YEM,2030,60,ssp4,1,3321374700.089448,75.99591798423037,22.4207627774504,28.23103023296556,43.59576699856798,35.913398615766766,37.82586548567265,50.125290050622304,0.01150262513340771,0.015242808426261353,8493393.846505988,22895841.689430892,37254811.04037844,41147139.56862277,43280996.462549865,43422231.89445583,0.35829190675579425,43704646.09399815,0.042783974996399826,0.16581127641788737,0.45332930433718616,0.6061521608630243,0.696323815261646,0.7555037429413597,2237202.633639675,16260793.562360257,4790398.934099759,38914247.15989855,0.08239972230508137,0.07871231166790021,1755036.1663558753,6738357.680150118,26.99514121671122,30.07905518856941,52.90306942771708,78.83868034465554,0.21968391849124708,0.2574546638041554,0.1302674497263202,-0.03604936162687636,-0.03254170450687636,-0.03344389816687635,2.766526776,4.377376456,1.308998892,0.141150751467,0.121897213315,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.031124640342615972,-0.009726645896684372,-0.026345202633726195
YEM,2030,60,ssp5,1,3539881441.103825,96.30272680735465,31.801686507394265,39.48907756297487,58.62747222743023,49.05827489520256,51.435254907167405,66.75489782237022,0.015641161100795234,0.020299775183214283,2253477.711792591,11486253.668253278,28963085.3874476,33515807.5171181,36191583.36618877,36368874.54070453,0.3271011012250493,36757852.642998524,0.009647971673102412,0.07042981853967008,0.3333245220522648,0.507279928949107,0.6168461706359678,0.6909705551419738,1497115.0732284556,10535933.130770989,4068239.0847717826,32689613.558227252,0.09447575604867882,0.08534962353100403,548638.2816338821,1704839.4301587085,38.9635884810371,41.684195747799095,72.88525327469361,99.21704333552304,0.21968391849124708,0.2574546638041554,0.1302674497263202,-0.03604936162687636,-0.03254170450687636,-0.03344389816687635,2.766526776,4.377376456,1.308998892,0.141150751467,0.121897213315,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,-0.031816033557889645,0.0015680518120677611,-0.024337764932300998
YEM,2030,61,ssp4,1,3428139611.509262,78.4387912474116,20.909962087002086,26.812908635533894,43.05744835845532,34.9351784969946,36.963863430218936,50.71406351515871,0.010229014087908654,0.01403410850521531,9580312.962879503,21345557.255411003,36641642.44144175,41134911.501375124,42991077.1026579,43202165.38682047,0.37299024075101117,43704646.093997665,0.0505935842460877,0.168881340360199,0.44322059702191413,0.5972541347746683,0.6890947984879169,0.7486419312606587,4500704.32510104,13997291.870898623,9753188.085765677,33951458.008231774,0.0779273462763496,0.07066380140726124,2645261.183010791,6935051.779868712,28.154995036408128,27.9583269562854,67.18831024989355,81.67070126428082,0.22702318529946658,0.30284766746296826,0.29158493447696066,-0.03259019782687635,0.013132312033123643,-0.01979657902687635,1.609771944,3.637465668,2.852764808,0.15758682035600002,0.15954761352400001,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.039895182090553316,0.022864493561486787,-0.00020061318671893424
YEM,2030,61,ssp5,1,3982872637.683808,108.35433387163027,34.63547211414636,42.758980819743435,66.07889851983555,54.41893966978948,56.10276094735249,78.23536976795481,0.0158044133112682,0.022039273976782844,1366815.876235163,8858928.446281906,26196459.743658703,32640976.125193067,35419881.16492211,36015225.25725628,0.32879295187947255,36757852.642992795,0.006936273583531995,0.05289106876549026,0.27829532561800113,0.45917865820524045,0.5767595370386266,0.6558671948718331,3015429.0235485616,9017619.180450317,8370918.455131613,28386934.18786564,0.08731156397447513,0.08101325033179814,306076.15661923203,1060739.7196159312,42.251590458871625,45.12232872064693,101.53401097733735,110.3655537662462,0.22702318529946658,0.30284766746296826,0.29158493447696066,-0.03259019782687635,0.013132312033123643,-0.01979657902687635,1.609771944,3.637465668,2.852764808,0.15758682035600002,0.15954761352400001,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,-0.04152217699110161,0.036697956080320004,0.008962501131671408
YEM,2030,62,ssp4,1,4627025772.1227,105.87034069949652,23.56574808919778,30.635378500917163,53.41632145900151,42.02584997995933,44.46118346031483,61.149969037160815,0.013520386639279406,0.01859534902169975,6453618.7349494165,16942789.246262137,31269893.91008477,37244828.19051482,41622435.047682606,42597510.57105847,0.407380075367732,43704646.093995355,0.03383437567491016,0.11360083855174519,0.3430279246549072,0.49559455178801376,0.5947892789539316,0.669431229438657,6584671.034507163,11913325.161490891,15039320.425703943,28665325.66829143,0.07479683125720886,0.06689449607162369,4662932.793322334,1790685.9416270806,31.007705116393208,34.20043224719561,67.8862341216579,125.79877816148627,0.2739913280503728,0.17815905827497658,0.46096848496409304,0.007926118573123649,-0.018359938606876354,0.005664970453123648,2.3480202319999997,4.252993476,2.1030321880000002,0.07207594683800002,0.14676837639600002,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,0.00490212964944714,0.002806041780770041,0.020846183367313253
YEM,2030,62,ssp5,1,5761211719.639869,156.73417529565643,42.14042035310227,54.74076419337996,86.37124998401771,70.55600708869882,74.89388151759867,103.09414867007325,0.022774792666914442,0.031350329473593216,477363.62911806337,3740240.75426425,17778800.778528634,23813505.265082814,29742130.00933455,34853587.04444485,0.3519158354328291,36757852.642987415,0.0022112729470177128,0.022622011248135704,0.1662867996487507,0.305431018874982,0.4199549297053234,0.519562471433089,4031979.4088163837,8001068.795182282,12310277.239830172,24447575.4031604,0.08469447126365426,0.07704851288081573,347679.36256113724,129684.26655692625,54.675295734522244,60.77864293624403,103.72284451117218,183.42738180171952,0.2739913280503728,0.17815905827497658,0.46096848496409304,0.007926118573123649,-0.018359938606876354,0.005664970453123648,2.3480202319999997,4.252993476,2.1030321880000002,0.07207594683800002,0.14676837639600002,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,0.005182008983452446,0.016337158408045394,0.029777556060209376
YEM,2030,63,ssp4,1,3298130362.3613105,75.46406748764615,18.91454490093897,24.37992131695632,39.478863929716496,31.929392623336405,33.921666299555866,46.145537264237596,0.010315380926105516,0.014032588809667058,11556825.629619049,23683144.031359803,37363821.045006424,41567455.37294324,43030105.63204432,43168568.4812387,0.39154601664285893,43704646.093993925,0.06732368235738184,0.20119683640580757,0.4668363412033792,0.6134699880248925,0.7033130267248126,0.7598088300142888,1213281.24928161,17284714.946715217,3422772.2249102257,40281873.86908449,0.06677494727432617,0.06776574937036736,1111115.4607771514,10445710.168841895,23.923893921477525,25.63724171264638,67.74973811365007,76.11955815327241,0.06807050338753287,0.21661423989024425,0.337291780144384,-0.034634682106876355,-0.016248458806876354,-0.030767800366876354,2.6544266480000003,4.773291448,2.337042868,0.014559058826,0.134732703763,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.025768400415554837,0.007517467622285778,-0.010021887822618258
YEM,2030,63,ssp5,1,3760535335.4842443,102.30563172466444,30.124390211925647,38.23985316036421,58.66573371222827,48.45279343629624,50.10031116384527,68.65174398845066,0.015235212492443131,0.020876595041901435,2564598.6426188084,11424130.922449213,25769444.07509695,33833894.42548192,35749060.75829822,35976633.44526979,0.34397146809373413,36757852.642992206,0.013169220594237507,0.07637290030593517,0.3107276506969367,0.48274591732621025,0.599978830046414,0.675448167033791,853936.7963403978,11179111.407658348,3075130.6428008294,33682722.00019361,0.07452571477392902,0.07840700955315168,332090.5014725839,2232508.141146225,36.74417180344613,40.252408521185934,98.00768528242769,102.69802123539222,0.06807050338753287,0.21661423989024425,0.337291780144384,-0.034634682106876355,-0.016248458806876354,-0.030767800366876354,2.6544266480000003,4.773291448,2.337042868,0.014559058826,0.134732703763,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,-0.02602071335602807,0.028206906053767744,-0.004034399991966753
YEM,2030,64,ssp4,1,4213246465.840872,96.4027132671208,20.980363432967273,27.60232080433811,47.006312291759755,37.30431654804893,38.33550808213423,56.77084067248265,0.01096625042371385,0.016239859251254894,8059239.572611921,19333503.932968885,34090878.685246855,38204522.030218996,41870187.86359211,42583571.537793584,0.4303805280399342,43704646.09399872,0.046173252434738785,0.14675103339600487,0.4004541860815314,0.5473211819080739,0.6377151170136519,0.7031809703713494,2070194.13802013,16427802.057979463,4602945.311796133,39101700.78220242,0.07009669715715316,0.05975779583523291,1339594.5806667611,6719644.99194516,27.48468334079415,29.13187203232668,65.34434733750878,100.05881919059561,0.15488264729049672,0.3014488351922843,0.17849882053536442,0.014757577633123645,0.009108083833123642,-0.024025958146876355,4.084833116,1.890325824,3.065768804,0.066804865285,0.023598199210000004,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,0.030998562752600378,0.01422302847358159,-0.0013462481839572327
YEM,2030,64,ssp5,1,4860174644.751174,132.2213974780901,31.50102309376208,40.62089496465458,67.37796409371121,53.9994295291829,56.23659160953048,79.20106021918996,0.015882946380374328,0.022368819957378192,2079101.4905670213,8271389.6968831355,24119574.381641187,29232921.134095468,32592584.821636595,34209947.198388696,0.40776986884248945,36757852.64299548,0.01166740198101033,0.05927212530751147,0.2622370193828144,0.4185275954567155,0.5229251744933616,0.6001644262023946,1419614.176271057,10613434.027728256,3970704.6002107156,32787148.042787604,0.07884158448803945,0.06357214569952438,509844.33335792803,1569257.1572090937,40.11269066784589,42.903884062505256,88.81870932540377,137.47770257923733,0.15488264729049672,0.3014488351922843,0.17849882053536442,0.014757577633123645,0.009108083833123642,-0.024025958146876355,4.084833116,1.890325824,3.065768804,0.066804865285,0.023598199210000004,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,0.03377206169618363,0.02047217830076553,0.006822741869457527
YEM,2030,65,ssp4,1,4590772195.824288,105.04082760332734,22.003135364958432,29.989344664930876,52.55751766657662,41.273431165753756,44.947919658015074,61.532177801656964,0.013668400278864911,0.018711576478342276,6122415.61867366,17100405.571208406,30070503.336278003,38014693.15213699,41933733.76777552,42582595.204629436,0.4044059909081533,43704646.093990095,0.0387165815389031,0.11861286746813107,0.3413554937376219,0.4955091463805581,0.5974976170707536,0.671318669922686,4514047.919466088,13983948.276531037,10857446.023046916,32847200.070947584,0.06769403155994738,0.06379144296384477,3208481.3667470226,2913934.251926638,30.242927973830618,32.55327683092984,70.09222996661038,116.59287805518306,0.19710321055027974,0.2247670610175031,0.48018463177680965,0.01333173667312365,-0.032433775366876354,-0.03584533030687635,2.392953748,3.588562204,1.535624152,0.19801070844000002,0.12132458663599999,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,0.004503587376546658,-0.015650247981941368,-0.022826831275111203
YEM,2030,65,ssp5,1,5612121898.627131,152.6781760929629,37.6557437515478,50.34276217942084,83.99386477415833,67.16831347678958,70.30042433749075,100.65730334956079,0.021377949122669448,0.03060929902075214,1478502.1761321244,4467316.509403847,18852173.430512905,24006951.121977646,30575293.88635144,34761003.34346814,0.35929965327566127,36757852.64298923,0.004465325394816441,0.030802739835805476,0.1818741436146302,0.31525490622101326,0.43510819393499206,0.5345320851653286,2788609.49543362,9244438.708562987,9065762.122758772,27692090.52023379,0.0743514897663546,0.07268918489479338,1052281.4266880816,426220.74944404274,49.147436425364695,55.17765427200075,102.25081518719387,169.18694989305092,0.19710321055027974,0.2247670610175031,0.48018463177680965,0.01333173667312365,-0.032433775366876354,-0.03584533030687635,2.392953748,3.588562204,1.535624152,0.19801070844000002,0.12132458663599999,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,0.004580882803994157,-0.003950898175150375,-0.017500974610208386
YEM,2030,66,ssp4,1,3943529977.1533346,90.23136736244422,16.804550115172045,23.23273977401855,42.391008867884366,32.81187432095147,35.07301483117477,49.52897006577568,0.01066549930111343,0.015061470995982377,9971320.770207338,22006250.574406546,33826706.265379325,39110331.88725912,42569077.27676109,42928155.368956484,0.43781525654665354,43704646.09399633,0.07060146335359219,0.18621982663237086,0.42282141336481377,0.5625528486899495,0.6546933481880635,0.7196012535013763,1437322.9929937082,17060673.203003608,4246748.323428429,39457897.77056869,0.05688557404506641,0.054320901509358185,1219330.217210361,8751990.55299698,22.60562747377956,24.523677831518857,67.50431858871738,92.67741902078383,0.08234971477015401,0.1449673411938513,0.40363223423572553,-0.02536457014687635,-0.028071975406876358,-0.028801954066876353,4.16960232,4.801460724,3.166722836,0.035599072713,0.014169883481000001,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.007936998879535917,-0.011678269917676842,-0.0044797782312525625
YEM,2030,66,ssp5,1,4756004882.212251,129.387451666548,29.275257927064644,39.817331550783685,67.04000716872733,53.42866935975551,57.80800525441166,80.4793879038056,0.017579077322194308,0.02447331259014339,2552814.3495952813,8542357.209675448,22782990.265579406,26509900.415390834,35037808.87211823,35746018.30451013,0.37841289627792896,36757852.64299315,0.01654836797098735,0.06187930481620128,0.2554842319143541,0.39144057795794757,0.5086096319860505,0.599585732900655,919507.3614512808,11113540.842546755,3739065.7327471687,33018786.910248827,0.06787198062730515,0.06479231233966479,437596.2181378869,2115218.131457395,40.5343221949596,41.836664960973486,97.21064218124629,133.03117140896737,0.08234971477015401,0.1449673411938513,0.40363223423572553,-0.02536457014687635,-0.028071975406876358,-0.028801954066876353,4.16960232,4.801460724,3.166722836,0.035599072713,0.014169883481000001,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,-0.0050468025411770645,0.009604687962586844,0.006056678171270313
YEM,2030,67,ssp4,1,4634531273.405682,106.04207304270857,22.961294704647873,30.033282164404405,51.43791155599822,40.73559686020131,43.56486613873555,61.657649320180326,0.011580914385921987,0.01639054635770618,6516548.789036278,17021245.936400093,31778511.522085465,37868569.946726784,41376909.57249737,42212245.46101939,0.42485808797772706,43704646.09399557,0.03594283943069609,0.12216788482745831,0.3543038678729128,0.5073837618687956,0.6064072360676545,0.6763964693381802,1801984.740775932,16696011.45522264,4794362.781495013,38910283.31250114,0.06686087892176143,0.05892960084512073,987876.1915338767,5528672.597502401,30.72259591300768,31.601045291509177,82.72393106091592,108.91523721767093,0.10158250211080544,0.27135833930899567,0.3328722475009806,-0.01490901532687635,0.0023860691531236503,0.01245598039312365,4.146379184,3.17687312,3.728134972,0.172244444155,0.049059565844,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.0026360494537851498,0.010138614121647294,0.03503655653251503
YEM,2030,67,ssp5,1,5608978910.087295,152.5926708658114,38.26652914412805,49.65979141849418,80.65992283996714,65.15985712923067,67.23823171984111,97.33786464744936,0.017641634345049156,0.025539027010602754,944665.4573856408,4929815.359412111,19309160.14064811,25749491.08372937,33200907.455838274,34228240.19170029,0.38162924326852865,36757852.64299315,0.005076920692144162,0.031506395077642246,0.19138168878325237,0.3341606679361193,0.45359775927122353,0.5463247126877183,1294233.8294633059,10738814.374534508,4331105.290345485,32426747.35265066,0.07389291280562962,0.067593369544494,186851.50203594434,757813.9553496965,46.88486952294177,52.1518356980336,116.05028487635737,157.47348482965205,0.10158250211080544,0.27135833930899567,0.3328722475009806,-0.01490901532687635,0.0023860691531236503,0.01245598039312365,4.146379184,3.17687312,3.728134972,0.172244444155,0.049059565844,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,9.274612761811518e-05,0.02473838974121101,0.04413622775774195
YEM,2030,68,ssp4,1,3524975968.8244123,80.65449062881993,19.033505788526565,24.691306154448107,40.88996992734852,32.79063804089831,35.10578279740487,47.77607886150961,0.010675463848575583,0.01452842700178858,10648220.160102993,22866464.659940034,36609162.40396803,40211304.43698129,42599595.50179828,42995303.35622485,0.4122143025373025,43704646.09399619,0.06367807573385312,0.1896934705875034,0.4562671068159259,0.6015935411601355,0.687831120788731,0.7464664995103255,3118126.4793782244,15379869.71662133,6782094.9601609865,36922551.133835636,0.07347523555344082,0.064243289470143,2469915.418775891,8178304.741327099,24.99054312147238,26.133151226579713,56.620803229658335,85.0691029776008,0.1852805832788952,0.3124491357181931,0.23313584044544808,-0.029227890166876352,-0.013469296126876352,0.009756487213123645,1.2892215280000001,3.2745118,2.584131256,0.11819672752100001,0.03926791213400001,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.05124076889361939,-0.0013775043038645185,0.024600395879078807
YEM,2030,68,ssp5,1,3954461054.0389686,107.58139471436283,28.17863938961039,36.42353473728163,58.02628131640862,47.22490802684512,50.20960161558589,67.6538013611488,0.015268447081550136,0.02057312650789395,2951990.957323053,11880681.021192582,27305146.93158996,32238498.608951375,34841057.85640858,35638507.04816754,0.3828646355959242,36757852.642994545,0.01818411564319825,0.08309683585071781,0.3183702485127247,0.4879115186006867,0.5930741112359492,0.6663065479499508,2113949.8487318107,9919098.35526723,5830908.196490263,30926944.446507547,0.08310978553088462,0.0692155609957136,763133.0151629552,2188857.9421600974,35.950195346214464,38.4234434466317,81.41683203061787,112.51441237066902,0.1852805832788952,0.3124491357181931,0.23313584044544808,-0.029227890166876352,-0.013469296126876352,0.009756487213123645,1.2892215280000001,3.2745118,2.584131256,0.11819672752100001,0.03926791213400001,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,-0.055505105869597116,0.011571386809912543,0.03272696002018827
YEM,2030,69,ssp4,1,3626486055.5173717,82.97712896971012,21.23280071797917,27.728554477903124,44.733414073220274,36.2309842755617,38.36136425494801,52.05159067841707,0.011665467186677018,0.015828585215008295,8256689.668579884,21605100.899737403,36027693.068018526,40093021.47814943,43050915.62837195,43276966.51490151,0.3884799671619281,43704646.0939977,0.04550152025680994,0.15995380491234001,0.43328049623761994,0.583229048960599,0.6737236358763657,0.7366533915904193,2486553.5925326096,16011442.603467064,5239541.73858162,38465104.355416276,0.07257694280776883,0.07150631072007607,2010166.2250426726,6246523.443537208,26.470418125741848,29.74905362603578,55.01666998342903,86.78577564683485,0.24618767167638017,0.229252498607176,0.12818567118529997,0.014105016733123643,-0.017816090266876358,-0.022926439786876352,2.141214364,3.656768364,2.750871044,0.14906312798100002,0.012378506575,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,0.0023058047194015607,-0.005472728500852453,-0.005574923065960635
YEM,2030,69,ssp5,1,3947138577.939849,107.38218623038983,29.73611126129333,38.38435840881437,60.59625676655331,49.49030758768384,52.10941618623964,69.88318553926808,0.01584616961475941,0.021251069237029113,2743644.2918892563,10482373.731495941,27258844.996185377,31179410.92636262,35636923.4549464,36241962.479287125,0.3633861962059234,36757852.64299855,0.014576389469723866,0.07208861466841458,0.3117379466416347,0.47348321808097543,0.5812927111821273,0.661156554597097,1644775.0809909771,10388273.123008715,4415192.404777787,32342660.238221373,0.08202427612631011,0.07470827742140261,667004.3114560336,2076639.9804332226,38.04590327722912,40.590817269754425,76.56411545503065,111.58925240908563,0.24618767167638017,0.229252498607176,0.12818567118529997,0.014105016733123643,-0.017816090266876358,-0.022926439786876352,2.141214364,3.656768364,2.750871044,0.14906312798100002,0.012378506575,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,0.0015163573590135648,0.005806551223652923,0.004094698772428629
YEM,2030,70,ssp4,1,3482615525.2615967,79.68524714217307,21.969460528940022,28.19709332417533,44.24205704002997,36.21957518210265,38.28980420994568,51.89177302353073,0.01164370619425496,0.015779985598046345,8172283.821011182,21941637.316288065,36661429.09811686,40658373.79098195,43114920.0584393,43322139.12779854,0.37235021485603037,43704646.09399796,0.042991903225824246,0.1606807243130183,0.440237544267208,0.5930021781174706,0.6840501778330251,0.7451855240431144,1852632.2209835642,16645363.975016218,4101993.048376989,39602653.04562095,0.07647747060954144,0.07405506143150462,1083541.7716178764,7088742.049393306,27.967147641507317,29.70060350046535,64.37898741532393,81.27065029493298,0.1687492186880721,0.32567477977022474,0.1422457645772806,-0.025475286826876355,0.014618649673123651,-0.010768798066876355,2.92575726,2.462508896,1.521690684,0.18058336940800002,0.042004643714000006,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.02563359372301821,0.018922028737771823,-0.010897157519585532
YEM,2030,70,ssp5,1,3765279296.675236,102.43469152685321,31.17803739731344,39.43169685010102,60.50660001516983,49.96914843263541,52.253095504993,69.89633710789384,0.015889861657805173,0.021255068552362047,2418670.56877637,10655751.10245338,27478594.10129867,33094054.247446097,35815937.884913705,36225410.78328852,0.3421223222292604,36757852.642996036,0.011187171785480171,0.06842425914871907,0.3144256944000787,0.48559139325323664,0.5968783983420103,0.6740853202521455,1296328.1204956083,10736720.083503641,3565844.1376987747,33192008.505299345,0.0870842803776719,0.07991270540773894,352048.8772136312,2066621.6915627376,37.86929223212934,41.57035103737601,88.9433081187951,103.8840816843481,0.1687492186880721,0.32567477977022474,0.1422457645772806,-0.025475286826876355,0.014618649673123651,-0.010768798066876355,2.92575726,2.462508896,1.521690684,0.18058336940800002,0.042004643714000006,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,-0.025004307899799794,0.028667772574099804,-0.007753257414915282
YEM,2030,71,ssp4,1,3756020464.58173,85.94098797879003,23.54176913886176,29.838155672285346,46.906992977952186,38.37257432511877,40.791706678357,53.98508712950365,0.012404520146427006,0.01641655021165978,6969903.756671538,20794820.202904105,36143837.63841427,39677765.17539968,42748988.13379426,43051059.23635286,0.38102995788107274,43704646.09399668,0.03548295557105681,0.14269900725027895,0.4143724545948833,0.5689767032706535,0.6647903664317977,0.7282971412671714,2467830.3396230456,16030165.856376486,5488516.400180703,38216129.69381608,0.08335243669579738,0.07345026754337643,1784995.1912294494,5184908.565442088,29.052897921578417,31.785441829192024,57.52056028467823,90.02266722650587,0.1588893758568785,0.2534281077165217,0.21638473305646533,0.0004565594531236519,-0.042971477926876354,0.011442394033123644,1.812689712,4.418969472,2.873982924,0.106340873676,0.142303486429,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.010882181116723677,-0.014054623602715699,0.02888724405950782
YEM,2030,71,ssp5,1,4209718952.4957023,114.52570402796316,35.445830095545254,44.39065901741144,66.16650778938178,55.2785834033966,58.5831084236428,76.28409571433791,0.017814781676368546,0.023197548697871353,1175460.1635099638,8120590.215984434,25041673.356877327,31387427.002432436,35270597.98342547,35767713.96438999,0.34786224750947836,36757852.64299782,0.005841189823246696,0.045658499852932334,0.27079782358030197,0.44271903026639337,0.5601149445943695,0.6414646583301621,1653035.9623876999,10380012.241611773,4697040.906575222,32060811.736423127,0.09376923747905404,0.08098105175598212,404492.2145392905,770967.9489706733,44.190026469276546,47.00493535356564,79.5777320502975,119.64572579567293,0.1588893758568785,0.2534281077165217,0.21638473305646533,0.0004565594531236519,-0.042971477926876354,0.011442394033123644,1.812689712,4.418969472,2.873982924,0.106340873676,0.142303486429,0.006646893399588682,-0.007859462080250346,1.0,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.0050595238125,-0.013307577494917844,-0.002716353535634708,0.036733024638183176
YEM,2030,72,ssp4,1,3714689683.137551,84.99530404955105,20.12493805665885,26.59537160056869,43.7681901407377,35.1817808706532,37.478737767388274,51.15977546098103,0.009129107133913017,0.012461547505386444,8756640.266269874,22004327.463995267,36172170.69468233,39650376.79952955,42791034.317200035,43080906.738073684,0.4070644354866666,43704646.09399863,0.051700230583925554,0.16800791581779567,0.43229039904281263,0.5803953037310049,0.6717067266070046,0.7338918695777212,2426286.3324250937,16071709.86357445,5331404.41868854,38373241.67530992,0.0719812745777867,0.0652287699193,1525947.1106190088,7230693.155650866,26.495054604775163,28.070855524370288,64.01873755229063,87.90969320277078,0.17429706868703088,0.13085400345645845,0.19154680596052068,-0.011437839766876352,0.016253272753123646,-0.0003382829868763537,2.46171942,1.805657816,4.970094632,0.131746820402,0.003341527928,0.07598257023202802,0.04787542797629407,0.5,1.0,0.03,1.0,1.0,1.0,1.0,-0.002001876250000001,0.010119047625,-0.017083198630060803,0.015984384750389324,0.03774618072139169
